"cnty_fips","display_name","Value","theme_range"
05113,"""Polk, (AR)""",14.8,"13 - 16 (616)"
05127,"""Scott, (AR)""",12.2,"10 - 12 (625)"
05131,"""Sebastian, (AR)""",14.2,"13 - 16 (616)"
05133,"""Sevier, (AR)""",18.4,"16 - 36 (628)"
05143,"""Washington, (AR)""",14.1,"13 - 16 (616)"
08001,"""Adams, (CO)""",12.3,"10 - 12 (625)"
08003,"""Alamosa, (CO)""",13.1,"13 - 16 (616)"
08005,"""Arapahoe, (CO)""",9.6,"8 - 10 (637)"
08009,"""Baca, (CO)""",15.8,"13 - 16 (616)"
08011,"""Bent, (CO)""",10.9,"10 - 12 (625)"
08013,"""Boulder, (CO)""",7.7,"8 - 10 (637)"
08014,"""Broomfield, (CO)""",5.3,"2 - 7 (635)"
08015,"""Chaffee, (CO)""",11.3,"10 - 12 (625)"
08017,"""Cheyenne, (CO)""",14.6,"13 - 16 (616)"
08019,"""Clear Creek, (CO)""",7.2,"2 - 7 (635)"
08021,"""Conejos, (CO)""",11.1,"10 - 12 (625)"
08023,"""Costilla, (CO)""",15.3,"13 - 16 (616)"
08025,"""Crowley, (CO)""",12.5,"13 - 16 (616)"
08027,"""Custer, (CO)""",12.9,"13 - 16 (616)"
08031,"""Denver, (CO)""",10.1,"10 - 12 (625)"
08035,"""Douglas, (CO)""",4.3,"2 - 7 (635)"
08037,"""Eagle, (CO)""",13.7,"13 - 16 (616)"
08039,"""Elbert, (CO)""",7.1,"2 - 7 (635)"
08041,"""El Paso, (CO)""",9,"8 - 10 (637)"
08043,"""Fremont, (CO)""",9.2,"8 - 10 (637)"
08047,"""Gilpin, (CO)""",4.3,"2 - 7 (635)"
08049,"""Grand, (CO)""",11.2,"10 - 12 (625)"
08055,"""Huerfano, (CO)""",8.8,"8 - 10 (637)"
08057,"""Jackson, (CO)""",15.2,"13 - 16 (616)"
08059,"""Jefferson, (CO)""",7.5,"8 - 10 (637)"
08061,"""Kiowa, (CO)""",10.5,"10 - 12 (625)"
08063,"""Kit Carson, (CO)""",14.5,"13 - 16 (616)"
08065,"""Lake, (CO)""",14.4,"13 - 16 (616)"
08069,"""Larimer, (CO)""",7.7,"8 - 10 (637)"
08071,"""Las Animas, (CO)""",13.2,"13 - 16 (616)"
08073,"""Lincoln, (CO)""",10.4,"10 - 12 (625)"
08075,"""Logan, (CO)""",11.2,"10 - 12 (625)"
08087,"""Morgan, (CO)""",14.9,"13 - 16 (616)"
08089,"""Otero, (CO)""",11.4,"10 - 12 (625)"
08093,"""Park, (CO)""",8.8,"8 - 10 (637)"
08095,"""Phillips, (CO)""",13.5,"13 - 16 (616)"
08099,"""Prowers, (CO)""",14.6,"13 - 16 (616)"
08101,"""Pueblo, (CO)""",9.6,"8 - 10 (637)"
08105,"""Rio Grande, (CO)""",14.2,"13 - 16 (616)"
08109,"""Saguache, (CO)""",18.1,"16 - 36 (628)"
08115,"""Sedgwick, (CO)""",12.4,"10 - 12 (625)"
08117,"""Summit, (CO)""",12.1,"10 - 12 (625)"
08119,"""Teller, (CO)""",8,"8 - 10 (637)"
08121,"""Washington, (CO)""",10.6,"10 - 12 (625)"
08123,"""Weld, (CO)""",10.9,"10 - 12 (625)"
08125,"""Yuma, (CO)""",15.1,"13 - 16 (616)"
19001,"""Adair, (IA)""",5.1,"2 - 7 (635)"
19003,"""Adams, (IA)""",6,"2 - 7 (635)"
19009,"""Audubon, (IA)""",6.9,"2 - 7 (635)"
19015,"""Boone, (IA)""",4.5,"2 - 7 (635)"
19021,"""Buena Vista, (IA)""",10.2,"10 - 12 (625)"
19025,"""Calhoun, (IA)""",5.2,"2 - 7 (635)"
19027,"""Carroll, (IA)""",4.5,"2 - 7 (635)"
19029,"""Cass, (IA)""",7.3,"2 - 7 (635)"
19035,"""Cherokee, (IA)""",5.4,"2 - 7 (635)"
19039,"""Clarke, (IA)""",7.2,"2 - 7 (635)"
19041,"""Clay, (IA)""",5.9,"2 - 7 (635)"
19047,"""Crawford, (IA)""",11.5,"10 - 12 (625)"
19049,"""Dallas, (IA)""",3.9,"2 - 7 (635)"
19053,"""Decatur, (IA)""",7.1,"2 - 7 (635)"
19059,"""Dickinson, (IA)""",4.6,"2 - 7 (635)"
19063,"""Emmet, (IA)""",7.1,"2 - 7 (635)"
19071,"""Fremont, (IA)""",5.2,"2 - 7 (635)"
19073,"""Greene, (IA)""",5.1,"2 - 7 (635)"
19077,"""Guthrie, (IA)""",6.4,"2 - 7 (635)"
19079,"""Hamilton, (IA)""",5.4,"2 - 7 (635)"
19081,"""Hancock, (IA)""",5.2,"2 - 7 (635)"
19085,"""Harrison, (IA)""",5.2,"2 - 7 (635)"
19091,"""Humboldt, (IA)""",5.7,"2 - 7 (635)"
19093,"""Ida, (IA)""",5.2,"2 - 7 (635)"
19109,"""Kossuth, (IA)""",4.8,"2 - 7 (635)"
19119,"""Lyon, (IA)""",6.5,"2 - 7 (635)"
19121,"""Madison, (IA)""",4.9,"2 - 7 (635)"
19129,"""Mills, (IA)""",4.8,"2 - 7 (635)"
19133,"""Monona, (IA)""",5.9,"2 - 7 (635)"
19137,"""Montgomery, (IA)""",6.1,"2 - 7 (635)"
19141,"""O'Brien, (IA)""",6.2,"2 - 7 (635)"
19143,"""Osceola, (IA)""",7.6,"8 - 10 (637)"
19145,"""Page, (IA)""",5.9,"2 - 7 (635)"
19147,"""Palo Alto, (IA)""",5.7,"2 - 7 (635)"
19149,"""Plymouth, (IA)""",5.3,"2 - 7 (635)"
19151,"""Pocahontas, (IA)""",7,"2 - 7 (635)"
19155,"""Pottawattamie, (IA)""",6,"2 - 7 (635)"
19159,"""Ringgold, (IA)""",7.2,"2 - 7 (635)"
19161,"""Sac, (IA)""",5.6,"2 - 7 (635)"
19165,"""Shelby, (IA)""",5.6,"2 - 7 (635)"
19167,"""Sioux, (IA)""",6.5,"2 - 7 (635)"
19173,"""Taylor, (IA)""",8.3,"8 - 10 (637)"
19175,"""Union, (IA)""",6.3,"2 - 7 (635)"
19187,"""Webster, (IA)""",6.5,"2 - 7 (635)"
19189,"""Winnebago, (IA)""",5,"2 - 7 (635)"
19193,"""Woodbury, (IA)""",7.6,"8 - 10 (637)"
19197,"""Wright, (IA)""",6.7,"2 - 7 (635)"
20001,"""Allen, (KS)""",9.8,"10 - 12 (625)"
20003,"""Anderson, (KS)""",10.8,"10 - 12 (625)"
20005,"""Atchison, (KS)""",8.6,"8 - 10 (637)"
20007,"""Barber, (KS)""",14.1,"13 - 16 (616)"
20009,"""Barton, (KS)""",12.9,"13 - 16 (616)"
20011,"""Bourbon, (KS)""",10.8,"10 - 12 (625)"
20013,"""Brown, (KS)""",10.9,"10 - 12 (625)"
20015,"""Butler, (KS)""",8.8,"8 - 10 (637)"
20017,"""Chase, (KS)""",11.5,"10 - 12 (625)"
20019,"""Chautauqua, (KS)""",16.1,"13 - 16 (616)"
20021,"""Cherokee, (KS)""",11.1,"10 - 12 (625)"
20023,"""Cheyenne, (KS)""",15.7,"13 - 16 (616)"
20025,"""Clark, (KS)""",11.5,"10 - 12 (625)"
20027,"""Clay, (KS)""",9.6,"8 - 10 (637)"
20029,"""Cloud, (KS)""",9.6,"8 - 10 (637)"
20031,"""Coffey, (KS)""",8.2,"8 - 10 (637)"
20033,"""Comanche, (KS)""",13.9,"13 - 16 (616)"
20035,"""Cowley, (KS)""",10.6,"10 - 12 (625)"
20037,"""Crawford, (KS)""",11.7,"10 - 12 (625)"
20039,"""Decatur, (KS)""",13.3,"13 - 16 (616)"
20041,"""Dickinson, (KS)""",11,"10 - 12 (625)"
20043,"""Doniphan, (KS)""",10.1,"10 - 12 (625)"
20045,"""Douglas, (KS)""",9.7,"8 - 10 (637)"
20047,"""Edwards, (KS)""",16.4,"16 - 36 (628)"
20049,"""Elk, (KS)""",16.4,"16 - 36 (628)"
20051,"""Ellis, (KS)""",10.1,"10 - 12 (625)"
20053,"""Ellsworth, (KS)""",9.4,"8 - 10 (637)"
20055,"""Finney, (KS)""",17.4,"16 - 36 (628)"
20057,"""Ford, (KS)""",18.4,"16 - 36 (628)"
20059,"""Franklin, (KS)""",9,"8 - 10 (637)"
20061,"""Geary, (KS)""",8.1,"8 - 10 (637)"
20063,"""Gove, (KS)""",16.2,"13 - 16 (616)"
20065,"""Graham, (KS)""",12.8,"13 - 16 (616)"
20067,"""Grant, (KS)""",16.7,"16 - 36 (628)"
20069,"""Gray, (KS)""",17.8,"16 - 36 (628)"
20071,"""Greeley, (KS)""",13.6,"13 - 16 (616)"
20073,"""Greenwood, (KS)""",11.3,"10 - 12 (625)"
20075,"""Hamilton, (KS)""",21.4,"16 - 36 (628)"
20077,"""Harper, (KS)""",15.5,"13 - 16 (616)"
20079,"""Harvey, (KS)""",10.8,"10 - 12 (625)"
20081,"""Haskell, (KS)""",20.9,"16 - 36 (628)"
20083,"""Hodgeman, (KS)""",14,"13 - 16 (616)"
20085,"""Jackson, (KS)""",11.5,"10 - 12 (625)"
20087,"""Jefferson, (KS)""",9.3,"8 - 10 (637)"
20089,"""Jewell, (KS)""",12.2,"10 - 12 (625)"
20091,"""Johnson, (KS)""",7.1,"2 - 7 (635)"
20093,"""Kearny, (KS)""",17.8,"16 - 36 (628)"
20095,"""Kingman, (KS)""",9.9,"10 - 12 (625)"
20097,"""Kiowa, (KS)""",15.5,"13 - 16 (616)"
20099,"""Labette, (KS)""",12.6,"13 - 16 (616)"
20101,"""Lane, (KS)""",12.7,"13 - 16 (616)"
20103,"""Leavenworth, (KS)""",8,"8 - 10 (637)"
20105,"""Lincoln, (KS)""",13.3,"13 - 16 (616)"
20107,"""Linn, (KS)""",12,"10 - 12 (625)"
20109,"""Logan, (KS)""",10.4,"10 - 12 (625)"
20111,"""Lyon, (KS)""",13.8,"13 - 16 (616)"
20113,"""McPherson, (KS)""",8.9,"8 - 10 (637)"
20115,"""Marion, (KS)""",11.8,"10 - 12 (625)"
20117,"""Marshall, (KS)""",8.9,"8 - 10 (637)"
20119,"""Meade, (KS)""",17.1,"16 - 36 (628)"
20121,"""Miami, (KS)""",7.4,"2 - 7 (635)"
20123,"""Mitchell, (KS)""",10.1,"10 - 12 (625)"
20125,"""Montgomery, (KS)""",13.3,"13 - 16 (616)"
20127,"""Morris, (KS)""",11.4,"10 - 12 (625)"
20129,"""Morton, (KS)""",15.8,"13 - 16 (616)"
20131,"""Nemaha, (KS)""",8,"8 - 10 (637)"
20133,"""Neosho, (KS)""",9.6,"8 - 10 (637)"
20135,"""Ness, (KS)""",16.5,"16 - 36 (628)"
20137,"""Norton, (KS)""",11.3,"10 - 12 (625)"
20139,"""Osage, (KS)""",10,"10 - 12 (625)"
20141,"""Osborne, (KS)""",13,"13 - 16 (616)"
20143,"""Ottawa, (KS)""",9.7,"8 - 10 (637)"
20145,"""Pawnee, (KS)""",9.5,"8 - 10 (637)"
20147,"""Phillips, (KS)""",10.9,"10 - 12 (625)"
20149,"""Pottawatomie, (KS)""",8.7,"8 - 10 (637)"
20151,"""Pratt, (KS)""",11.6,"10 - 12 (625)"
20153,"""Rawlins, (KS)""",14.7,"13 - 16 (616)"
20155,"""Reno, (KS)""",12.2,"10 - 12 (625)"
20157,"""Republic, (KS)""",11.8,"10 - 12 (625)"
20159,"""Rice, (KS)""",11.6,"10 - 12 (625)"
20161,"""Riley, (KS)""",10.3,"10 - 12 (625)"
20163,"""Rooks, (KS)""",11.6,"10 - 12 (625)"
20165,"""Rush, (KS)""",11.3,"10 - 12 (625)"
20167,"""Russell, (KS)""",12,"10 - 12 (625)"
20169,"""Saline, (KS)""",10.7,"10 - 12 (625)"
20171,"""Scott, (KS)""",13.9,"13 - 16 (616)"
20173,"""Sedgwick, (KS)""",12.3,"10 - 12 (625)"
20175,"""Seward, (KS)""",19.7,"16 - 36 (628)"
20177,"""Shawnee, (KS)""",8.8,"8 - 10 (637)"
20179,"""Sheridan, (KS)""",14.5,"13 - 16 (616)"
20181,"""Sherman, (KS)""",9.1,"8 - 10 (637)"
20183,"""Smith, (KS)""",11.7,"10 - 12 (625)"
20185,"""Stafford, (KS)""",14.6,"13 - 16 (616)"
20187,"""Stanton, (KS)""",15.9,"13 - 16 (616)"
20189,"""Stevens, (KS)""",19.4,"16 - 36 (628)"
20191,"""Sumner, (KS)""",9.9,"10 - 12 (625)"
20193,"""Thomas, (KS)""",10.7,"10 - 12 (625)"
20195,"""Trego, (KS)""",11.1,"10 - 12 (625)"
20197,"""Wabaunsee, (KS)""",8.5,"8 - 10 (637)"
20199,"""Wallace, (KS)""",10.7,"10 - 12 (625)"
20201,"""Washington, (KS)""",12.8,"13 - 16 (616)"
20203,"""Wichita, (KS)""",17.3,"16 - 36 (628)"
20205,"""Wilson, (KS)""",11.5,"10 - 12 (625)"
20207,"""Woodson, (KS)""",13.3,"13 - 16 (616)"
20209,"""Wyandotte, (KS)""",17,"16 - 36 (628)"
22017,"""Caddo, (LA)""",9.8,"10 - 12 (625)"
27013,"""Blue Earth, (MN)""",5.8,"2 - 7 (635)"
27015,"""Brown, (MN)""",5.2,"2 - 7 (635)"
27033,"""Cottonwood, (MN)""",7.3,"2 - 7 (635)"
27043,"""Faribault, (MN)""",7,"2 - 7 (635)"
27063,"""Jackson, (MN)""",6,"2 - 7 (635)"
27079,"""Le Sueur, (MN)""",6.5,"2 - 7 (635)"
27081,"""Lincoln, (MN)""",6.6,"2 - 7 (635)"
27083,"""Lyon, (MN)""",6.6,"2 - 7 (635)"
27091,"""Martin, (MN)""",6.5,"2 - 7 (635)"
27101,"""Murray, (MN)""",7,"2 - 7 (635)"
27103,"""Nicollet, (MN)""",4.9,"2 - 7 (635)"
27105,"""Nobles, (MN)""",13.1,"13 - 16 (616)"
27117,"""Pipestone, (MN)""",9.9,"10 - 12 (625)"
27127,"""Redwood, (MN)""",8.3,"8 - 10 (637)"
27133,"""Rock, (MN)""",5.6,"2 - 7 (635)"
27143,"""Sibley, (MN)""",7.7,"8 - 10 (637)"
27165,"""Watonwan, (MN)""",11,"10 - 12 (625)"
29003,"""Andrew, (MO)""",11,"10 - 12 (625)"
29005,"""Atchison, (MO)""",12.8,"13 - 16 (616)"
29009,"""Barry, (MO)""",18.7,"16 - 36 (628)"
29011,"""Barton, (MO)""",16.2,"13 - 16 (616)"
29013,"""Bates, (MO)""",14.9,"13 - 16 (616)"
29021,"""Buchanan, (MO)""",13.6,"13 - 16 (616)"
29025,"""Caldwell, (MO)""",14.5,"13 - 16 (616)"
29037,"""Cass, (MO)""",10,"10 - 12 (625)"
29039,"""Cedar, (MO)""",16.3,"16 - 36 (628)"
29047,"""Clay, (MO)""",9.3,"8 - 10 (637)"
29049,"""Clinton, (MO)""",11.7,"10 - 12 (625)"
29057,"""Dade, (MO)""",17.1,"16 - 36 (628)"
29061,"""Daviess, (MO)""",19.4,"16 - 36 (628)"
29063,"""DeKalb, (MO)""",11.6,"10 - 12 (625)"
29075,"""Gentry, (MO)""",13.8,"13 - 16 (616)"
29081,"""Harrison, (MO)""",13.6,"13 - 16 (616)"
29083,"""Henry, (MO)""",14.6,"13 - 16 (616)"
29087,"""Holt, (MO)""",14.4,"13 - 16 (616)"
29095,"""Jackson, (MO)""",13.2,"13 - 16 (616)"
29097,"""Jasper, (MO)""",16.7,"16 - 36 (628)"
29101,"""Johnson, (MO)""",12.3,"10 - 12 (625)"
29107,"""Lafayette, (MO)""",11.4,"10 - 12 (625)"
29109,"""Lawrence, (MO)""",17.7,"16 - 36 (628)"
29119,"""McDonald, (MO)""",22.7,"16 - 36 (628)"
29145,"""Newton, (MO)""",15.7,"13 - 16 (616)"
29147,"""Nodaway, (MO)""",13.3,"13 - 16 (616)"
29165,"""Platte, (MO)""",8,"8 - 10 (637)"
29177,"""Ray, (MO)""",12.2,"10 - 12 (625)"
29185,"""St. Clair, (MO)""",16.4,"16 - 36 (628)"
29217,"""Vernon, (MO)""",15.5,"13 - 16 (616)"
29227,"""Worth, (MO)""",14.3,"13 - 16 (616)"
31001,"""Adams, (NE)""",9.6,"8 - 10 (637)"
31003,"""Antelope, (NE)""",10.2,"10 - 12 (625)"
31005,"""Arthur, (NE)""",12.4,"10 - 12 (625)"
31007,"""Banner, (NE)""",7,"2 - 7 (635)"
31009,"""Blaine, (NE)""",20.1,"16 - 36 (628)"
31011,"""Boone, (NE)""",9.6,"8 - 10 (637)"
31013,"""Box Butte, (NE)""",10.3,"10 - 12 (625)"
31015,"""Boyd, (NE)""",12.6,"13 - 16 (616)"
31017,"""Brown, (NE)""",13.2,"13 - 16 (616)"
31019,"""Buffalo, (NE)""",9.5,"8 - 10 (637)"
31021,"""Burt, (NE)""",11.2,"10 - 12 (625)"
31023,"""Butler, (NE)""",8,"8 - 10 (637)"
31025,"""Cass, (NE)""",6.6,"2 - 7 (635)"
31027,"""Cedar, (NE)""",9.5,"8 - 10 (637)"
31029,"""Chase, (NE)""",13.8,"13 - 16 (616)"
31031,"""Cherry, (NE)""",16,"13 - 16 (616)"
31033,"""Cheyenne, (NE)""",7.4,"2 - 7 (635)"
31035,"""Clay, (NE)""",10.9,"10 - 12 (625)"
31037,"""Colfax, (NE)""",17.8,"16 - 36 (628)"
31039,"""Cuming, (NE)""",11.8,"10 - 12 (625)"
31041,"""Custer, (NE)""",11.2,"10 - 12 (625)"
31043,"""Dakota, (NE)""",15.5,"13 - 16 (616)"
31045,"""Dawes, (NE)""",10.6,"10 - 12 (625)"
31047,"""Dawson, (NE)""",15.1,"13 - 16 (616)"
31049,"""Deuel, (NE)""",10.7,"10 - 12 (625)"
31051,"""Dixon, (NE)""",10.6,"10 - 12 (625)"
31053,"""Dodge, (NE)""",10.1,"10 - 12 (625)"
31055,"""Douglas, (NE)""",10.3,"10 - 12 (625)"
31057,"""Dundy, (NE)""",20,"16 - 36 (628)"
31059,"""Fillmore, (NE)""",8.7,"8 - 10 (637)"
31061,"""Franklin, (NE)""",10.2,"10 - 12 (625)"
31063,"""Frontier, (NE)""",11.1,"10 - 12 (625)"
31065,"""Furnas, (NE)""",12.3,"10 - 12 (625)"
31067,"""Gage, (NE)""",8.8,"8 - 10 (637)"
31069,"""Garden, (NE)""",13.2,"13 - 16 (616)"
31071,"""Garfield, (NE)""",9.7,"8 - 10 (637)"
31073,"""Gosper, (NE)""",8.7,"8 - 10 (637)"
31075,"""Grant, (NE)""",11.3,"10 - 12 (625)"
31077,"""Greeley, (NE)""",12.9,"13 - 16 (616)"
31079,"""Hall, (NE)""",12.8,"13 - 16 (616)"
31081,"""Hamilton, (NE)""",7,"2 - 7 (635)"
31083,"""Harlan, (NE)""",11.1,"10 - 12 (625)"
31085,"""Hayes, (NE)""",19.4,"16 - 36 (628)"
31087,"""Hitchcock, (NE)""",11.5,"10 - 12 (625)"
31089,"""Holt, (NE)""",10,"10 - 12 (625)"
31091,"""Hooker, (NE)""",11.3,"10 - 12 (625)"
31093,"""Howard, (NE)""",9.4,"8 - 10 (637)"
31095,"""Jefferson, (NE)""",9.3,"8 - 10 (637)"
31097,"""Johnson, (NE)""",10.4,"10 - 12 (625)"
31099,"""Kearney, (NE)""",7.4,"2 - 7 (635)"
31101,"""Keith, (NE)""",10.2,"10 - 12 (625)"
31103,"""Keya Paha, (NE)""",18.8,"16 - 36 (628)"
31105,"""Kimball, (NE)""",12.3,"10 - 12 (625)"
31107,"""Knox, (NE)""",12.5,"13 - 16 (616)"
31109,"""Lancaster, (NE)""",8.2,"8 - 10 (637)"
31111,"""Lincoln, (NE)""",8.5,"8 - 10 (637)"
31113,"""Logan, (NE)""",11.1,"10 - 12 (625)"
31115,"""Loup, (NE)""",11,"10 - 12 (625)"
31117,"""McPherson, (NE)""",12.6,"13 - 16 (616)"
31119,"""Madison, (NE)""",11.2,"10 - 12 (625)"
31121,"""Merrick, (NE)""",10.1,"10 - 12 (625)"
31123,"""Morrill, (NE)""",13.2,"13 - 16 (616)"
31125,"""Nance, (NE)""",9.5,"8 - 10 (637)"
31127,"""Nemaha, (NE)""",7.7,"8 - 10 (637)"
31129,"""Nuckolls, (NE)""",10.7,"10 - 12 (625)"
31131,"""Otoe, (NE)""",9.5,"8 - 10 (637)"
31133,"""Pawnee, (NE)""",11.8,"10 - 12 (625)"
31135,"""Perkins, (NE)""",11.4,"10 - 12 (625)"
31137,"""Phelps, (NE)""",8,"8 - 10 (637)"
31139,"""Pierce, (NE)""",8.4,"8 - 10 (637)"
31141,"""Platte, (NE)""",10.1,"10 - 12 (625)"
31143,"""Polk, (NE)""",10.6,"10 - 12 (625)"
31145,"""Red Willow, (NE)""",9.8,"10 - 12 (625)"
31147,"""Richardson, (NE)""",9.8,"10 - 12 (625)"
31149,"""Rock, (NE)""",12.3,"10 - 12 (625)"
31151,"""Saline, (NE)""",12.5,"13 - 16 (616)"
31153,"""Sarpy, (NE)""",5.7,"2 - 7 (635)"
31155,"""Saunders, (NE)""",7.1,"2 - 7 (635)"
31157,"""Scotts Bluff, (NE)""",11.5,"10 - 12 (625)"
31159,"""Seward, (NE)""",6.7,"2 - 7 (635)"
31161,"""Sheridan, (NE)""",16.5,"16 - 36 (628)"
31163,"""Sherman, (NE)""",12.5,"13 - 16 (616)"
31165,"""Sioux, (NE)""",14.3,"13 - 16 (616)"
31167,"""Stanton, (NE)""",7.8,"8 - 10 (637)"
31169,"""Thayer, (NE)""",9.2,"8 - 10 (637)"
31171,"""Thomas, (NE)""",14.6,"13 - 16 (616)"
31173,"""Thurston, (NE)""",15.9,"13 - 16 (616)"
31175,"""Valley, (NE)""",11.2,"10 - 12 (625)"
31177,"""Washington, (NE)""",6.7,"2 - 7 (635)"
31179,"""Wayne, (NE)""",7.8,"8 - 10 (637)"
31181,"""Webster, (NE)""",9.1,"8 - 10 (637)"
31183,"""Wheeler, (NE)""",12.9,"13 - 16 (616)"
31185,"""York, (NE)""",8,"8 - 10 (637)"
35001,"""Bernalillo, (NM)""",10.9,"10 - 12 (625)"
35005,"""Chaves, (NM)""",12.9,"13 - 16 (616)"
35007,"""Colfax, (NM)""",10.1,"10 - 12 (625)"
35009,"""Curry, (NM)""",11,"10 - 12 (625)"
35011,"""De Baca, (NM)""",12.3,"10 - 12 (625)"
35015,"""Eddy, (NM)""",9.8,"10 - 12 (625)"
35019,"""Guadalupe, (NM)""",7.7,"8 - 10 (637)"
35021,"""Harding, (NM)""",9.7,"8 - 10 (637)"
35025,"""Lea, (NM)""",13.3,"13 - 16 (616)"
35027,"""Lincoln, (NM)""",13.1,"13 - 16 (616)"
35028,"""Los Alamos, (NM)""",2.8,"2 - 7 (635)"
35033,"""Mora, (NM)""",8.9,"8 - 10 (637)"
35035,"""Otero, (NM)""",11.3,"10 - 12 (625)"
35037,"""Quay, (NM)""",10.6,"10 - 12 (625)"
35039,"""Rio Arriba, (NM)""",12.4,"10 - 12 (625)"
35041,"""Roosevelt, (NM)""",13.1,"13 - 16 (616)"
35047,"""San Miguel, (NM)""",10,"10 - 12 (625)"
35049,"""Santa Fe, (NM)""",14.2,"13 - 16 (616)"
35055,"""Taos, (NM)""",14.7,"13 - 16 (616)"
35057,"""Torrance, (NM)""",12.2,"10 - 12 (625)"
35059,"""Union, (NM)""",13.1,"13 - 16 (616)"
40001,"""Adair, (OK)""",22.4,"16 - 36 (628)"
40003,"""Alfalfa, (OK)""",17.2,"16 - 36 (628)"
40005,"""Atoka, (OK)""",20.8,"16 - 36 (628)"
40007,"""Beaver, (OK)""",22.4,"16 - 36 (628)"
40009,"""Beckham, (OK)""",17.1,"16 - 36 (628)"
40011,"""Blaine, (OK)""",18.1,"16 - 36 (628)"
40013,"""Bryan, (OK)""",20.3,"16 - 36 (628)"
40015,"""Caddo, (OK)""",19.9,"16 - 36 (628)"
40017,"""Canadian, (OK)""",12.3,"10 - 12 (625)"
40019,"""Carter, (OK)""",19.3,"16 - 36 (628)"
40021,"""Cherokee, (OK)""",24.2,"16 - 36 (628)"
40023,"""Choctaw, (OK)""",19.3,"16 - 36 (628)"
40025,"""Cimarron, (OK)""",22.2,"16 - 36 (628)"
40027,"""Cleveland, (OK)""",11.9,"10 - 12 (625)"
40029,"""Coal, (OK)""",21,"16 - 36 (628)"
40031,"""Comanche, (OK)""",14.9,"13 - 16 (616)"
40033,"""Cotton, (OK)""",16.9,"16 - 36 (628)"
40035,"""Craig, (OK)""",18.9,"16 - 36 (628)"
40037,"""Creek, (OK)""",15.8,"13 - 16 (616)"
40039,"""Custer, (OK)""",20.5,"16 - 36 (628)"
40041,"""Delaware, (OK)""",22.4,"16 - 36 (628)"
40043,"""Dewey, (OK)""",17.3,"16 - 36 (628)"
40045,"""Ellis, (OK)""",18.2,"16 - 36 (628)"
40047,"""Garfield, (OK)""",16.8,"16 - 36 (628)"
40049,"""Garvin, (OK)""",19.1,"16 - 36 (628)"
40051,"""Grady, (OK)""",14,"13 - 16 (616)"
40053,"""Grant, (OK)""",16.2,"13 - 16 (616)"
40055,"""Greer, (OK)""",14.1,"13 - 16 (616)"
40057,"""Harmon, (OK)""",24.1,"16 - 36 (628)"
40059,"""Harper, (OK)""",22.9,"16 - 36 (628)"
40061,"""Haskell, (OK)""",20.5,"16 - 36 (628)"
40063,"""Hughes, (OK)""",19.7,"16 - 36 (628)"
40065,"""Jackson, (OK)""",17.3,"16 - 36 (628)"
40067,"""Jefferson, (OK)""",19.7,"16 - 36 (628)"
40069,"""Johnston, (OK)""",17.9,"16 - 36 (628)"
40071,"""Kay, (OK)""",17.4,"16 - 36 (628)"
40073,"""Kingfisher, (OK)""",18.2,"16 - 36 (628)"
40075,"""Kiowa, (OK)""",17.1,"16 - 36 (628)"
40077,"""Latimer, (OK)""",19.1,"16 - 36 (628)"
40079,"""Le Flore, (OK)""",22.4,"16 - 36 (628)"
40081,"""Lincoln, (OK)""",16.9,"16 - 36 (628)"
40083,"""Logan, (OK)""",15,"13 - 16 (616)"
40085,"""Love, (OK)""",20.4,"16 - 36 (628)"
40087,"""McClain, (OK)""",14.4,"13 - 16 (616)"
40089,"""McCurtain, (OK)""",22.5,"16 - 36 (628)"
40091,"""McIntosh, (OK)""",22.1,"16 - 36 (628)"
40093,"""Major, (OK)""",18.5,"16 - 36 (628)"
40095,"""Marshall, (OK)""",22.8,"16 - 36 (628)"
40097,"""Mayes, (OK)""",19.1,"16 - 36 (628)"
40099,"""Murray, (OK)""",17.6,"16 - 36 (628)"
40101,"""Muskogee, (OK)""",18.5,"16 - 36 (628)"
40103,"""Noble, (OK)""",14.8,"13 - 16 (616)"
40105,"""Nowata, (OK)""",17.7,"16 - 36 (628)"
40107,"""Okfuskee, (OK)""",19.4,"16 - 36 (628)"
40109,"""Oklahoma, (OK)""",16.5,"16 - 36 (628)"
40111,"""Okmulgee, (OK)""",18.5,"16 - 36 (628)"
40113,"""Osage, (OK)""",15.9,"13 - 16 (616)"
40115,"""Ottawa, (OK)""",19.7,"16 - 36 (628)"
40117,"""Pawnee, (OK)""",17.4,"16 - 36 (628)"
40119,"""Payne, (OK)""",17.6,"16 - 36 (628)"
40121,"""Pittsburg, (OK)""",18.4,"16 - 36 (628)"
40123,"""Pontotoc, (OK)""",18.7,"16 - 36 (628)"
40125,"""Pottawatomie, (OK)""",16.9,"16 - 36 (628)"
40127,"""Pushmataha, (OK)""",20.6,"16 - 36 (628)"
40129,"""Roger Mills, (OK)""",20.5,"16 - 36 (628)"
40131,"""Rogers, (OK)""",13.5,"13 - 16 (616)"
40133,"""Seminole, (OK)""",20.7,"16 - 36 (628)"
40135,"""Sequoyah, (OK)""",21.3,"16 - 36 (628)"
40137,"""Stephens, (OK)""",18.2,"16 - 36 (628)"
40139,"""Texas, (OK)""",24.1,"16 - 36 (628)"
40141,"""Tillman, (OK)""",20.1,"16 - 36 (628)"
40143,"""Tulsa, (OK)""",16.6,"16 - 36 (628)"
