"cnty_fips","display_name","Value","theme_range"
05113,"""Polk, (AR)""",39,"30 - 187 (647)"
05127,"""Scott, (AR)""",58,"30 - 187 (647)"
05131,"""Sebastian, (AR)""",2714,"""848 - 3,130 (643)"""
05133,"""Sevier, (AR)""",328,"187 - 848 (642)"
05143,"""Washington, (AR)""",3159,"""3,130 - 406,340 (643)"""
08001,"""Adams, (CO)""",6446,"""3,130 - 406,340 (643)"""
08003,"""Alamosa, (CO)""",35,"30 - 187 (647)"
08005,"""Arapahoe, (CO)""",26026,"""3,130 - 406,340 (643)"""
08009,"""Baca, (CO)""",26,"0 - 30 (644)"
08011,"""Bent, (CO)""",240,"187 - 848 (642)"
08013,"""Boulder, (CO)""",1529,"""848 - 3,130 (643)"""
08014,"""Broomfield, (CO)""",459,"187 - 848 (642)"
08015,"""Chaffee, (CO)""",318,"187 - 848 (642)"
08017,"""Cheyenne, (CO)""",2,"0 - 30 (644)"
08019,"""Clear Creek, (CO)""",46,"30 - 187 (647)"
08021,"""Conejos, (CO)""",0,"0 - 30 (644)"
08023,"""Costilla, (CO)""",13,"0 - 30 (644)"
08025,"""Crowley, (CO)""",257,"187 - 848 (642)"
08027,"""Custer, (CO)""",0,"0 - 30 (644)"
08031,"""Denver, (CO)""",24936,"""3,130 - 406,340 (643)"""
08035,"""Douglas, (CO)""",2186,"""848 - 3,130 (643)"""
08037,"""Eagle, (CO)""",510,"187 - 848 (642)"
08039,"""Elbert, (CO)""",41,"30 - 187 (647)"
08041,"""El Paso, (CO)""",18908,"""3,130 - 406,340 (643)"""
08043,"""Fremont, (CO)""",2178,"""848 - 3,130 (643)"""
08047,"""Gilpin, (CO)""",18,"0 - 30 (644)"
08049,"""Grand, (CO)""",81,"30 - 187 (647)"
08055,"""Huerfano, (CO)""",5,"0 - 30 (644)"
08057,"""Jackson, (CO)""",8,"0 - 30 (644)"
08059,"""Jefferson, (CO)""",3081,"""848 - 3,130 (643)"""
08061,"""Kiowa, (CO)""",0,"0 - 30 (644)"
08063,"""Kit Carson, (CO)""",24,"0 - 30 (644)"
08065,"""Lake, (CO)""",5,"0 - 30 (644)"
08069,"""Larimer, (CO)""",1655,"""848 - 3,130 (643)"""
08071,"""Las Animas, (CO)""",109,"30 - 187 (647)"
08073,"""Lincoln, (CO)""",410,"187 - 848 (642)"
08075,"""Logan, (CO)""",257,"187 - 848 (642)"
08087,"""Morgan, (CO)""",416,"187 - 848 (642)"
08089,"""Otero, (CO)""",54,"30 - 187 (647)"
08093,"""Park, (CO)""",33,"30 - 187 (647)"
08095,"""Phillips, (CO)""",0,"0 - 30 (644)"
08099,"""Prowers, (CO)""",50,"30 - 187 (647)"
08101,"""Pueblo, (CO)""",1614,"""848 - 3,130 (643)"""
08105,"""Rio Grande, (CO)""",8,"0 - 30 (644)"
08109,"""Saguache, (CO)""",15,"0 - 30 (644)"
08115,"""Sedgwick, (CO)""",7,"0 - 30 (644)"
08117,"""Summit, (CO)""",40,"30 - 187 (647)"
08119,"""Teller, (CO)""",67,"30 - 187 (647)"
08121,"""Washington, (CO)""",51,"30 - 187 (647)"
08123,"""Weld, (CO)""",1789,"""848 - 3,130 (643)"""
08125,"""Yuma, (CO)""",100,"30 - 187 (647)"
19001,"""Adair, (IA)""",11,"0 - 30 (644)"
19003,"""Adams, (IA)""",0,"0 - 30 (644)"
19009,"""Audubon, (IA)""",2,"0 - 30 (644)"
19015,"""Boone, (IA)""",48,"30 - 187 (647)"
19021,"""Buena Vista, (IA)""",293,"187 - 848 (642)"
19025,"""Calhoun, (IA)""",93,"30 - 187 (647)"
19027,"""Carroll, (IA)""",0,"0 - 30 (644)"
19029,"""Cass, (IA)""",79,"30 - 187 (647)"
19035,"""Cherokee, (IA)""",203,"187 - 848 (642)"
19039,"""Clarke, (IA)""",4,"0 - 30 (644)"
19041,"""Clay, (IA)""",16,"0 - 30 (644)"
19047,"""Crawford, (IA)""",173,"30 - 187 (647)"
19049,"""Dallas, (IA)""",673,"187 - 848 (642)"
19053,"""Decatur, (IA)""",64,"30 - 187 (647)"
19059,"""Dickinson, (IA)""",18,"0 - 30 (644)"
19063,"""Emmet, (IA)""",98,"30 - 187 (647)"
19071,"""Fremont, (IA)""",22,"0 - 30 (644)"
19073,"""Greene, (IA)""",29,"0 - 30 (644)"
19077,"""Guthrie, (IA)""",4,"0 - 30 (644)"
19079,"""Hamilton, (IA)""",36,"30 - 187 (647)"
19081,"""Hancock, (IA)""",21,"0 - 30 (644)"
19085,"""Harrison, (IA)""",23,"0 - 30 (644)"
19091,"""Humboldt, (IA)""",21,"0 - 30 (644)"
19093,"""Ida, (IA)""",41,"30 - 187 (647)"
19109,"""Kossuth, (IA)""",54,"30 - 187 (647)"
19119,"""Lyon, (IA)""",12,"0 - 30 (644)"
19121,"""Madison, (IA)""",7,"0 - 30 (644)"
19129,"""Mills, (IA)""",36,"30 - 187 (647)"
19133,"""Monona, (IA)""",2,"0 - 30 (644)"
19137,"""Montgomery, (IA)""",15,"0 - 30 (644)"
19141,"""O'Brien, (IA)""",64,"30 - 187 (647)"
19143,"""Osceola, (IA)""",21,"0 - 30 (644)"
19145,"""Page, (IA)""",219,"187 - 848 (642)"
19147,"""Palo Alto, (IA)""",94,"30 - 187 (647)"
19149,"""Plymouth, (IA)""",106,"30 - 187 (647)"
19151,"""Pocahontas, (IA)""",4,"0 - 30 (644)"
19155,"""Pottawattamie, (IA)""",674,"187 - 848 (642)"
19159,"""Ringgold, (IA)""",1,"0 - 30 (644)"
19161,"""Sac, (IA)""",35,"30 - 187 (647)"
19165,"""Shelby, (IA)""",43,"30 - 187 (647)"
19167,"""Sioux, (IA)""",79,"30 - 187 (647)"
19173,"""Taylor, (IA)""",1,"0 - 30 (644)"
19175,"""Union, (IA)""",21,"0 - 30 (644)"
19187,"""Webster, (IA)""",685,"187 - 848 (642)"
19189,"""Winnebago, (IA)""",84,"30 - 187 (647)"
19193,"""Woodbury, (IA)""",1496,"""848 - 3,130 (643)"""
19197,"""Wright, (IA)""",4,"0 - 30 (644)"
20001,"""Allen, (KS)""",47,"30 - 187 (647)"
20003,"""Anderson, (KS)""",29,"0 - 30 (644)"
20005,"""Atchison, (KS)""",168,"30 - 187 (647)"
20007,"""Barber, (KS)""",21,"0 - 30 (644)"
20009,"""Barton, (KS)""",121,"30 - 187 (647)"
20011,"""Bourbon, (KS)""",166,"30 - 187 (647)"
20013,"""Brown, (KS)""",46,"30 - 187 (647)"
20015,"""Butler, (KS)""",1012,"""848 - 3,130 (643)"""
20017,"""Chase, (KS)""",23,"0 - 30 (644)"
20019,"""Chautauqua, (KS)""",32,"30 - 187 (647)"
20021,"""Cherokee, (KS)""",32,"30 - 187 (647)"
20023,"""Cheyenne, (KS)""",0,"0 - 30 (644)"
20025,"""Clark, (KS)""",13,"0 - 30 (644)"
20027,"""Clay, (KS)""",23,"0 - 30 (644)"
20029,"""Cloud, (KS)""",58,"30 - 187 (647)"
20031,"""Coffey, (KS)""",65,"30 - 187 (647)"
20033,"""Comanche, (KS)""",4,"0 - 30 (644)"
20035,"""Cowley, (KS)""",458,"187 - 848 (642)"
20037,"""Crawford, (KS)""",427,"187 - 848 (642)"
20039,"""Decatur, (KS)""",10,"0 - 30 (644)"
20041,"""Dickinson, (KS)""",121,"30 - 187 (647)"
20043,"""Doniphan, (KS)""",287,"187 - 848 (642)"
20045,"""Douglas, (KS)""",2476,"""848 - 3,130 (643)"""
20047,"""Edwards, (KS)""",9,"0 - 30 (644)"
20049,"""Elk, (KS)""",2,"0 - 30 (644)"
20051,"""Ellis, (KS)""",181,"30 - 187 (647)"
20053,"""Ellsworth, (KS)""",167,"30 - 187 (647)"
20055,"""Finney, (KS)""",848,"187 - 848 (642)"
20057,"""Ford, (KS)""",325,"187 - 848 (642)"
20059,"""Franklin, (KS)""",100,"30 - 187 (647)"
20061,"""Geary, (KS)""",2530,"""848 - 3,130 (643)"""
20063,"""Gove, (KS)""",5,"0 - 30 (644)"
20065,"""Graham, (KS)""",57,"30 - 187 (647)"
20067,"""Grant, (KS)""",3,"0 - 30 (644)"
20069,"""Gray, (KS)""",12,"0 - 30 (644)"
20071,"""Greeley, (KS)""",0,"0 - 30 (644)"
20073,"""Greenwood, (KS)""",10,"0 - 30 (644)"
20075,"""Hamilton, (KS)""",51,"30 - 187 (647)"
20077,"""Harper, (KS)""",4,"0 - 30 (644)"
20079,"""Harvey, (KS)""",308,"187 - 848 (642)"
20081,"""Haskell, (KS)""",1,"0 - 30 (644)"
20083,"""Hodgeman, (KS)""",2,"0 - 30 (644)"
20085,"""Jackson, (KS)""",11,"0 - 30 (644)"
20087,"""Jefferson, (KS)""",84,"30 - 187 (647)"
20089,"""Jewell, (KS)""",2,"0 - 30 (644)"
20091,"""Johnson, (KS)""",10462,"""3,130 - 406,340 (643)"""
20093,"""Kearny, (KS)""",57,"30 - 187 (647)"
20095,"""Kingman, (KS)""",16,"0 - 30 (644)"
20097,"""Kiowa, (KS)""",13,"0 - 30 (644)"
20099,"""Labette, (KS)""",315,"187 - 848 (642)"
20101,"""Lane, (KS)""",0,"0 - 30 (644)"
20103,"""Leavenworth, (KS)""",4186,"""3,130 - 406,340 (643)"""
20105,"""Lincoln, (KS)""",2,"0 - 30 (644)"
20107,"""Linn, (KS)""",7,"0 - 30 (644)"
20109,"""Logan, (KS)""",2,"0 - 30 (644)"
20111,"""Lyon, (KS)""",330,"187 - 848 (642)"
20113,"""McPherson, (KS)""",351,"187 - 848 (642)"
20115,"""Marion, (KS)""",90,"30 - 187 (647)"
20117,"""Marshall, (KS)""",10,"0 - 30 (644)"
20119,"""Meade, (KS)""",34,"30 - 187 (647)"
20121,"""Miami, (KS)""",166,"30 - 187 (647)"
20123,"""Mitchell, (KS)""",35,"30 - 187 (647)"
20125,"""Montgomery, (KS)""",706,"187 - 848 (642)"
20127,"""Morris, (KS)""",0,"0 - 30 (644)"
20129,"""Morton, (KS)""",2,"0 - 30 (644)"
20131,"""Nemaha, (KS)""",29,"0 - 30 (644)"
20133,"""Neosho, (KS)""",91,"30 - 187 (647)"
20135,"""Ness, (KS)""",10,"0 - 30 (644)"
20137,"""Norton, (KS)""",178,"30 - 187 (647)"
20139,"""Osage, (KS)""",80,"30 - 187 (647)"
20141,"""Osborne, (KS)""",7,"0 - 30 (644)"
20143,"""Ottawa, (KS)""",7,"0 - 30 (644)"
20145,"""Pawnee, (KS)""",287,"187 - 848 (642)"
20147,"""Phillips, (KS)""",13,"0 - 30 (644)"
20149,"""Pottawatomie, (KS)""",138,"30 - 187 (647)"
20151,"""Pratt, (KS)""",89,"30 - 187 (647)"
20153,"""Rawlins, (KS)""",12,"0 - 30 (644)"
20155,"""Reno, (KS)""",1102,"""848 - 3,130 (643)"""
20157,"""Republic, (KS)""",0,"0 - 30 (644)"
20159,"""Rice, (KS)""",154,"30 - 187 (647)"
20161,"""Riley, (KS)""",2349,"""848 - 3,130 (643)"""
20163,"""Rooks, (KS)""",12,"0 - 30 (644)"
20165,"""Rush, (KS)""",6,"0 - 30 (644)"
20167,"""Russell, (KS)""",58,"30 - 187 (647)"
20169,"""Saline, (KS)""",782,"187 - 848 (642)"
20171,"""Scott, (KS)""",0,"0 - 30 (644)"
20173,"""Sedgwick, (KS)""",15272,"""3,130 - 406,340 (643)"""
20175,"""Seward, (KS)""",598,"187 - 848 (642)"
20177,"""Shawnee, (KS)""",4970,"""3,130 - 406,340 (643)"""
20179,"""Sheridan, (KS)""",10,"0 - 30 (644)"
20181,"""Sherman, (KS)""",25,"0 - 30 (644)"
20183,"""Smith, (KS)""",0,"0 - 30 (644)"
20185,"""Stafford, (KS)""",3,"0 - 30 (644)"
20187,"""Stanton, (KS)""",0,"0 - 30 (644)"
20189,"""Stevens, (KS)""",18,"0 - 30 (644)"
20191,"""Sumner, (KS)""",87,"30 - 187 (647)"
20193,"""Thomas, (KS)""",70,"30 - 187 (647)"
20195,"""Trego, (KS)""",1,"0 - 30 (644)"
20197,"""Wabaunsee, (KS)""",16,"0 - 30 (644)"
20199,"""Wallace, (KS)""",4,"0 - 30 (644)"
20201,"""Washington, (KS)""",6,"0 - 30 (644)"
20203,"""Wichita, (KS)""",0,"0 - 30 (644)"
20205,"""Wilson, (KS)""",5,"0 - 30 (644)"
20207,"""Woodson, (KS)""",1,"0 - 30 (644)"
20209,"""Wyandotte, (KS)""",11931,"""3,130 - 406,340 (643)"""
22017,"""Caddo, (LA)""",38492,"""3,130 - 406,340 (643)"""
27013,"""Blue Earth, (MN)""",1057,"""848 - 3,130 (643)"""
27015,"""Brown, (MN)""",95,"30 - 187 (647)"
27033,"""Cottonwood, (MN)""",10,"0 - 30 (644)"
27043,"""Faribault, (MN)""",18,"0 - 30 (644)"
27063,"""Jackson, (MN)""",18,"0 - 30 (644)"
27079,"""Le Sueur, (MN)""",80,"30 - 187 (647)"
27081,"""Lincoln, (MN)""",12,"0 - 30 (644)"
27083,"""Lyon, (MN)""",310,"187 - 848 (642)"
27091,"""Martin, (MN)""",11,"0 - 30 (644)"
27101,"""Murray, (MN)""",26,"0 - 30 (644)"
27103,"""Nicollet, (MN)""",414,"187 - 848 (642)"
27105,"""Nobles, (MN)""",389,"187 - 848 (642)"
27117,"""Pipestone, (MN)""",30,"0 - 30 (644)"
27127,"""Redwood, (MN)""",45,"30 - 187 (647)"
27133,"""Rock, (MN)""",29,"0 - 30 (644)"
27143,"""Sibley, (MN)""",74,"30 - 187 (647)"
27165,"""Watonwan, (MN)""",27,"0 - 30 (644)"
29003,"""Andrew, (MO)""",101,"30 - 187 (647)"
29005,"""Atchison, (MO)""",18,"0 - 30 (644)"
29009,"""Barry, (MO)""",24,"0 - 30 (644)"
29011,"""Barton, (MO)""",19,"0 - 30 (644)"
29013,"""Bates, (MO)""",130,"30 - 187 (647)"
29021,"""Buchanan, (MO)""",2365,"""848 - 3,130 (643)"""
29025,"""Caldwell, (MO)""",39,"30 - 187 (647)"
29037,"""Cass, (MO)""",1714,"""848 - 3,130 (643)"""
29039,"""Cedar, (MO)""",9,"0 - 30 (644)"
29047,"""Clay, (MO)""",5394,"""3,130 - 406,340 (643)"""
29049,"""Clinton, (MO)""",121,"30 - 187 (647)"
29057,"""Dade, (MO)""",8,"0 - 30 (644)"
29061,"""Daviess, (MO)""",36,"30 - 187 (647)"
29063,"""DeKalb, (MO)""",1019,"""848 - 3,130 (643)"""
29075,"""Gentry, (MO)""",32,"30 - 187 (647)"
29081,"""Harrison, (MO)""",29,"0 - 30 (644)"
29083,"""Henry, (MO)""",178,"30 - 187 (647)"
29087,"""Holt, (MO)""",18,"0 - 30 (644)"
29095,"""Jackson, (MO)""",52952,"""3,130 - 406,340 (643)"""
29097,"""Jasper, (MO)""",954,"""848 - 3,130 (643)"""
29101,"""Johnson, (MO)""",1084,"""848 - 3,130 (643)"""
29107,"""Lafayette, (MO)""",497,"187 - 848 (642)"
29109,"""Lawrence, (MO)""",45,"30 - 187 (647)"
29119,"""McDonald, (MO)""",205,"187 - 848 (642)"
29145,"""Newton, (MO)""",262,"187 - 848 (642)"
29147,"""Nodaway, (MO)""",400,"187 - 848 (642)"
29165,"""Platte, (MO)""",2689,"""848 - 3,130 (643)"""
29177,"""Ray, (MO)""",119,"30 - 187 (647)"
29185,"""St. Clair, (MO)""",50,"30 - 187 (647)"
29217,"""Vernon, (MO)""",37,"30 - 187 (647)"
29227,"""Worth, (MO)""",10,"0 - 30 (644)"
31001,"""Adams, (NE)""",49,"30 - 187 (647)"
31003,"""Antelope, (NE)""",20,"0 - 30 (644)"
31005,"""Arthur, (NE)""",0,"0 - 30 (644)"
31007,"""Banner, (NE)""",0,"0 - 30 (644)"
31009,"""Blaine, (NE)""",0,"0 - 30 (644)"
31011,"""Boone, (NE)""",1,"0 - 30 (644)"
31013,"""Box Butte, (NE)""",158,"30 - 187 (647)"
31015,"""Boyd, (NE)""",4,"0 - 30 (644)"
31017,"""Brown, (NE)""",1,"0 - 30 (644)"
31019,"""Buffalo, (NE)""",204,"187 - 848 (642)"
31021,"""Burt, (NE)""",14,"0 - 30 (644)"
31023,"""Butler, (NE)""",6,"0 - 30 (644)"
31025,"""Cass, (NE)""",45,"30 - 187 (647)"
31027,"""Cedar, (NE)""",3,"0 - 30 (644)"
31029,"""Chase, (NE)""",2,"0 - 30 (644)"
31031,"""Cherry, (NE)""",9,"0 - 30 (644)"
31033,"""Cheyenne, (NE)""",14,"0 - 30 (644)"
31035,"""Clay, (NE)""",10,"0 - 30 (644)"
31037,"""Colfax, (NE)""",215,"187 - 848 (642)"
31039,"""Cuming, (NE)""",23,"0 - 30 (644)"
31041,"""Custer, (NE)""",11,"0 - 30 (644)"
31043,"""Dakota, (NE)""",384,"187 - 848 (642)"
31045,"""Dawes, (NE)""",106,"30 - 187 (647)"
31047,"""Dawson, (NE)""",808,"187 - 848 (642)"
31049,"""Deuel, (NE)""",1,"0 - 30 (644)"
31051,"""Dixon, (NE)""",2,"0 - 30 (644)"
31053,"""Dodge, (NE)""",87,"30 - 187 (647)"
31055,"""Douglas, (NE)""",19874,"""3,130 - 406,340 (643)"""
31057,"""Dundy, (NE)""",1,"0 - 30 (644)"
31059,"""Fillmore, (NE)""",4,"0 - 30 (644)"
31061,"""Franklin, (NE)""",5,"0 - 30 (644)"
31063,"""Frontier, (NE)""",4,"0 - 30 (644)"
31065,"""Furnas, (NE)""",4,"0 - 30 (644)"
31067,"""Gage, (NE)""",64,"30 - 187 (647)"
31069,"""Garden, (NE)""",0,"0 - 30 (644)"
31071,"""Garfield, (NE)""",0,"0 - 30 (644)"
31073,"""Gosper, (NE)""",0,"0 - 30 (644)"
31075,"""Grant, (NE)""",3,"0 - 30 (644)"
31077,"""Greeley, (NE)""",5,"0 - 30 (644)"
31079,"""Hall, (NE)""",767,"187 - 848 (642)"
31081,"""Hamilton, (NE)""",8,"0 - 30 (644)"
31083,"""Harlan, (NE)""",25,"0 - 30 (644)"
31085,"""Hayes, (NE)""",0,"0 - 30 (644)"
31087,"""Hitchcock, (NE)""",1,"0 - 30 (644)"
31089,"""Holt, (NE)""",20,"0 - 30 (644)"
31091,"""Hooker, (NE)""",4,"0 - 30 (644)"
31093,"""Howard, (NE)""",0,"0 - 30 (644)"
31095,"""Jefferson, (NE)""",18,"0 - 30 (644)"
31097,"""Johnson, (NE)""",267,"187 - 848 (642)"
31099,"""Kearney, (NE)""",1,"0 - 30 (644)"
31101,"""Keith, (NE)""",97,"30 - 187 (647)"
31103,"""Keya Paha, (NE)""",0,"0 - 30 (644)"
31105,"""Kimball, (NE)""",1,"0 - 30 (644)"
31107,"""Knox, (NE)""",18,"0 - 30 (644)"
31109,"""Lancaster, (NE)""",5220,"""3,130 - 406,340 (643)"""
31111,"""Lincoln, (NE)""",279,"187 - 848 (642)"
31113,"""Logan, (NE)""",0,"0 - 30 (644)"
31115,"""Loup, (NE)""",0,"0 - 30 (644)"
31117,"""McPherson, (NE)""",0,"0 - 30 (644)"
31119,"""Madison, (NE)""",202,"187 - 848 (642)"
31121,"""Merrick, (NE)""",18,"0 - 30 (644)"
31123,"""Morrill, (NE)""",1,"0 - 30 (644)"
31125,"""Nance, (NE)""",3,"0 - 30 (644)"
31127,"""Nemaha, (NE)""",77,"30 - 187 (647)"
31129,"""Nuckolls, (NE)""",10,"0 - 30 (644)"
31131,"""Otoe, (NE)""",48,"30 - 187 (647)"
31133,"""Pawnee, (NE)""",5,"0 - 30 (644)"
31135,"""Perkins, (NE)""",5,"0 - 30 (644)"
31137,"""Phelps, (NE)""",3,"0 - 30 (644)"
31139,"""Pierce, (NE)""",10,"0 - 30 (644)"
31141,"""Platte, (NE)""",155,"30 - 187 (647)"
31143,"""Polk, (NE)""",10,"0 - 30 (644)"
31145,"""Red Willow, (NE)""",48,"30 - 187 (647)"
31147,"""Richardson, (NE)""",79,"30 - 187 (647)"
31149,"""Rock, (NE)""",17,"0 - 30 (644)"
31151,"""Saline, (NE)""",103,"30 - 187 (647)"
31153,"""Sarpy, (NE)""",2961,"""848 - 3,130 (643)"""
31155,"""Saunders, (NE)""",49,"30 - 187 (647)"
31157,"""Scotts Bluff, (NE)""",118,"30 - 187 (647)"
31159,"""Seward, (NE)""",87,"30 - 187 (647)"
31161,"""Sheridan, (NE)""",83,"30 - 187 (647)"
31163,"""Sherman, (NE)""",2,"0 - 30 (644)"
31165,"""Sioux, (NE)""",7,"0 - 30 (644)"
31167,"""Stanton, (NE)""",46,"30 - 187 (647)"
31169,"""Thayer, (NE)""",19,"0 - 30 (644)"
31171,"""Thomas, (NE)""",0,"0 - 30 (644)"
31173,"""Thurston, (NE)""",4,"0 - 30 (644)"
31175,"""Valley, (NE)""",0,"0 - 30 (644)"
31177,"""Washington, (NE)""",35,"30 - 187 (647)"
31179,"""Wayne, (NE)""",47,"30 - 187 (647)"
31181,"""Webster, (NE)""",4,"0 - 30 (644)"
31183,"""Wheeler, (NE)""",0,"0 - 30 (644)"
31185,"""York, (NE)""",64,"30 - 187 (647)"
35001,"""Bernalillo, (NM)""",8290,"""3,130 - 406,340 (643)"""
35005,"""Chaves, (NM)""",484,"187 - 848 (642)"
35007,"""Colfax, (NM)""",12,"0 - 30 (644)"
35009,"""Curry, (NM)""",1391,"""848 - 3,130 (643)"""
35011,"""De Baca, (NM)""",9,"0 - 30 (644)"
35015,"""Eddy, (NM)""",401,"187 - 848 (642)"
35019,"""Guadalupe, (NM)""",80,"30 - 187 (647)"
35021,"""Harding, (NM)""",0,"0 - 30 (644)"
35025,"""Lea, (NM)""",1092,"""848 - 3,130 (643)"""
35027,"""Lincoln, (NM)""",157,"30 - 187 (647)"
35028,"""Los Alamos, (NM)""",66,"30 - 187 (647)"
35033,"""Mora, (NM)""",0,"0 - 30 (644)"
35035,"""Otero, (NM)""",1175,"""848 - 3,130 (643)"""
35037,"""Quay, (NM)""",13,"0 - 30 (644)"
35039,"""Rio Arriba, (NM)""",97,"30 - 187 (647)"
35041,"""Roosevelt, (NM)""",253,"187 - 848 (642)"
35047,"""San Miguel, (NM)""",238,"187 - 848 (642)"
35049,"""Santa Fe, (NM)""",625,"187 - 848 (642)"
35055,"""Taos, (NM)""",27,"0 - 30 (644)"
35057,"""Torrance, (NM)""",174,"30 - 187 (647)"
35059,"""Union, (NM)""",62,"30 - 187 (647)"
40001,"""Adair, (OK)""",94,"30 - 187 (647)"
40003,"""Alfalfa, (OK)""",161,"30 - 187 (647)"
40005,"""Atoka, (OK)""",312,"187 - 848 (642)"
40007,"""Beaver, (OK)""",18,"0 - 30 (644)"
40009,"""Beckham, (OK)""",683,"187 - 848 (642)"
40011,"""Blaine, (OK)""",256,"187 - 848 (642)"
40013,"""Bryan, (OK)""",354,"187 - 848 (642)"
40015,"""Caddo, (OK)""",538,"187 - 848 (642)"
40017,"""Canadian, (OK)""",2170,"""848 - 3,130 (643)"""
40019,"""Carter, (OK)""",1224,"""848 - 3,130 (643)"""
40021,"""Cherokee, (OK)""",296,"187 - 848 (642)"
40023,"""Choctaw, (OK)""",535,"187 - 848 (642)"
40025,"""Cimarron, (OK)""",3,"0 - 30 (644)"
40027,"""Cleveland, (OK)""",5729,"""3,130 - 406,340 (643)"""
40029,"""Coal, (OK)""",3,"0 - 30 (644)"
40031,"""Comanche, (OK)""",8535,"""3,130 - 406,340 (643)"""
40033,"""Cotton, (OK)""",52,"30 - 187 (647)"
40035,"""Craig, (OK)""",299,"187 - 848 (642)"
40037,"""Creek, (OK)""",610,"187 - 848 (642)"
40039,"""Custer, (OK)""",399,"187 - 848 (642)"
40041,"""Delaware, (OK)""",95,"30 - 187 (647)"
40043,"""Dewey, (OK)""",4,"0 - 30 (644)"
40045,"""Ellis, (OK)""",8,"0 - 30 (644)"
40047,"""Garfield, (OK)""",711,"187 - 848 (642)"
40049,"""Garvin, (OK)""",227,"187 - 848 (642)"
40051,"""Grady, (OK)""",510,"187 - 848 (642)"
40053,"""Grant, (OK)""",6,"0 - 30 (644)"
40055,"""Greer, (OK)""",276,"187 - 848 (642)"
40057,"""Harmon, (OK)""",93,"30 - 187 (647)"
40059,"""Harper, (OK)""",0,"0 - 30 (644)"
40061,"""Haskell, (OK)""",53,"30 - 187 (647)"
40063,"""Hughes, (OK)""",367,"187 - 848 (642)"
40065,"""Jackson, (OK)""",737,"187 - 848 (642)"
40067,"""Jefferson, (OK)""",45,"30 - 187 (647)"
40069,"""Johnston, (OK)""",136,"30 - 187 (647)"
40071,"""Kay, (OK)""",398,"187 - 848 (642)"
40073,"""Kingfisher, (OK)""",148,"30 - 187 (647)"
40075,"""Kiowa, (OK)""",165,"30 - 187 (647)"
40077,"""Latimer, (OK)""",63,"30 - 187 (647)"
40079,"""Le Flore, (OK)""",503,"187 - 848 (642)"
40081,"""Lincoln, (OK)""",239,"187 - 848 (642)"
40083,"""Logan, (OK)""",1460,"""848 - 3,130 (643)"""
40085,"""Love, (OK)""",68,"30 - 187 (647)"
40087,"""McClain, (OK)""",179,"30 - 187 (647)"
40089,"""McCurtain, (OK)""",815,"187 - 848 (642)"
40091,"""McIntosh, (OK)""",285,"187 - 848 (642)"
40093,"""Major, (OK)""",18,"0 - 30 (644)"
40095,"""Marshall, (OK)""",152,"30 - 187 (647)"
40097,"""Mayes, (OK)""",76,"30 - 187 (647)"
40099,"""Murray, (OK)""",139,"30 - 187 (647)"
40101,"""Muskogee, (OK)""",2746,"""848 - 3,130 (643)"""
40103,"""Noble, (OK)""",25,"0 - 30 (644)"
40105,"""Nowata, (OK)""",61,"30 - 187 (647)"
40107,"""Okfuskee, (OK)""",517,"187 - 848 (642)"
40109,"""Oklahoma, (OK)""",39599,"""3,130 - 406,340 (643)"""
40111,"""Okmulgee, (OK)""",1191,"""848 - 3,130 (643)"""
40113,"""Osage, (OK)""",2002,"""848 - 3,130 (643)"""
40115,"""Ottawa, (OK)""",151,"30 - 187 (647)"
40117,"""Pawnee, (OK)""",56,"30 - 187 (647)"
40119,"""Payne, (OK)""",1593,"""848 - 3,130 (643)"""
40121,"""Pittsburg, (OK)""",852,"""848 - 3,130 (643)"""
40123,"""Pontotoc, (OK)""",422,"187 - 848 (642)"
40125,"""Pottawatomie, (OK)""",778,"187 - 848 (642)"
40127,"""Pushmataha, (OK)""",37,"30 - 187 (647)"
40129,"""Roger Mills, (OK)""",5,"0 - 30 (644)"
40131,"""Rogers, (OK)""",421,"187 - 848 (642)"
40133,"""Seminole, (OK)""",440,"187 - 848 (642)"
40135,"""Sequoyah, (OK)""",353,"187 - 848 (642)"
40137,"""Stephens, (OK)""",306,"187 - 848 (642)"
40139,"""Texas, (OK)""",848,"187 - 848 (642)"
40141,"""Tillman, (OK)""",245,"187 - 848 (642)"
40143,"""Tulsa, (OK)""",21469,"""3,130 - 406,340 (643)"""
40145,"""Wagoner, (OK)""",1096,"""848 - 3,130 (643)"""
40147,"""Washington, (OK)""",575,"187 - 848 (642)"
40149,"""Washita, (OK)""",61,"30 - 187 (647)"
40151,"""Woods, (OK)""",138,"30 - 187 (647)"
40153,"""Woodward, (OK)""",264,"187 - 848 (642)"
46003,"""Aurora, (SD)""",22,"0 - 30 (644)"
46005,"""Beadle, (SD)""",149,"30 - 187 (647)"
46007,"""Bennett, (SD)""",27,"0 - 30 (644)"
46009,"""Bon Homme, (SD)""",117,"30 - 187 (647)"
46011,"""Brookings, (SD)""",275,"187 - 848 (642)"
46015,"""Brule, (SD)""",30,"0 - 30 (644)"
46017,"""Buffalo, (SD)""",3,"0 - 30 (644)"
46023,"""Charles Mix, (SD)""",3,"0 - 30 (644)"
46027,"""Clay, (SD)""",107,"30 - 187 (647)"
46033,"""Custer, (SD)""",9,"0 - 30 (644)"
46035,"""Davison, (SD)""",26,"0 - 30 (644)"
46043,"""Douglas, (SD)""",0,"0 - 30 (644)"
