"cnty_fips","display_name","Value","theme_range"
48279,"""Lamb, (TX)""",0,"0 (2316)"
48295,"""Lipscomb, (TX)""",0,"0 (2316)"
48303,"""Lubbock, (TX)""",2,"2 - 3 (227)"
48305,"""Lynn, (TX)""",0,"0 (2316)"
48315,"""Marion, (TX)""",0,"0 (2316)"
48317,"""Martin, (TX)""",0,"0 (2316)"
48335,"""Mitchell, (TX)""",0,"0 (2316)"
48337,"""Montague, (TX)""",0,"0 (2316)"
48341,"""Moore, (TX)""",0,"0 (2316)"
48343,"""Morris, (TX)""",0,"0 (2316)"
48345,"""Motley, (TX)""",0,"0 (2316)"
48353,"""Nolan, (TX)""",0,"0 (2316)"
48357,"""Ochiltree, (TX)""",0,"0 (2316)"
48359,"""Oldham, (TX)""",0,"0 (2316)"
48363,"""Palo Pinto, (TX)""",1,"1 (563)"
48365,"""Panola, (TX)""",0,"0 (2316)"
48367,"""Parker, (TX)""",1,"1 (563)"
48369,"""Parmer, (TX)""",0,"0 (2316)"
48375,"""Potter, (TX)""",2,"2 - 3 (227)"
48379,"""Rains, (TX)""",0,"0 (2316)"
48381,"""Randall, (TX)""",0,"0 (2316)"
48387,"""Red River, (TX)""",0,"0 (2316)"
48393,"""Roberts, (TX)""",0,"0 (2316)"
48397,"""Rockwall, (TX)""",0,"0 (2316)"
48401,"""Rusk, (TX)""",0,"0 (2316)"
48415,"""Scurry, (TX)""",0,"0 (2316)"
48417,"""Shackelford, (TX)""",0,"0 (2316)"
48421,"""Sherman, (TX)""",0,"0 (2316)"
48423,"""Smith, (TX)""",2,"2 - 3 (227)"
48425,"""Somervell, (TX)""",0,"0 (2316)"
48429,"""Stephens, (TX)""",0,"0 (2316)"
48433,"""Stonewall, (TX)""",0,"0 (2316)"
48437,"""Swisher, (TX)""",0,"0 (2316)"
48439,"""Tarrant, (TX)""",13,"4+ (118)"
48441,"""Taylor, (TX)""",1,"1 (563)"
48445,"""Terry, (TX)""",0,"0 (2316)"
48447,"""Throckmorton, (TX)""",0,"0 (2316)"
48449,"""Titus, (TX)""",1,"1 (563)"
48459,"""Upshur, (TX)""",0,"0 (2316)"
48467,"""Van Zandt, (TX)""",0,"0 (2316)"
48483,"""Wheeler, (TX)""",0,"0 (2316)"
48485,"""Wichita, (TX)""",2,"2 - 3 (227)"
48487,"""Wilbarger, (TX)""",0,"0 (2316)"
48497,"""Wise, (TX)""",1,"1 (563)"
48499,"""Wood, (TX)""",0,"0 (2316)"
48501,"""Yoakum, (TX)""",0,"0 (2316)"
48503,"""Young, (TX)""",0,"0 (2316)"
56001,"""Albany, (WY)""",0,"0 (2316)"
56005,"""Campbell, (WY)""",0,"0 (2316)"
56009,"""Converse, (WY)""",1,"1 (563)"
56011,"""Crook, (WY)""",0,"0 (2316)"
56015,"""Goshen, (WY)""",0,"0 (2316)"
56019,"""Johnson, (WY)""",0,"0 (2316)"
56021,"""Laramie, (WY)""",2,"2 - 3 (227)"
56027,"""Niobrara, (WY)""",0,"0 (2316)"
56031,"""Platte, (WY)""",0,"0 (2316)"
56045,"""Weston, (WY)""",0,"0 (2316)"
16003,"""Adams, (ID)""",0,"0 (2316)"
16009,"""Benewah, (ID)""",0,"0 (2316)"
16017,"""Bonner, (ID)""",0,"0 (2316)"
16021,"""Boundary, (ID)""",0,"0 (2316)"
16035,"""Clearwater, (ID)""",0,"0 (2316)"
16049,"""Idaho, (ID)""",0,"0 (2316)"
16055,"""Kootenai, (ID)""",1,"1 (563)"
16057,"""Latah, (ID)""",0,"0 (2316)"
16059,"""Lemhi, (ID)""",0,"0 (2316)"
16061,"""Lewis, (ID)""",0,"0 (2316)"
16069,"""Nez Perce, (ID)""",0,"0 (2316)"
16079,"""Shoshone, (ID)""",0,"0 (2316)"
16085,"""Valley, (ID)""",0,"0 (2316)"
27005,"""Becker, (MN)""",0,"0 (2316)"
27007,"""Beltrami, (MN)""",1,"1 (563)"
27009,"""Benton, (MN)""",0,"0 (2316)"
27011,"""Big Stone, (MN)""",0,"0 (2316)"
27019,"""Carver, (MN)""",1,"1 (563)"
27021,"""Cass, (MN)""",0,"0 (2316)"
27023,"""Chippewa, (MN)""",0,"0 (2316)"
27027,"""Clay, (MN)""",0,"0 (2316)"
27029,"""Clearwater, (MN)""",0,"0 (2316)"
27035,"""Crow Wing, (MN)""",1,"1 (563)"
27041,"""Douglas, (MN)""",0,"0 (2316)"
27051,"""Grant, (MN)""",0,"0 (2316)"
27057,"""Hubbard, (MN)""",0,"0 (2316)"
27061,"""Itasca, (MN)""",1,"1 (563)"
27067,"""Kandiyohi, (MN)""",0,"0 (2316)"
27069,"""Kittson, (MN)""",0,"0 (2316)"
27071,"""Koochiching, (MN)""",0,"0 (2316)"
27073,"""Lac qui Parle, (MN)""",0,"0 (2316)"
27077,"""Lake of the Woods, (MN)""",0,"0 (2316)"
27085,"""McLeod, (MN)""",0,"0 (2316)"
27087,"""Mahnomen, (MN)""",0,"0 (2316)"
27089,"""Marshall, (MN)""",0,"0 (2316)"
27093,"""Meeker, (MN)""",0,"0 (2316)"
27097,"""Morrison, (MN)""",0,"0 (2316)"
27107,"""Norman, (MN)""",0,"0 (2316)"
27111,"""Otter Tail, (MN)""",1,"1 (563)"
27113,"""Pennington, (MN)""",0,"0 (2316)"
27119,"""Polk, (MN)""",1,"1 (563)"
27121,"""Pope, (MN)""",0,"0 (2316)"
27125,"""Red Lake, (MN)""",0,"0 (2316)"
27129,"""Renville, (MN)""",0,"0 (2316)"
27135,"""Roseau, (MN)""",0,"0 (2316)"
27141,"""Sherburne, (MN)""",0,"0 (2316)"
27145,"""Stearns, (MN)""",1,"1 (563)"
27149,"""Stevens, (MN)""",0,"0 (2316)"
27151,"""Swift, (MN)""",0,"0 (2316)"
27153,"""Todd, (MN)""",0,"0 (2316)"
27155,"""Traverse, (MN)""",0,"0 (2316)"
27159,"""Wadena, (MN)""",0,"0 (2316)"
27167,"""Wilkin, (MN)""",0,"0 (2316)"
27171,"""Wright, (MN)""",0,"0 (2316)"
27173,"""Yellow Medicine, (MN)""",0,"0 (2316)"
30001,"""Beaverhead, (MT)""",0,"0 (2316)"
30003,"""Big Horn, (MT)""",0,"0 (2316)"
30005,"""Blaine, (MT)""",0,"0 (2316)"
30007,"""Broadwater, (MT)""",0,"0 (2316)"
30009,"""Carbon, (MT)""",0,"0 (2316)"
30011,"""Carter, (MT)""",0,"0 (2316)"
30013,"""Cascade, (MT)""",2,"2 - 3 (227)"
30015,"""Chouteau, (MT)""",0,"0 (2316)"
30017,"""Custer, (MT)""",0,"0 (2316)"
30019,"""Daniels, (MT)""",0,"0 (2316)"
30021,"""Dawson, (MT)""",0,"0 (2316)"
30023,"""Deer Lodge, (MT)""",1,"1 (563)"
30025,"""Fallon, (MT)""",0,"0 (2316)"
30027,"""Fergus, (MT)""",0,"0 (2316)"
30029,"""Flathead, (MT)""",1,"1 (563)"
30031,"""Gallatin, (MT)""",1,"1 (563)"
30033,"""Garfield, (MT)""",0,"0 (2316)"
30035,"""Glacier, (MT)""",0,"0 (2316)"
30037,"""Golden Valley, (MT)""",0,"0 (2316)"
30039,"""Granite, (MT)""",0,"0 (2316)"
30041,"""Hill, (MT)""",0,"0 (2316)"
30043,"""Jefferson, (MT)""",0,"0 (2316)"
30045,"""Judith Basin, (MT)""",0,"0 (2316)"
30047,"""Lake, (MT)""",0,"0 (2316)"
30049,"""Lewis and Clark, (MT)""",0,"0 (2316)"
30051,"""Liberty, (MT)""",0,"0 (2316)"
30053,"""Lincoln, (MT)""",0,"0 (2316)"
30055,"""McCone, (MT)""",0,"0 (2316)"
30057,"""Madison, (MT)""",0,"0 (2316)"
30059,"""Meagher, (MT)""",0,"0 (2316)"
30061,"""Mineral, (MT)""",0,"0 (2316)"
30063,"""Missoula, (MT)""",2,"2 - 3 (227)"
30065,"""Musselshell, (MT)""",0,"0 (2316)"
30067,"""Park, (MT)""",0,"0 (2316)"
30069,"""Petroleum, (MT)""",0,"0 (2316)"
30071,"""Phillips, (MT)""",0,"0 (2316)"
30073,"""Pondera, (MT)""",0,"0 (2316)"
30075,"""Powder River, (MT)""",0,"0 (2316)"
30077,"""Powell, (MT)""",0,"0 (2316)"
30079,"""Prairie, (MT)""",0,"0 (2316)"
30081,"""Ravalli, (MT)""",1,"1 (563)"
30083,"""Richland, (MT)""",0,"0 (2316)"
30085,"""Roosevelt, (MT)""",0,"0 (2316)"
30087,"""Rosebud, (MT)""",0,"0 (2316)"
30089,"""Sanders, (MT)""",0,"0 (2316)"
30091,"""Sheridan, (MT)""",0,"0 (2316)"
30093,"""Silver Bow, (MT)""",0,"0 (2316)"
30095,"""Stillwater, (MT)""",0,"0 (2316)"
30097,"""Sweet Grass, (MT)""",0,"0 (2316)"
30099,"""Teton, (MT)""",0,"0 (2316)"
30101,"""Toole, (MT)""",0,"0 (2316)"
30103,"""Treasure, (MT)""",0,"0 (2316)"
30105,"""Valley, (MT)""",0,"0 (2316)"
30107,"""Wheatland, (MT)""",0,"0 (2316)"
30109,"""Wibaux, (MT)""",0,"0 (2316)"
30111,"""Yellowstone, (MT)""",2,"2 - 3 (227)"
38001,"""Adams, (ND)""",0,"0 (2316)"
38003,"""Barnes, (ND)""",0,"0 (2316)"
38005,"""Benson, (ND)""",0,"0 (2316)"
38007,"""Billings, (ND)""",0,"0 (2316)"
38009,"""Bottineau, (ND)""",0,"0 (2316)"
38011,"""Bowman, (ND)""",0,"0 (2316)"
38013,"""Burke, (ND)""",0,"0 (2316)"
38015,"""Burleigh, (ND)""",2,"2 - 3 (227)"
38017,"""Cass, (ND)""",2,"2 - 3 (227)"
38019,"""Cavalier, (ND)""",0,"0 (2316)"
38021,"""Dickey, (ND)""",0,"0 (2316)"
38023,"""Divide, (ND)""",0,"0 (2316)"
38025,"""Dunn, (ND)""",0,"0 (2316)"
38027,"""Eddy, (ND)""",0,"0 (2316)"
38029,"""Emmons, (ND)""",0,"0 (2316)"
38031,"""Foster, (ND)""",0,"0 (2316)"
38033,"""Golden Valley, (ND)""",0,"0 (2316)"
38035,"""Grand Forks, (ND)""",1,"1 (563)"
38037,"""Grant, (ND)""",0,"0 (2316)"
38039,"""Griggs, (ND)""",0,"0 (2316)"
38041,"""Hettinger, (ND)""",0,"0 (2316)"
38043,"""Kidder, (ND)""",0,"0 (2316)"
38045,"""LaMoure, (ND)""",0,"0 (2316)"
38047,"""Logan, (ND)""",0,"0 (2316)"
38049,"""McHenry, (ND)""",0,"0 (2316)"
38051,"""McIntosh, (ND)""",0,"0 (2316)"
38053,"""McKenzie, (ND)""",0,"0 (2316)"
38055,"""McLean, (ND)""",0,"0 (2316)"
38057,"""Mercer, (ND)""",0,"0 (2316)"
38059,"""Morton, (ND)""",0,"0 (2316)"
38061,"""Mountrail, (ND)""",0,"0 (2316)"
38063,"""Nelson, (ND)""",0,"0 (2316)"
38065,"""Oliver, (ND)""",0,"0 (2316)"
38067,"""Pembina, (ND)""",0,"0 (2316)"
38069,"""Pierce, (ND)""",0,"0 (2316)"
38071,"""Ramsey, (ND)""",0,"0 (2316)"
38073,"""Ransom, (ND)""",0,"0 (2316)"
38075,"""Renville, (ND)""",0,"0 (2316)"
38077,"""Richland, (ND)""",0,"0 (2316)"
38079,"""Rolette, (ND)""",0,"0 (2316)"
38081,"""Sargent, (ND)""",0,"0 (2316)"
38083,"""Sheridan, (ND)""",0,"0 (2316)"
38085,"""Sioux, (ND)""",0,"0 (2316)"
38087,"""Slope, (ND)""",0,"0 (2316)"
38089,"""Stark, (ND)""",0,"0 (2316)"
38091,"""Steele, (ND)""",0,"0 (2316)"
38093,"""Stutsman, (ND)""",0,"0 (2316)"
38095,"""Towner, (ND)""",0,"0 (2316)"
38097,"""Traill, (ND)""",0,"0 (2316)"
38099,"""Walsh, (ND)""",0,"0 (2316)"
38101,"""Ward, (ND)""",1,"1 (563)"
38103,"""Wells, (ND)""",0,"0 (2316)"
38105,"""Williams, (ND)""",0,"0 (2316)"
41001,"""Baker, (OR)""",0,"0 (2316)"
41049,"""Morrow, (OR)""",0,"0 (2316)"
41059,"""Umatilla, (OR)""",0,"0 (2316)"
41061,"""Union, (OR)""",1,"1 (563)"
41063,"""Wallowa, (OR)""",0,"0 (2316)"
46013,"""Brown, (SD)""",0,"0 (2316)"
46019,"""Butte, (SD)""",0,"0 (2316)"
46021,"""Campbell, (SD)""",0,"0 (2316)"
46025,"""Clark, (SD)""",0,"0 (2316)"
46029,"""Codington, (SD)""",0,"0 (2316)"
46031,"""Corson, (SD)""",0,"0 (2316)"
46037,"""Day, (SD)""",0,"0 (2316)"
46039,"""Deuel, (SD)""",0,"0 (2316)"
46041,"""Dewey, (SD)""",0,"0 (2316)"
46045,"""Edmunds, (SD)""",0,"0 (2316)"
46049,"""Faulk, (SD)""",0,"0 (2316)"
46051,"""Grant, (SD)""",0,"0 (2316)"
46057,"""Hamlin, (SD)""",0,"0 (2316)"
46063,"""Harding, (SD)""",0,"0 (2316)"
46089,"""McPherson, (SD)""",0,"0 (2316)"
46091,"""Marshall, (SD)""",0,"0 (2316)"
46105,"""Perkins, (SD)""",0,"0 (2316)"
46107,"""Potter, (SD)""",0,"0 (2316)"
46109,"""Roberts, (SD)""",0,"0 (2316)"
46115,"""Spink, (SD)""",0,"0 (2316)"
46119,"""Sully, (SD)""",0,"0 (2316)"
46129,"""Walworth, (SD)""",0,"0 (2316)"
46137,"""Ziebach, (SD)""",0,"0 (2316)"
53001,"""Adams, (WA)""",0,"0 (2316)"
53003,"""Asotin, (WA)""",0,"0 (2316)"
53005,"""Benton, (WA)""",1,"1 (563)"
53013,"""Columbia, (WA)""",0,"0 (2316)"
53017,"""Douglas, (WA)""",0,"0 (2316)"
53019,"""Ferry, (WA)""",0,"0 (2316)"
53021,"""Franklin, (WA)""",0,"0 (2316)"
53023,"""Garfield, (WA)""",0,"0 (2316)"
53025,"""Grant, (WA)""",0,"0 (2316)"
53043,"""Lincoln, (WA)""",0,"0 (2316)"
53051,"""Pend Oreille, (WA)""",0,"0 (2316)"
53063,"""Spokane, (WA)""",4,"4+ (118)"
53065,"""Stevens, (WA)""",0,"0 (2316)"
53071,"""Walla Walla, (WA)""",1,"1 (563)"
53075,"""Whitman, (WA)""",0,"0 (2316)"
56033,"""Sheridan, (WY)""",0,"0 (2316)"
01003,"""Baldwin, (AL)""",1,"1 (563)"
01005,"""Barbour, (AL)""",0,"0 (2316)"
01011,"""Bullock, (AL)""",0,"0 (2316)"
01013,"""Butler, (AL)""",0,"0 (2316)"
01023,"""Choctaw, (AL)""",0,"0 (2316)"
01025,"""Clarke, (AL)""",0,"0 (2316)"
01031,"""Coffee, (AL)""",0,"0 (2316)"
01035,"""Conecuh, (AL)""",0,"0 (2316)"
01039,"""Covington, (AL)""",0,"0 (2316)"
01041,"""Crenshaw, (AL)""",0,"0 (2316)"
01045,"""Dale, (AL)""",0,"0 (2316)"
01053,"""Escambia, (AL)""",0,"0 (2316)"
01061,"""Geneva, (AL)""",0,"0 (2316)"
01067,"""Henry, (AL)""",0,"0 (2316)"
01069,"""Houston, (AL)""",0,"0 (2316)"
01097,"""Mobile, (AL)""",2,"2 - 3 (227)"
01099,"""Monroe, (AL)""",0,"0 (2316)"
01109,"""Pike, (AL)""",0,"0 (2316)"
01129,"""Washington, (AL)""",0,"0 (2316)"
01131,"""Wilcox, (AL)""",0,"0 (2316)"
12001,"""Alachua, (FL)""",2,"2 - 3 (227)"
12003,"""Baker, (FL)""",0,"0 (2316)"
12005,"""Bay, (FL)""",2,"2 - 3 (227)"
12007,"""Bradford, (FL)""",0,"0 (2316)"
12009,"""Brevard, (FL)""",6,"4+ (118)"
12013,"""Calhoun, (FL)""",0,"0 (2316)"
12015,"""Charlotte, (FL)""",2,"2 - 3 (227)"
12017,"""Citrus, (FL)""",0,"0 (2316)"
12019,"""Clay, (FL)""",2,"2 - 3 (227)"
12021,"""Collier, (FL)""",1,"1 (563)"
12023,"""Columbia, (FL)""",0,"0 (2316)"
12027,"""DeSoto, (FL)""",1,"1 (563)"
12029,"""Dixie, (FL)""",0,"0 (2316)"
12031,"""Duval, (FL)""",7,"4+ (118)"
12033,"""Escambia, (FL)""",2,"2 - 3 (227)"
12035,"""Flagler, (FL)""",1,"1 (563)"
12037,"""Franklin, (FL)""",0,"0 (2316)"
12039,"""Gadsden, (FL)""",0,"0 (2316)"
12041,"""Gilchrist, (FL)""",0,"0 (2316)"
12043,"""Glades, (FL)""",0,"0 (2316)"
12045,"""Gulf, (FL)""",0,"0 (2316)"
12047,"""Hamilton, (FL)""",0,"0 (2316)"
12049,"""Hardee, (FL)""",0,"0 (2316)"
12051,"""Hendry, (FL)""",0,"0 (2316)"
12053,"""Hernando, (FL)""",1,"1 (563)"
12055,"""Highlands, (FL)""",0,"0 (2316)"
12057,"""Hillsborough, (FL)""",7,"4+ (118)"
12059,"""Holmes, (FL)""",0,"0 (2316)"
12061,"""Indian River, (FL)""",1,"1 (563)"
12063,"""Jackson, (FL)""",0,"0 (2316)"
12065,"""Jefferson, (FL)""",0,"0 (2316)"
12067,"""Lafayette, (FL)""",0,"0 (2316)"
12069,"""Lake, (FL)""",4,"4+ (118)"
12071,"""Lee, (FL)""",3,"2 - 3 (227)"
12073,"""Leon, (FL)""",1,"1 (563)"
12075,"""Levy, (FL)""",0,"0 (2316)"
12077,"""Liberty, (FL)""",0,"0 (2316)"
12079,"""Madison, (FL)""",1,"1 (563)"
12081,"""Manatee, (FL)""",1,"1 (563)"
12083,"""Marion, (FL)""",1,"1 (563)"
12087,"""Monroe, (FL)""",1,"1 (563)"
12089,"""Nassau, (FL)""",1,"1 (563)"
12091,"""Okaloosa, (FL)""",0,"0 (2316)"
12093,"""Okeechobee, (FL)""",0,"0 (2316)"
12095,"""Orange, (FL)""",4,"4+ (118)"
12097,"""Osceola, (FL)""",2,"2 - 3 (227)"
12101,"""Pasco, (FL)""",6,"4+ (118)"
12103,"""Pinellas, (FL)""",6,"4+ (118)"
12105,"""Polk, (FL)""",5,"4+ (118)"
12107,"""Putnam, (FL)""",1,"1 (563)"
12109,"""St. Johns, (FL)""",0,"0 (2316)"
12113,"""Santa Rosa, (FL)""",2,"2 - 3 (227)"
12115,"""Sarasota, (FL)""",3,"2 - 3 (227)"
12117,"""Seminole, (FL)""",0,"0 (2316)"
12119,"""Sumter, (FL)""",0,"0 (2316)"
12121,"""Suwannee, (FL)""",0,"0 (2316)"
12123,"""Taylor, (FL)""",0,"0 (2316)"
12125,"""Union, (FL)""",0,"0 (2316)"
12127,"""Volusia, (FL)""",5,"4+ (118)"
12129,"""Wakulla, (FL)""",0,"0 (2316)"
12131,"""Walton, (FL)""",1,"1 (563)"
12133,"""Washington, (FL)""",0,"0 (2316)"
13001,"""Appling, (GA)""",0,"0 (2316)"
13003,"""Atkinson, (GA)""",0,"0 (2316)"
13005,"""Bacon, (GA)""",0,"0 (2316)"
13007,"""Baker, (GA)""",0,"0 (2316)"
13017,"""Ben Hill, (GA)""",0,"0 (2316)"
13019,"""Berrien, (GA)""",0,"0 (2316)"
13025,"""Brantley, (GA)""",0,"0 (2316)"
13027,"""Brooks, (GA)""",0,"0 (2316)"
13029,"""Bryan, (GA)""",0,"0 (2316)"
13037,"""Calhoun, (GA)""",0,"0 (2316)"
13039,"""Camden, (GA)""",0,"0 (2316)"
13049,"""Charlton, (GA)""",0,"0 (2316)"
13051,"""Chatham, (GA)""",2,"2 - 3 (227)"
13061,"""Clay, (GA)""",0,"0 (2316)"
13065,"""Clinch, (GA)""",0,"0 (2316)"
13069,"""Coffee, (GA)""",1,"1 (563)"
13071,"""Colquitt, (GA)""",1,"1 (563)"
13075,"""Cook, (GA)""",0,"0 (2316)"
13081,"""Crisp, (GA)""",0,"0 (2316)"
13087,"""Decatur, (GA)""",0,"0 (2316)"
13095,"""Dougherty, (GA)""",1,"1 (563)"
13099,"""Early, (GA)""",0,"0 (2316)"
13101,"""Echols, (GA)""",0,"0 (2316)"
13127,"""Glynn, (GA)""",1,"1 (563)"
13131,"""Grady, (GA)""",0,"0 (2316)"
13155,"""Irwin, (GA)""",0,"0 (2316)"
13161,"""Jeff Davis, (GA)""",0,"0 (2316)"
13173,"""Lanier, (GA)""",0,"0 (2316)"
13177,"""Lee, (GA)""",0,"0 (2316)"
13179,"""Liberty, (GA)""",0,"0 (2316)"
13183,"""Long, (GA)""",0,"0 (2316)"
13185,"""Lowndes, (GA)""",0,"0 (2316)"
13191,"""McIntosh, (GA)""",0,"0 (2316)"
13201,"""Miller, (GA)""",0,"0 (2316)"
13205,"""Mitchell, (GA)""",0,"0 (2316)"
13229,"""Pierce, (GA)""",0,"0 (2316)"
13239,"""Quitman, (GA)""",0,"0 (2316)"
13243,"""Randolph, (GA)""",0,"0 (2316)"
13253,"""Seminole, (GA)""",0,"0 (2316)"
13259,"""Stewart, (GA)""",0,"0 (2316)"
13261,"""Sumter, (GA)""",0,"0 (2316)"
13267,"""Tattnall, (GA)""",0,"0 (2316)"
13271,"""Telfair, (GA)""",0,"0 (2316)"
13273,"""Terrell, (GA)""",0,"0 (2316)"
13275,"""Thomas, (GA)""",1,"1 (563)"
13277,"""Tift, (GA)""",1,"1 (563)"
13287,"""Turner, (GA)""",0,"0 (2316)"
13299,"""Ware, (GA)""",0,"0 (2316)"
13305,"""Wayne, (GA)""",0,"0 (2316)"
13307,"""Webster, (GA)""",0,"0 (2316)"
13309,"""Wheeler, (GA)""",0,"0 (2316)"
13315,"""Wilcox, (GA)""",0,"0 (2316)"
13321,"""Worth, (GA)""",0,"0 (2316)"
22001,"""Acadia, (LA)""",0,"0 (2316)"
22003,"""Allen, (LA)""",0,"0 (2316)"
22005,"""Ascension, (LA)""",0,"0 (2316)"
22007,"""Assumption, (LA)""",0,"0 (2316)"
22009,"""Avoyelles, (LA)""",0,"0 (2316)"
22011,"""Beauregard, (LA)""",0,"0 (2316)"
22019,"""Calcasieu, (LA)""",2,"2 - 3 (227)"
22021,"""Caldwell, (LA)""",0,"0 (2316)"
22023,"""Cameron, (LA)""",0,"0 (2316)"
22025,"""Catahoula, (LA)""",0,"0 (2316)"
22029,"""Concordia, (LA)""",0,"0 (2316)"
22033,"""East Baton Rouge, (LA)""",3,"2 - 3 (227)"
22037,"""East Feliciana, (LA)""",0,"0 (2316)"
22039,"""Evangeline, (LA)""",0,"0 (2316)"
22043,"""Grant, (LA)""",0,"0 (2316)"
22045,"""Iberia, (LA)""",1,"1 (563)"
22047,"""Iberville, (LA)""",0,"0 (2316)"
22051,"""Jefferson, (LA)""",4,"4+ (118)"
22053,"""Jefferson Davis, (LA)""",0,"0 (2316)"
22055,"""Lafayette, (LA)""",1,"1 (563)"
22057,"""Lafourche, (LA)""",2,"2 - 3 (227)"
22059,"""La Salle, (LA)""",0,"0 (2316)"
22063,"""Livingston, (LA)""",0,"0 (2316)"
22069,"""Natchitoches, (LA)""",1,"1 (563)"
22071,"""Orleans, (LA)""",4,"4+ (118)"
22075,"""Plaquemines, (LA)""",0,"0 (2316)"
22077,"""Pointe Coupee, (LA)""",0,"0 (2316)"
22079,"""Rapides, (LA)""",2,"2 - 3 (227)"
22081,"""Red River, (LA)""",0,"0 (2316)"
22085,"""Sabine, (LA)""",0,"0 (2316)"
22087,"""St. Bernard, (LA)""",0,"0 (2316)"
22089,"""St. Charles, (LA)""",0,"0 (2316)"
22091,"""St. Helena, (LA)""",0,"0 (2316)"
22093,"""St. James, (LA)""",0,"0 (2316)"
22095,"""St. John the Baptist, (LA)""",0,"0 (2316)"
22097,"""St. Landry, (LA)""",0,"0 (2316)"
22099,"""St. Martin, (LA)""",0,"0 (2316)"
22101,"""St. Mary, (LA)""",0,"0 (2316)"
22103,"""St. Tammany, (LA)""",2,"2 - 3 (227)"
22105,"""Tangipahoa, (LA)""",1,"1 (563)"
22107,"""Tensas, (LA)""",0,"0 (2316)"
22109,"""Terrebonne, (LA)""",2,"2 - 3 (227)"
22113,"""Vermilion, (LA)""",0,"0 (2316)"
22115,"""Vernon, (LA)""",0,"0 (2316)"
22117,"""Washington, (LA)""",0,"0 (2316)"
22121,"""West Baton Rouge, (LA)""",0,"0 (2316)"
22125,"""West Feliciana, (LA)""",0,"0 (2316)"
22127,"""Winn, (LA)""",0,"0 (2316)"
28001,"""Adams, (MS)""",1,"1 (563)"
28005,"""Amite, (MS)""",0,"0 (2316)"
28021,"""Claiborne, (MS)""",0,"0 (2316)"
28023,"""Clarke, (MS)""",0,"0 (2316)"
28029,"""Copiah, (MS)""",0,"0 (2316)"
28031,"""Covington, (MS)""",0,"0 (2316)"
28035,"""Forrest, (MS)""",0,"0 (2316)"
28037,"""Franklin, (MS)""",0,"0 (2316)"
28039,"""George, (MS)""",0,"0 (2316)"
28041,"""Greene, (MS)""",0,"0 (2316)"
28045,"""Hancock, (MS)""",1,"1 (563)"
28047,"""Harrison, (MS)""",2,"2 - 3 (227)"
28059,"""Jackson, (MS)""",0,"0 (2316)"
28061,"""Jasper, (MS)""",0,"0 (2316)"
28063,"""Jefferson, (MS)""",0,"0 (2316)"
28065,"""Jefferson Davis, (MS)""",0,"0 (2316)"
28067,"""Jones, (MS)""",1,"1 (563)"
28073,"""Lamar, (MS)""",1,"1 (563)"
28077,"""Lawrence, (MS)""",0,"0 (2316)"
28085,"""Lincoln, (MS)""",1,"1 (563)"
28091,"""Marion, (MS)""",0,"0 (2316)"
28109,"""Pearl River, (MS)""",0,"0 (2316)"
28111,"""Perry, (MS)""",0,"0 (2316)"
28113,"""Pike, (MS)""",1,"1 (563)"
28127,"""Simpson, (MS)""",0,"0 (2316)"
28129,"""Smith, (MS)""",0,"0 (2316)"
28131,"""Stone, (MS)""",0,"0 (2316)"
28147,"""Walthall, (MS)""",0,"0 (2316)"
28153,"""Wayne, (MS)""",0,"0 (2316)"
28157,"""Wilkinson, (MS)""",0,"0 (2316)"
01007,"""Bibb, (AL)""",0,"0 (2316)"
01033,"""Colbert, (AL)""",1,"1 (563)"
01057,"""Fayette, (AL)""",1,"1 (563)"
01059,"""Franklin, (AL)""",0,"0 (2316)"
01063,"""Greene, (AL)""",0,"0 (2316)"
01065,"""Hale, (AL)""",0,"0 (2316)"
01075,"""Lamar, (AL)""",0,"0 (2316)"
01077,"""Lauderdale, (AL)""",1,"1 (563)"
01079,"""Lawrence, (AL)""",0,"0 (2316)"
01091,"""Marengo, (AL)""",0,"0 (2316)"
01093,"""Marion, (AL)""",0,"0 (2316)"
01105,"""Perry, (AL)""",0,"0 (2316)"
01107,"""Pickens, (AL)""",0,"0 (2316)"
01119,"""Sumter, (AL)""",0,"0 (2316)"
01125,"""Tuscaloosa, (AL)""",1,"1 (563)"
01127,"""Walker, (AL)""",0,"0 (2316)"
01133,"""Winston, (AL)""",0,"0 (2316)"
05001,"""Arkansas, (AR)""",0,"0 (2316)"
05003,"""Ashley, (AR)""",0,"0 (2316)"
05005,"""Baxter, (AR)""",1,"1 (563)"
05009,"""Boone, (AR)""",0,"0 (2316)"
05011,"""Bradley, (AR)""",0,"0 (2316)"
05013,"""Calhoun, (AR)""",0,"0 (2316)"
05015,"""Carroll, (AR)""",0,"0 (2316)"
05017,"""Chicot, (AR)""",0,"0 (2316)"
05019,"""Clark, (AR)""",0,"0 (2316)"
05021,"""Clay, (AR)""",0,"0 (2316)"
05023,"""Cleburne, (AR)""",0,"0 (2316)"
05025,"""Cleveland, (AR)""",0,"0 (2316)"
05027,"""Columbia, (AR)""",0,"0 (2316)"
05029,"""Conway, (AR)""",0,"0 (2316)"
05031,"""Craighead, (AR)""",2,"2 - 3 (227)"
05035,"""Crittenden, (AR)""",0,"0 (2316)"
05037,"""Cross, (AR)""",0,"0 (2316)"
05039,"""Dallas, (AR)""",0,"0 (2316)"
