"cnty_fips","display_name","Value","theme_range"
05113,"""Polk, (AR)""",196,"66 - 204 (636)"
05127,"""Scott, (AR)""",181,"66 - 204 (636)"
05131,"""Sebastian, (AR)""",4133,"""735 - 776,394 (643)"""
05133,"""Sevier, (AR)""",1455,"""735 - 776,394 (643)"""
05143,"""Washington, (AR)""",7123,"""735 - 776,394 (643)"""
08001,"""Adams, (CO)""",13403,"""735 - 776,394 (643)"""
08003,"""Alamosa, (CO)""",497,"204 - 735 (644)"
08005,"""Arapahoe, (CO)""",13849,"""735 - 776,394 (643)"""
08009,"""Baca, (CO)""",56,"15 - 66 (640)"
08011,"""Bent, (CO)""",45,"15 - 66 (640)"
08013,"""Boulder, (CO)""",2262,"""735 - 776,394 (643)"""
08014,"""Broomfield, (CO)""",314,"204 - 735 (644)"
08015,"""Chaffee, (CO)""",193,"66 - 204 (636)"
08017,"""Cheyenne, (CO)""",3,"0 - 15 (656)"
08019,"""Clear Creek, (CO)""",1,"0 - 15 (656)"
08021,"""Conejos, (CO)""",197,"66 - 204 (636)"
08023,"""Costilla, (CO)""",58,"15 - 66 (640)"
08025,"""Crowley, (CO)""",22,"15 - 66 (640)"
08027,"""Custer, (CO)""",24,"15 - 66 (640)"
08031,"""Denver, (CO)""",18592,"""735 - 776,394 (643)"""
08035,"""Douglas, (CO)""",1906,"""735 - 776,394 (643)"""
08037,"""Eagle, (CO)""",801,"""735 - 776,394 (643)"""
08039,"""Elbert, (CO)""",98,"66 - 204 (636)"
08041,"""El Paso, (CO)""",10466,"""735 - 776,394 (643)"""
08043,"""Fremont, (CO)""",276,"204 - 735 (644)"
08047,"""Gilpin, (CO)""",0,"0 - 15 (656)"
08049,"""Grand, (CO)""",64,"15 - 66 (640)"
08055,"""Huerfano, (CO)""",96,"66 - 204 (636)"
08057,"""Jackson, (CO)""",0,"0 - 15 (656)"
08059,"""Jefferson, (CO)""",5399,"""735 - 776,394 (643)"""
08061,"""Kiowa, (CO)""",0,"0 - 15 (656)"
08063,"""Kit Carson, (CO)""",133,"66 - 204 (636)"
08065,"""Lake, (CO)""",80,"66 - 204 (636)"
08069,"""Larimer, (CO)""",2493,"""735 - 776,394 (643)"""
08071,"""Las Animas, (CO)""",244,"204 - 735 (644)"
08073,"""Lincoln, (CO)""",16,"15 - 66 (640)"
08075,"""Logan, (CO)""",266,"204 - 735 (644)"
08087,"""Morgan, (CO)""",426,"204 - 735 (644)"
08089,"""Otero, (CO)""",276,"204 - 735 (644)"
08093,"""Park, (CO)""",115,"66 - 204 (636)"
08095,"""Phillips, (CO)""",14,"0 - 15 (656)"
08099,"""Prowers, (CO)""",121,"66 - 204 (636)"
08101,"""Pueblo, (CO)""",5676,"""735 - 776,394 (643)"""
08105,"""Rio Grande, (CO)""",239,"204 - 735 (644)"
08109,"""Saguache, (CO)""",135,"66 - 204 (636)"
08115,"""Sedgwick, (CO)""",37,"15 - 66 (640)"
08117,"""Summit, (CO)""",542,"204 - 735 (644)"
08119,"""Teller, (CO)""",77,"66 - 204 (636)"
08121,"""Washington, (CO)""",23,"15 - 66 (640)"
08123,"""Weld, (CO)""",4890,"""735 - 776,394 (643)"""
08125,"""Yuma, (CO)""",120,"66 - 204 (636)"
19001,"""Adair, (IA)""",10,"0 - 15 (656)"
19003,"""Adams, (IA)""",16,"15 - 66 (640)"
19009,"""Audubon, (IA)""",1,"0 - 15 (656)"
19015,"""Boone, (IA)""",57,"15 - 66 (640)"
19021,"""Buena Vista, (IA)""",526,"204 - 735 (644)"
19025,"""Calhoun, (IA)""",23,"15 - 66 (640)"
19027,"""Carroll, (IA)""",70,"66 - 204 (636)"
19029,"""Cass, (IA)""",72,"66 - 204 (636)"
19035,"""Cherokee, (IA)""",4,"0 - 15 (656)"
19039,"""Clarke, (IA)""",15,"0 - 15 (656)"
19041,"""Clay, (IA)""",46,"15 - 66 (640)"
19047,"""Crawford, (IA)""",458,"204 - 735 (644)"
19049,"""Dallas, (IA)""",184,"66 - 204 (636)"
19053,"""Decatur, (IA)""",26,"15 - 66 (640)"
19059,"""Dickinson, (IA)""",37,"15 - 66 (640)"
19063,"""Emmet, (IA)""",88,"66 - 204 (636)"
19071,"""Fremont, (IA)""",65,"15 - 66 (640)"
19073,"""Greene, (IA)""",24,"15 - 66 (640)"
19077,"""Guthrie, (IA)""",47,"15 - 66 (640)"
19079,"""Hamilton, (IA)""",17,"15 - 66 (640)"
19081,"""Hancock, (IA)""",7,"0 - 15 (656)"
19085,"""Harrison, (IA)""",12,"0 - 15 (656)"
19091,"""Humboldt, (IA)""",25,"15 - 66 (640)"
19093,"""Ida, (IA)""",9,"0 - 15 (656)"
19109,"""Kossuth, (IA)""",39,"15 - 66 (640)"
19119,"""Lyon, (IA)""",47,"15 - 66 (640)"
19121,"""Madison, (IA)""",3,"0 - 15 (656)"
19129,"""Mills, (IA)""",63,"15 - 66 (640)"
19133,"""Monona, (IA)""",4,"0 - 15 (656)"
19137,"""Montgomery, (IA)""",0,"0 - 15 (656)"
19141,"""O'Brien, (IA)""",49,"15 - 66 (640)"
19143,"""Osceola, (IA)""",37,"15 - 66 (640)"
19145,"""Page, (IA)""",4,"0 - 15 (656)"
19147,"""Palo Alto, (IA)""",23,"15 - 66 (640)"
19149,"""Plymouth, (IA)""",182,"66 - 204 (636)"
19151,"""Pocahontas, (IA)""",8,"0 - 15 (656)"
19155,"""Pottawattamie, (IA)""",530,"204 - 735 (644)"
19159,"""Ringgold, (IA)""",0,"0 - 15 (656)"
19161,"""Sac, (IA)""",34,"15 - 66 (640)"
19165,"""Shelby, (IA)""",33,"15 - 66 (640)"
19167,"""Sioux, (IA)""",281,"204 - 735 (644)"
19173,"""Taylor, (IA)""",26,"15 - 66 (640)"
19175,"""Union, (IA)""",13,"0 - 15 (656)"
19187,"""Webster, (IA)""",225,"204 - 735 (644)"
19189,"""Winnebago, (IA)""",44,"15 - 66 (640)"
19193,"""Woodbury, (IA)""",781,"""735 - 776,394 (643)"""
19197,"""Wright, (IA)""",97,"66 - 204 (636)"
20001,"""Allen, (KS)""",0,"0 - 15 (656)"
20003,"""Anderson, (KS)""",0,"0 - 15 (656)"
20005,"""Atchison, (KS)""",4,"0 - 15 (656)"
20007,"""Barber, (KS)""",5,"0 - 15 (656)"
20009,"""Barton, (KS)""",118,"66 - 204 (636)"
20011,"""Bourbon, (KS)""",94,"66 - 204 (636)"
20013,"""Brown, (KS)""",34,"15 - 66 (640)"
20015,"""Butler, (KS)""",134,"66 - 204 (636)"
20017,"""Chase, (KS)""",0,"0 - 15 (656)"
20019,"""Chautauqua, (KS)""",0,"0 - 15 (656)"
20021,"""Cherokee, (KS)""",13,"0 - 15 (656)"
20023,"""Cheyenne, (KS)""",22,"15 - 66 (640)"
20025,"""Clark, (KS)""",7,"0 - 15 (656)"
20027,"""Clay, (KS)""",0,"0 - 15 (656)"
20029,"""Cloud, (KS)""",27,"15 - 66 (640)"
20031,"""Coffey, (KS)""",4,"0 - 15 (656)"
20033,"""Comanche, (KS)""",3,"0 - 15 (656)"
20035,"""Cowley, (KS)""",122,"66 - 204 (636)"
20037,"""Crawford, (KS)""",74,"66 - 204 (636)"
20039,"""Decatur, (KS)""",0,"0 - 15 (656)"
20041,"""Dickinson, (KS)""",21,"15 - 66 (640)"
20043,"""Doniphan, (KS)""",1,"0 - 15 (656)"
20045,"""Douglas, (KS)""",743,"""735 - 776,394 (643)"""
20047,"""Edwards, (KS)""",22,"15 - 66 (640)"
20049,"""Elk, (KS)""",2,"0 - 15 (656)"
20051,"""Ellis, (KS)""",80,"66 - 204 (636)"
20053,"""Ellsworth, (KS)""",16,"15 - 66 (640)"
20055,"""Finney, (KS)""",680,"204 - 735 (644)"
20057,"""Ford, (KS)""",716,"204 - 735 (644)"
20059,"""Franklin, (KS)""",197,"66 - 204 (636)"
20061,"""Geary, (KS)""",431,"204 - 735 (644)"
20063,"""Gove, (KS)""",6,"0 - 15 (656)"
20065,"""Graham, (KS)""",0,"0 - 15 (656)"
20067,"""Grant, (KS)""",44,"15 - 66 (640)"
20069,"""Gray, (KS)""",4,"0 - 15 (656)"
20071,"""Greeley, (KS)""",65,"15 - 66 (640)"
20073,"""Greenwood, (KS)""",13,"0 - 15 (656)"
20075,"""Hamilton, (KS)""",182,"66 - 204 (636)"
20077,"""Harper, (KS)""",69,"66 - 204 (636)"
20079,"""Harvey, (KS)""",262,"204 - 735 (644)"
20081,"""Haskell, (KS)""",156,"66 - 204 (636)"
20083,"""Hodgeman, (KS)""",0,"0 - 15 (656)"
20085,"""Jackson, (KS)""",79,"66 - 204 (636)"
20087,"""Jefferson, (KS)""",24,"15 - 66 (640)"
20089,"""Jewell, (KS)""",12,"0 - 15 (656)"
20091,"""Johnson, (KS)""",3493,"""735 - 776,394 (643)"""
20093,"""Kearny, (KS)""",110,"66 - 204 (636)"
20095,"""Kingman, (KS)""",0,"0 - 15 (656)"
20097,"""Kiowa, (KS)""",11,"0 - 15 (656)"
20099,"""Labette, (KS)""",21,"15 - 66 (640)"
20101,"""Lane, (KS)""",18,"15 - 66 (640)"
20103,"""Leavenworth, (KS)""",751,"""735 - 776,394 (643)"""
20105,"""Lincoln, (KS)""",0,"0 - 15 (656)"
20107,"""Linn, (KS)""",15,"0 - 15 (656)"
20109,"""Logan, (KS)""",25,"15 - 66 (640)"
20111,"""Lyon, (KS)""",328,"204 - 735 (644)"
20113,"""McPherson, (KS)""",4,"0 - 15 (656)"
20115,"""Marion, (KS)""",23,"15 - 66 (640)"
20117,"""Marshall, (KS)""",23,"15 - 66 (640)"
20119,"""Meade, (KS)""",132,"66 - 204 (636)"
20121,"""Miami, (KS)""",318,"204 - 735 (644)"
20123,"""Mitchell, (KS)""",9,"0 - 15 (656)"
20125,"""Montgomery, (KS)""",262,"204 - 735 (644)"
20127,"""Morris, (KS)""",0,"0 - 15 (656)"
20129,"""Morton, (KS)""",0,"0 - 15 (656)"
20131,"""Nemaha, (KS)""",1,"0 - 15 (656)"
20133,"""Neosho, (KS)""",30,"15 - 66 (640)"
20135,"""Ness, (KS)""",72,"66 - 204 (636)"
20137,"""Norton, (KS)""",34,"15 - 66 (640)"
20139,"""Osage, (KS)""",16,"15 - 66 (640)"
20141,"""Osborne, (KS)""",7,"0 - 15 (656)"
20143,"""Ottawa, (KS)""",0,"0 - 15 (656)"
20145,"""Pawnee, (KS)""",3,"0 - 15 (656)"
20147,"""Phillips, (KS)""",2,"0 - 15 (656)"
20149,"""Pottawatomie, (KS)""",39,"15 - 66 (640)"
20151,"""Pratt, (KS)""",18,"15 - 66 (640)"
20153,"""Rawlins, (KS)""",35,"15 - 66 (640)"
20155,"""Reno, (KS)""",188,"66 - 204 (636)"
20157,"""Republic, (KS)""",0,"0 - 15 (656)"
20159,"""Rice, (KS)""",107,"66 - 204 (636)"
20161,"""Riley, (KS)""",320,"204 - 735 (644)"
20163,"""Rooks, (KS)""",20,"15 - 66 (640)"
20165,"""Rush, (KS)""",3,"0 - 15 (656)"
20167,"""Russell, (KS)""",4,"0 - 15 (656)"
20169,"""Saline, (KS)""",402,"204 - 735 (644)"
20171,"""Scott, (KS)""",65,"15 - 66 (640)"
20173,"""Sedgwick, (KS)""",7058,"""735 - 776,394 (643)"""
20175,"""Seward, (KS)""",1753,"""735 - 776,394 (643)"""
20177,"""Shawnee, (KS)""",1932,"""735 - 776,394 (643)"""
20179,"""Sheridan, (KS)""",5,"0 - 15 (656)"
20181,"""Sherman, (KS)""",103,"66 - 204 (636)"
20183,"""Smith, (KS)""",2,"0 - 15 (656)"
20185,"""Stafford, (KS)""",32,"15 - 66 (640)"
20187,"""Stanton, (KS)""",2,"0 - 15 (656)"
20189,"""Stevens, (KS)""",279,"204 - 735 (644)"
20191,"""Sumner, (KS)""",72,"66 - 204 (636)"
20193,"""Thomas, (KS)""",30,"15 - 66 (640)"
20195,"""Trego, (KS)""",0,"0 - 15 (656)"
20197,"""Wabaunsee, (KS)""",16,"15 - 66 (640)"
20199,"""Wallace, (KS)""",19,"15 - 66 (640)"
20201,"""Washington, (KS)""",13,"0 - 15 (656)"
20203,"""Wichita, (KS)""",53,"15 - 66 (640)"
20205,"""Wilson, (KS)""",0,"0 - 15 (656)"
20207,"""Woodson, (KS)""",5,"0 - 15 (656)"
20209,"""Wyandotte, (KS)""",6411,"""735 - 776,394 (643)"""
22017,"""Caddo, (LA)""",947,"""735 - 776,394 (643)"""
27013,"""Blue Earth, (MN)""",256,"204 - 735 (644)"
27015,"""Brown, (MN)""",163,"66 - 204 (636)"
27033,"""Cottonwood, (MN)""",109,"66 - 204 (636)"
27043,"""Faribault, (MN)""",82,"66 - 204 (636)"
27063,"""Jackson, (MN)""",10,"0 - 15 (656)"
27079,"""Le Sueur, (MN)""",172,"66 - 204 (636)"
27081,"""Lincoln, (MN)""",3,"0 - 15 (656)"
27083,"""Lyon, (MN)""",276,"204 - 735 (644)"
27091,"""Martin, (MN)""",57,"15 - 66 (640)"
27101,"""Murray, (MN)""",31,"15 - 66 (640)"
27103,"""Nicollet, (MN)""",57,"15 - 66 (640)"
27105,"""Nobles, (MN)""",688,"204 - 735 (644)"
27117,"""Pipestone, (MN)""",29,"15 - 66 (640)"
27127,"""Redwood, (MN)""",112,"66 - 204 (636)"
27133,"""Rock, (MN)""",13,"0 - 15 (656)"
27143,"""Sibley, (MN)""",133,"66 - 204 (636)"
27165,"""Watonwan, (MN)""",374,"204 - 735 (644)"
29003,"""Andrew, (MO)""",16,"15 - 66 (640)"
29005,"""Atchison, (MO)""",4,"0 - 15 (656)"
29009,"""Barry, (MO)""",216,"204 - 735 (644)"
29011,"""Barton, (MO)""",28,"15 - 66 (640)"
29013,"""Bates, (MO)""",24,"15 - 66 (640)"
29021,"""Buchanan, (MO)""",695,"204 - 735 (644)"
29025,"""Caldwell, (MO)""",9,"0 - 15 (656)"
29037,"""Cass, (MO)""",420,"204 - 735 (644)"
29039,"""Cedar, (MO)""",48,"15 - 66 (640)"
29047,"""Clay, (MO)""",1762,"""735 - 776,394 (643)"""
29049,"""Clinton, (MO)""",5,"0 - 15 (656)"
29057,"""Dade, (MO)""",3,"0 - 15 (656)"
29061,"""Daviess, (MO)""",27,"15 - 66 (640)"
29063,"""DeKalb, (MO)""",11,"0 - 15 (656)"
29075,"""Gentry, (MO)""",12,"0 - 15 (656)"
29081,"""Harrison, (MO)""",3,"0 - 15 (656)"
29083,"""Henry, (MO)""",28,"15 - 66 (640)"
29087,"""Holt, (MO)""",0,"0 - 15 (656)"
29095,"""Jackson, (MO)""",8184,"""735 - 776,394 (643)"""
29097,"""Jasper, (MO)""",781,"""735 - 776,394 (643)"""
29101,"""Johnson, (MO)""",124,"66 - 204 (636)"
29107,"""Lafayette, (MO)""",216,"204 - 735 (644)"
29109,"""Lawrence, (MO)""",206,"204 - 735 (644)"
29119,"""McDonald, (MO)""",224,"204 - 735 (644)"
29145,"""Newton, (MO)""",206,"204 - 735 (644)"
29147,"""Nodaway, (MO)""",66,"15 - 66 (640)"
29165,"""Platte, (MO)""",514,"204 - 735 (644)"
29177,"""Ray, (MO)""",18,"15 - 66 (640)"
29185,"""St. Clair, (MO)""",11,"0 - 15 (656)"
29217,"""Vernon, (MO)""",0,"0 - 15 (656)"
29227,"""Worth, (MO)""",0,"0 - 15 (656)"
31001,"""Adams, (NE)""",482,"204 - 735 (644)"
31003,"""Antelope, (NE)""",19,"15 - 66 (640)"
31005,"""Arthur, (NE)""",1,"0 - 15 (656)"
31007,"""Banner, (NE)""",9,"0 - 15 (656)"
31009,"""Blaine, (NE)""",0,"0 - 15 (656)"
31011,"""Boone, (NE)""",0,"0 - 15 (656)"
31013,"""Box Butte, (NE)""",122,"66 - 204 (636)"
31015,"""Boyd, (NE)""",20,"15 - 66 (640)"
31017,"""Brown, (NE)""",0,"0 - 15 (656)"
31019,"""Buffalo, (NE)""",625,"204 - 735 (644)"
31021,"""Burt, (NE)""",17,"15 - 66 (640)"
31023,"""Butler, (NE)""",16,"15 - 66 (640)"
31025,"""Cass, (NE)""",83,"66 - 204 (636)"
31027,"""Cedar, (NE)""",35,"15 - 66 (640)"
31029,"""Chase, (NE)""",1,"0 - 15 (656)"
31031,"""Cherry, (NE)""",1,"0 - 15 (656)"
31033,"""Cheyenne, (NE)""",30,"15 - 66 (640)"
31035,"""Clay, (NE)""",35,"15 - 66 (640)"
31037,"""Colfax, (NE)""",168,"66 - 204 (636)"
31039,"""Cuming, (NE)""",84,"66 - 204 (636)"
31041,"""Custer, (NE)""",49,"15 - 66 (640)"
31043,"""Dakota, (NE)""",979,"""735 - 776,394 (643)"""
31045,"""Dawes, (NE)""",0,"0 - 15 (656)"
31047,"""Dawson, (NE)""",331,"204 - 735 (644)"
31049,"""Deuel, (NE)""",0,"0 - 15 (656)"
31051,"""Dixon, (NE)""",89,"66 - 204 (636)"
31053,"""Dodge, (NE)""",118,"66 - 204 (636)"
31055,"""Douglas, (NE)""",5366,"""735 - 776,394 (643)"""
31057,"""Dundy, (NE)""",4,"0 - 15 (656)"
31059,"""Fillmore, (NE)""",2,"0 - 15 (656)"
31061,"""Franklin, (NE)""",22,"15 - 66 (640)"
31063,"""Frontier, (NE)""",1,"0 - 15 (656)"
31065,"""Furnas, (NE)""",9,"0 - 15 (656)"
31067,"""Gage, (NE)""",28,"15 - 66 (640)"
31069,"""Garden, (NE)""",13,"0 - 15 (656)"
31071,"""Garfield, (NE)""",0,"0 - 15 (656)"
31073,"""Gosper, (NE)""",0,"0 - 15 (656)"
31075,"""Grant, (NE)""",0,"0 - 15 (656)"
31077,"""Greeley, (NE)""",11,"0 - 15 (656)"
31079,"""Hall, (NE)""",2553,"""735 - 776,394 (643)"""
31081,"""Hamilton, (NE)""",49,"15 - 66 (640)"
31083,"""Harlan, (NE)""",10,"0 - 15 (656)"
31085,"""Hayes, (NE)""",8,"0 - 15 (656)"
31087,"""Hitchcock, (NE)""",1,"0 - 15 (656)"
31089,"""Holt, (NE)""",5,"0 - 15 (656)"
31091,"""Hooker, (NE)""",25,"15 - 66 (640)"
31093,"""Howard, (NE)""",28,"15 - 66 (640)"
31095,"""Jefferson, (NE)""",24,"15 - 66 (640)"
31097,"""Johnson, (NE)""",112,"66 - 204 (636)"
31099,"""Kearney, (NE)""",18,"15 - 66 (640)"
31101,"""Keith, (NE)""",2,"0 - 15 (656)"
31103,"""Keya Paha, (NE)""",0,"0 - 15 (656)"
31105,"""Kimball, (NE)""",0,"0 - 15 (656)"
31107,"""Knox, (NE)""",42,"15 - 66 (640)"
31109,"""Lancaster, (NE)""",1994,"""735 - 776,394 (643)"""
31111,"""Lincoln, (NE)""",149,"66 - 204 (636)"
31113,"""Logan, (NE)""",0,"0 - 15 (656)"
31115,"""Loup, (NE)""",0,"0 - 15 (656)"
31117,"""McPherson, (NE)""",0,"0 - 15 (656)"
31119,"""Madison, (NE)""",561,"204 - 735 (644)"
31121,"""Merrick, (NE)""",43,"15 - 66 (640)"
31123,"""Morrill, (NE)""",11,"0 - 15 (656)"
31125,"""Nance, (NE)""",8,"0 - 15 (656)"
31127,"""Nemaha, (NE)""",3,"0 - 15 (656)"
31129,"""Nuckolls, (NE)""",3,"0 - 15 (656)"
31131,"""Otoe, (NE)""",213,"204 - 735 (644)"
31133,"""Pawnee, (NE)""",0,"0 - 15 (656)"
31135,"""Perkins, (NE)""",8,"0 - 15 (656)"
31137,"""Phelps, (NE)""",46,"15 - 66 (640)"
31139,"""Pierce, (NE)""",0,"0 - 15 (656)"
31141,"""Platte, (NE)""",455,"204 - 735 (644)"
31143,"""Polk, (NE)""",31,"15 - 66 (640)"
31145,"""Red Willow, (NE)""",44,"15 - 66 (640)"
31147,"""Richardson, (NE)""",0,"0 - 15 (656)"
31149,"""Rock, (NE)""",2,"0 - 15 (656)"
31151,"""Saline, (NE)""",220,"204 - 735 (644)"
31153,"""Sarpy, (NE)""",1621,"""735 - 776,394 (643)"""
31155,"""Saunders, (NE)""",18,"15 - 66 (640)"
31157,"""Scotts Bluff, (NE)""",434,"204 - 735 (644)"
31159,"""Seward, (NE)""",28,"15 - 66 (640)"
31161,"""Sheridan, (NE)""",14,"0 - 15 (656)"
31163,"""Sherman, (NE)""",23,"15 - 66 (640)"
31165,"""Sioux, (NE)""",21,"15 - 66 (640)"
31167,"""Stanton, (NE)""",50,"15 - 66 (640)"
31169,"""Thayer, (NE)""",7,"0 - 15 (656)"
31171,"""Thomas, (NE)""",0,"0 - 15 (656)"
31173,"""Thurston, (NE)""",25,"15 - 66 (640)"
31175,"""Valley, (NE)""",4,"0 - 15 (656)"
31177,"""Washington, (NE)""",110,"66 - 204 (636)"
31179,"""Wayne, (NE)""",24,"15 - 66 (640)"
31181,"""Webster, (NE)""",0,"0 - 15 (656)"
31183,"""Wheeler, (NE)""",4,"0 - 15 (656)"
31185,"""York, (NE)""",67,"66 - 204 (636)"
35001,"""Bernalillo, (NM)""",26373,"""735 - 776,394 (643)"""
35005,"""Chaves, (NM)""",1797,"""735 - 776,394 (643)"""
35007,"""Colfax, (NM)""",534,"204 - 735 (644)"
35009,"""Curry, (NM)""",3472,"""735 - 776,394 (643)"""
35011,"""De Baca, (NM)""",233,"204 - 735 (644)"
35015,"""Eddy, (NM)""",1124,"""735 - 776,394 (643)"""
35019,"""Guadalupe, (NM)""",396,"204 - 735 (644)"
35021,"""Harding, (NM)""",30,"15 - 66 (640)"
35025,"""Lea, (NM)""",1708,"""735 - 776,394 (643)"""
35027,"""Lincoln, (NM)""",206,"204 - 735 (644)"
35028,"""Los Alamos, (NM)""",217,"204 - 735 (644)"
35033,"""Mora, (NM)""",765,"""735 - 776,394 (643)"""
35035,"""Otero, (NM)""",1456,"""735 - 776,394 (643)"""
35037,"""Quay, (NM)""",371,"204 - 735 (644)"
35039,"""Rio Arriba, (NM)""",3906,"""735 - 776,394 (643)"""
35041,"""Roosevelt, (NM)""",1279,"""735 - 776,394 (643)"""
35047,"""San Miguel, (NM)""",3513,"""735 - 776,394 (643)"""
35049,"""Santa Fe, (NM)""",5205,"""735 - 776,394 (643)"""
35055,"""Taos, (NM)""",749,"""735 - 776,394 (643)"""
35057,"""Torrance, (NM)""",632,"204 - 735 (644)"
35059,"""Union, (NM)""",167,"66 - 204 (636)"
40001,"""Adair, (OK)""",192,"66 - 204 (636)"
40003,"""Alfalfa, (OK)""",159,"66 - 204 (636)"
40005,"""Atoka, (OK)""",56,"15 - 66 (640)"
40007,"""Beaver, (OK)""",243,"204 - 735 (644)"
40009,"""Beckham, (OK)""",610,"204 - 735 (644)"
40011,"""Blaine, (OK)""",206,"204 - 735 (644)"
40013,"""Bryan, (OK)""",403,"204 - 735 (644)"
40015,"""Caddo, (OK)""",350,"204 - 735 (644)"
40017,"""Canadian, (OK)""",1823,"""735 - 776,394 (643)"""
40019,"""Carter, (OK)""",232,"204 - 735 (644)"
40021,"""Cherokee, (OK)""",332,"204 - 735 (644)"
40023,"""Choctaw, (OK)""",63,"15 - 66 (640)"
40025,"""Cimarron, (OK)""",4,"0 - 15 (656)"
40027,"""Cleveland, (OK)""",2268,"""735 - 776,394 (643)"""
40029,"""Coal, (OK)""",40,"15 - 66 (640)"
40031,"""Comanche, (OK)""",1568,"""735 - 776,394 (643)"""
40033,"""Cotton, (OK)""",44,"15 - 66 (640)"
40035,"""Craig, (OK)""",85,"66 - 204 (636)"
40037,"""Creek, (OK)""",279,"204 - 735 (644)"
40039,"""Custer, (OK)""",537,"204 - 735 (644)"
40041,"""Delaware, (OK)""",219,"204 - 735 (644)"
40043,"""Dewey, (OK)""",3,"0 - 15 (656)"
40045,"""Ellis, (OK)""",30,"15 - 66 (640)"
40047,"""Garfield, (OK)""",932,"""735 - 776,394 (643)"""
40049,"""Garvin, (OK)""",106,"66 - 204 (636)"
40051,"""Grady, (OK)""",176,"66 - 204 (636)"
40053,"""Grant, (OK)""",40,"15 - 66 (640)"
40055,"""Greer, (OK)""",98,"66 - 204 (636)"
40057,"""Harmon, (OK)""",174,"66 - 204 (636)"
40059,"""Harper, (OK)""",142,"66 - 204 (636)"
40061,"""Haskell, (OK)""",67,"66 - 204 (636)"
40063,"""Hughes, (OK)""",53,"15 - 66 (640)"
40065,"""Jackson, (OK)""",774,"""735 - 776,394 (643)"""
40067,"""Jefferson, (OK)""",58,"15 - 66 (640)"
40069,"""Johnston, (OK)""",75,"66 - 204 (636)"
40071,"""Kay, (OK)""",570,"204 - 735 (644)"
40073,"""Kingfisher, (OK)""",242,"204 - 735 (644)"
40075,"""Kiowa, (OK)""",59,"15 - 66 (640)"
40077,"""Latimer, (OK)""",16,"15 - 66 (640)"
40079,"""Le Flore, (OK)""",293,"204 - 735 (644)"
40081,"""Lincoln, (OK)""",21,"15 - 66 (640)"
40083,"""Logan, (OK)""",75,"66 - 204 (636)"
40085,"""Love, (OK)""",51,"15 - 66 (640)"
40087,"""McClain, (OK)""",176,"66 - 204 (636)"
40089,"""McCurtain, (OK)""",356,"204 - 735 (644)"
40091,"""McIntosh, (OK)""",6,"0 - 15 (656)"
40093,"""Major, (OK)""",107,"66 - 204 (636)"
40095,"""Marshall, (OK)""",598,"204 - 735 (644)"
40097,"""Mayes, (OK)""",163,"66 - 204 (636)"
40099,"""Murray, (OK)""",64,"15 - 66 (640)"
40101,"""Muskogee, (OK)""",669,"204 - 735 (644)"
40103,"""Noble, (OK)""",61,"15 - 66 (640)"
40105,"""Nowata, (OK)""",52,"15 - 66 (640)"
40107,"""Okfuskee, (OK)""",50,"15 - 66 (640)"
40109,"""Oklahoma, (OK)""",10507,"""735 - 776,394 (643)"""
40111,"""Okmulgee, (OK)""",100,"66 - 204 (636)"
40113,"""Osage, (OK)""",200,"66 - 204 (636)"
40115,"""Ottawa, (OK)""",263,"204 - 735 (644)"
40117,"""Pawnee, (OK)""",34,"15 - 66 (640)"
40119,"""Payne, (OK)""",387,"204 - 735 (644)"
40121,"""Pittsburg, (OK)""",151,"66 - 204 (636)"
40123,"""Pontotoc, (OK)""",151,"66 - 204 (636)"
40125,"""Pottawatomie, (OK)""",162,"66 - 204 (636)"
40127,"""Pushmataha, (OK)""",22,"15 - 66 (640)"
40129,"""Roger Mills, (OK)""",21,"15 - 66 (640)"
40131,"""Rogers, (OK)""",362,"204 - 735 (644)"
40133,"""Seminole, (OK)""",46,"15 - 66 (640)"
40135,"""Sequoyah, (OK)""",240,"204 - 735 (644)"
40137,"""Stephens, (OK)""",610,"204 - 735 (644)"
40139,"""Texas, (OK)""",2172,"""735 - 776,394 (643)"""
40141,"""Tillman, (OK)""",456,"204 - 735 (644)"
40143,"""Tulsa, (OK)""",7744,"""735 - 776,394 (643)"""
40145,"""Wagoner, (OK)""",563,"204 - 735 (644)"
40147,"""Washington, (OK)""",311,"204 - 735 (644)"
40149,"""Washita, (OK)""",144,"66 - 204 (636)"
40151,"""Woods, (OK)""",40,"15 - 66 (640)"
40153,"""Woodward, (OK)""",426,"204 - 735 (644)"
46003,"""Aurora, (SD)""",22,"15 - 66 (640)"
46005,"""Beadle, (SD)""",372,"204 - 735 (644)"
46007,"""Bennett, (SD)""",4,"0 - 15 (656)"
46009,"""Bon Homme, (SD)""",46,"15 - 66 (640)"
46011,"""Brookings, (SD)""",72,"66 - 204 (636)"
46015,"""Brule, (SD)""",5,"0 - 15 (656)"
46017,"""Buffalo, (SD)""",2,"0 - 15 (656)"
46023,"""Charles Mix, (SD)""",0,"0 - 15 (656)"
46027,"""Clay, (SD)""",20,"15 - 66 (640)"
46033,"""Custer, (SD)""",14,"0 - 15 (656)"
46035,"""Davison, (SD)""",171,"66 - 204 (636)"
46043,"""Douglas, (SD)""",0,"0 - 15 (656)"
46047,"""Fall River, (SD)""",0,"0 - 15 (656)"
46053,"""Gregory, (SD)""",9,"0 - 15 (656)"
