"cnty_fips","display_name","Value","theme_range"
48471,"""Walker, (TX)""",2121,"""2,104 - 487,679 (643)"""
48473,"""Waller, (TX)""",1275,"""684 - 2,104 (644)"""
48475,"""Ward, (TX)""",187,"114 - 278 (643)"
48477,"""Washington, (TX)""",562,"278 - 684 (644)"
48479,"""Webb, (TX)""",26639,"""2,104 - 487,679 (643)"""
48481,"""Wharton, (TX)""",1279,"""684 - 2,104 (644)"""
48489,"""Willacy, (TX)""",1838,"""684 - 2,104 (644)"""
48491,"""Williamson, (TX)""",23705,"""2,104 - 487,679 (643)"""
48493,"""Wilson, (TX)""",2427,"""2,104 - 487,679 (643)"""
48495,"""Winkler, (TX)""",631,"278 - 684 (644)"
48505,"""Zapata, (TX)""",1144,"""684 - 2,104 (644)"""
48507,"""Zavala, (TX)""",1148,"""684 - 2,104 (644)"""
05007,"""Benton, (AR)""",13474,"""2,104 - 487,679 (643)"""
05033,"""Crawford, (AR)""",1728,"""684 - 2,104 (644)"""
05047,"""Franklin, (AR)""",207,"114 - 278 (643)"
05057,"""Hempstead, (AR)""",352,"278 - 684 (644)"
05061,"""Howard, (AR)""",168,"114 - 278 (643)"
05081,"""Little River, (AR)""",137,"114 - 278 (643)"
05083,"""Logan, (AR)""",648,"278 - 684 (644)"
05087,"""Madison, (AR)""",425,"278 - 684 (644)"
05091,"""Miller, (AR)""",421,"278 - 684 (644)"
05113,"""Polk, (AR)""",499,"278 - 684 (644)"
05127,"""Scott, (AR)""",379,"278 - 684 (644)"
05131,"""Sebastian, (AR)""",4405,"""2,104 - 487,679 (643)"""
05133,"""Sevier, (AR)""",282,"278 - 684 (644)"
05143,"""Washington, (AR)""",9033,"""2,104 - 487,679 (643)"""
08001,"""Adams, (CO)""",27106,"""2,104 - 487,679 (643)"""
08003,"""Alamosa, (CO)""",948,"""684 - 2,104 (644)"""
08005,"""Arapahoe, (CO)""",23560,"""2,104 - 487,679 (643)"""
08009,"""Baca, (CO)""",67,"0 - 114 (645)"
08011,"""Bent, (CO)""",245,"114 - 278 (643)"
08013,"""Boulder, (CO)""",9352,"""2,104 - 487,679 (643)"""
08014,"""Broomfield, (CO)""",1815,"""684 - 2,104 (644)"""
08015,"""Chaffee, (CO)""",313,"278 - 684 (644)"
08017,"""Cheyenne, (CO)""",89,"0 - 114 (645)"
08019,"""Clear Creek, (CO)""",154,"114 - 278 (643)"
08021,"""Conejos, (CO)""",571,"278 - 684 (644)"
08023,"""Costilla, (CO)""",467,"278 - 684 (644)"
08025,"""Crowley, (CO)""",456,"278 - 684 (644)"
08027,"""Custer, (CO)""",51,"0 - 114 (645)"
08031,"""Denver, (CO)""",33690,"""2,104 - 487,679 (643)"""
08035,"""Douglas, (CO)""",7456,"""2,104 - 487,679 (643)"""
08037,"""Eagle, (CO)""",2550,"""2,104 - 487,679 (643)"""
08039,"""Elbert, (CO)""",901,"""684 - 2,104 (644)"""
08041,"""El Paso, (CO)""",30353,"""2,104 - 487,679 (643)"""
08043,"""Fremont, (CO)""",853,"""684 - 2,104 (644)"""
08047,"""Gilpin, (CO)""",146,"114 - 278 (643)"
08049,"""Grand, (CO)""",443,"278 - 684 (644)"
08055,"""Huerfano, (CO)""",201,"114 - 278 (643)"
08057,"""Jackson, (CO)""",11,"0 - 114 (645)"
08059,"""Jefferson, (CO)""",17323,"""2,104 - 487,679 (643)"""
08061,"""Kiowa, (CO)""",6,"0 - 114 (645)"
08063,"""Kit Carson, (CO)""",147,"114 - 278 (643)"
08065,"""Lake, (CO)""",682,"278 - 684 (644)"
08069,"""Larimer, (CO)""",10341,"""2,104 - 487,679 (643)"""
08071,"""Las Animas, (CO)""",933,"""684 - 2,104 (644)"""
08073,"""Lincoln, (CO)""",29,"0 - 114 (645)"
08075,"""Logan, (CO)""",751,"""684 - 2,104 (644)"""
08087,"""Morgan, (CO)""",1689,"""684 - 2,104 (644)"""
08089,"""Otero, (CO)""",689,"""684 - 2,104 (644)"""
08093,"""Park, (CO)""",437,"278 - 684 (644)"
08095,"""Phillips, (CO)""",116,"114 - 278 (643)"
08099,"""Prowers, (CO)""",323,"278 - 684 (644)"
08101,"""Pueblo, (CO)""",6092,"""2,104 - 487,679 (643)"""
08105,"""Rio Grande, (CO)""",359,"278 - 684 (644)"
08109,"""Saguache, (CO)""",252,"114 - 278 (643)"
08115,"""Sedgwick, (CO)""",69,"0 - 114 (645)"
08117,"""Summit, (CO)""",838,"""684 - 2,104 (644)"""
08119,"""Teller, (CO)""",701,"""684 - 2,104 (644)"""
08121,"""Washington, (CO)""",102,"0 - 114 (645)"
08123,"""Weld, (CO)""",11187,"""2,104 - 487,679 (643)"""
08125,"""Yuma, (CO)""",256,"114 - 278 (643)"
19001,"""Adair, (IA)""",90,"0 - 114 (645)"
19003,"""Adams, (IA)""",40,"0 - 114 (645)"
19009,"""Audubon, (IA)""",92,"0 - 114 (645)"
19015,"""Boone, (IA)""",236,"114 - 278 (643)"
19021,"""Buena Vista, (IA)""",457,"278 - 684 (644)"
19025,"""Calhoun, (IA)""",138,"114 - 278 (643)"
19027,"""Carroll, (IA)""",423,"278 - 684 (644)"
19029,"""Cass, (IA)""",83,"0 - 114 (645)"
19035,"""Cherokee, (IA)""",171,"114 - 278 (643)"
19039,"""Clarke, (IA)""",243,"114 - 278 (643)"
19041,"""Clay, (IA)""",206,"114 - 278 (643)"
19047,"""Crawford, (IA)""",502,"278 - 684 (644)"
19049,"""Dallas, (IA)""",1448,"""684 - 2,104 (644)"""
19053,"""Decatur, (IA)""",184,"114 - 278 (643)"
19059,"""Dickinson, (IA)""",109,"0 - 114 (645)"
19063,"""Emmet, (IA)""",34,"0 - 114 (645)"
19071,"""Fremont, (IA)""",94,"0 - 114 (645)"
19073,"""Greene, (IA)""",160,"114 - 278 (643)"
19077,"""Guthrie, (IA)""",96,"0 - 114 (645)"
19079,"""Hamilton, (IA)""",167,"114 - 278 (643)"
19081,"""Hancock, (IA)""",110,"0 - 114 (645)"
19085,"""Harrison, (IA)""",175,"114 - 278 (643)"
19091,"""Humboldt, (IA)""",83,"0 - 114 (645)"
19093,"""Ida, (IA)""",46,"0 - 114 (645)"
19109,"""Kossuth, (IA)""",86,"0 - 114 (645)"
19119,"""Lyon, (IA)""",78,"0 - 114 (645)"
19121,"""Madison, (IA)""",115,"114 - 278 (643)"
19129,"""Mills, (IA)""",117,"114 - 278 (643)"
19133,"""Monona, (IA)""",151,"114 - 278 (643)"
19137,"""Montgomery, (IA)""",99,"0 - 114 (645)"
19141,"""O'Brien, (IA)""",102,"0 - 114 (645)"
19143,"""Osceola, (IA)""",131,"114 - 278 (643)"
19145,"""Page, (IA)""",177,"114 - 278 (643)"
19147,"""Palo Alto, (IA)""",74,"0 - 114 (645)"
19149,"""Plymouth, (IA)""",87,"0 - 114 (645)"
19151,"""Pocahontas, (IA)""",95,"0 - 114 (645)"
19155,"""Pottawattamie, (IA)""",1400,"""684 - 2,104 (644)"""
19159,"""Ringgold, (IA)""",40,"0 - 114 (645)"
19161,"""Sac, (IA)""",72,"0 - 114 (645)"
19165,"""Shelby, (IA)""",113,"0 - 114 (645)"
19167,"""Sioux, (IA)""",589,"278 - 684 (644)"
19173,"""Taylor, (IA)""",148,"114 - 278 (643)"
19175,"""Union, (IA)""",145,"114 - 278 (643)"
19187,"""Webster, (IA)""",572,"278 - 684 (644)"
19189,"""Winnebago, (IA)""",61,"0 - 114 (645)"
19193,"""Woodbury, (IA)""",2400,"""2,104 - 487,679 (643)"""
19197,"""Wright, (IA)""",249,"114 - 278 (643)"
20001,"""Allen, (KS)""",258,"114 - 278 (643)"
20003,"""Anderson, (KS)""",62,"0 - 114 (645)"
20005,"""Atchison, (KS)""",607,"278 - 684 (644)"
20007,"""Barber, (KS)""",43,"0 - 114 (645)"
20009,"""Barton, (KS)""",654,"278 - 684 (644)"
20011,"""Bourbon, (KS)""",339,"278 - 684 (644)"
20013,"""Brown, (KS)""",166,"114 - 278 (643)"
20015,"""Butler, (KS)""",1507,"""684 - 2,104 (644)"""
20017,"""Chase, (KS)""",56,"0 - 114 (645)"
20019,"""Chautauqua, (KS)""",154,"114 - 278 (643)"
20021,"""Cherokee, (KS)""",792,"""684 - 2,104 (644)"""
20023,"""Cheyenne, (KS)""",22,"0 - 114 (645)"
20025,"""Clark, (KS)""",66,"0 - 114 (645)"
20027,"""Clay, (KS)""",62,"0 - 114 (645)"
20029,"""Cloud, (KS)""",55,"0 - 114 (645)"
20031,"""Coffey, (KS)""",172,"114 - 278 (643)"
20033,"""Comanche, (KS)""",47,"0 - 114 (645)"
20035,"""Cowley, (KS)""",1134,"""684 - 2,104 (644)"""
20037,"""Crawford, (KS)""",937,"""684 - 2,104 (644)"""
20039,"""Decatur, (KS)""",18,"0 - 114 (645)"
20041,"""Dickinson, (KS)""",279,"278 - 684 (644)"
20043,"""Doniphan, (KS)""",138,"114 - 278 (643)"
20045,"""Douglas, (KS)""",4307,"""2,104 - 487,679 (643)"""
20047,"""Edwards, (KS)""",72,"0 - 114 (645)"
20049,"""Elk, (KS)""",55,"0 - 114 (645)"
20051,"""Ellis, (KS)""",440,"278 - 684 (644)"
20053,"""Ellsworth, (KS)""",198,"114 - 278 (643)"
20055,"""Finney, (KS)""",1561,"""684 - 2,104 (644)"""
20057,"""Ford, (KS)""",1629,"""684 - 2,104 (644)"""
20059,"""Franklin, (KS)""",579,"278 - 684 (644)"
20061,"""Geary, (KS)""",1550,"""684 - 2,104 (644)"""
20063,"""Gove, (KS)""",75,"0 - 114 (645)"
20065,"""Graham, (KS)""",8,"0 - 114 (645)"
20067,"""Grant, (KS)""",118,"114 - 278 (643)"
20069,"""Gray, (KS)""",69,"0 - 114 (645)"
20071,"""Greeley, (KS)""",6,"0 - 114 (645)"
20073,"""Greenwood, (KS)""",136,"114 - 278 (643)"
20075,"""Hamilton, (KS)""",9,"0 - 114 (645)"
20077,"""Harper, (KS)""",54,"0 - 114 (645)"
20079,"""Harvey, (KS)""",1179,"""684 - 2,104 (644)"""
20081,"""Haskell, (KS)""",117,"114 - 278 (643)"
20083,"""Hodgeman, (KS)""",41,"0 - 114 (645)"
20085,"""Jackson, (KS)""",334,"278 - 684 (644)"
20087,"""Jefferson, (KS)""",305,"278 - 684 (644)"
20089,"""Jewell, (KS)""",62,"0 - 114 (645)"
20091,"""Johnson, (KS)""",11446,"""2,104 - 487,679 (643)"""
20093,"""Kearny, (KS)""",1,"0 - 114 (645)"
20095,"""Kingman, (KS)""",127,"114 - 278 (643)"
20097,"""Kiowa, (KS)""",33,"0 - 114 (645)"
20099,"""Labette, (KS)""",624,"278 - 684 (644)"
20101,"""Lane, (KS)""",7,"0 - 114 (645)"
20103,"""Leavenworth, (KS)""",2078,"""684 - 2,104 (644)"""
20105,"""Lincoln, (KS)""",59,"0 - 114 (645)"
20107,"""Linn, (KS)""",94,"0 - 114 (645)"
20109,"""Logan, (KS)""",29,"0 - 114 (645)"
20111,"""Lyon, (KS)""",1431,"""684 - 2,104 (644)"""
20113,"""McPherson, (KS)""",550,"278 - 684 (644)"
20115,"""Marion, (KS)""",205,"114 - 278 (643)"
20117,"""Marshall, (KS)""",139,"114 - 278 (643)"
20119,"""Meade, (KS)""",148,"114 - 278 (643)"
20121,"""Miami, (KS)""",484,"278 - 684 (644)"
20123,"""Mitchell, (KS)""",31,"0 - 114 (645)"
20125,"""Montgomery, (KS)""",1034,"""684 - 2,104 (644)"""
20127,"""Morris, (KS)""",85,"0 - 114 (645)"
20129,"""Morton, (KS)""",105,"0 - 114 (645)"
20131,"""Nemaha, (KS)""",82,"0 - 114 (645)"
20133,"""Neosho, (KS)""",311,"278 - 684 (644)"
20135,"""Ness, (KS)""",20,"0 - 114 (645)"
20137,"""Norton, (KS)""",49,"0 - 114 (645)"
20139,"""Osage, (KS)""",265,"114 - 278 (643)"
20141,"""Osborne, (KS)""",66,"0 - 114 (645)"
20143,"""Ottawa, (KS)""",56,"0 - 114 (645)"
20145,"""Pawnee, (KS)""",49,"0 - 114 (645)"
20147,"""Phillips, (KS)""",60,"0 - 114 (645)"
20149,"""Pottawatomie, (KS)""",410,"278 - 684 (644)"
20151,"""Pratt, (KS)""",150,"114 - 278 (643)"
20153,"""Rawlins, (KS)""",18,"0 - 114 (645)"
20155,"""Reno, (KS)""",1615,"""684 - 2,104 (644)"""
20157,"""Republic, (KS)""",2,"0 - 114 (645)"
20159,"""Rice, (KS)""",227,"114 - 278 (643)"
20161,"""Riley, (KS)""",2459,"""2,104 - 487,679 (643)"""
20163,"""Rooks, (KS)""",46,"0 - 114 (645)"
20165,"""Rush, (KS)""",115,"114 - 278 (643)"
20167,"""Russell, (KS)""",80,"0 - 114 (645)"
20169,"""Saline, (KS)""",1468,"""684 - 2,104 (644)"""
20171,"""Scott, (KS)""",103,"0 - 114 (645)"
20173,"""Sedgwick, (KS)""",16503,"""2,104 - 487,679 (643)"""
20175,"""Seward, (KS)""",1115,"""684 - 2,104 (644)"""
20177,"""Shawnee, (KS)""",5257,"""2,104 - 487,679 (643)"""
20179,"""Sheridan, (KS)""",10,"0 - 114 (645)"
20181,"""Sherman, (KS)""",105,"0 - 114 (645)"
20183,"""Smith, (KS)""",42,"0 - 114 (645)"
20185,"""Stafford, (KS)""",50,"0 - 114 (645)"
20187,"""Stanton, (KS)""",35,"0 - 114 (645)"
20189,"""Stevens, (KS)""",187,"114 - 278 (643)"
20191,"""Sumner, (KS)""",408,"278 - 684 (644)"
20193,"""Thomas, (KS)""",126,"114 - 278 (643)"
20195,"""Trego, (KS)""",7,"0 - 114 (645)"
20197,"""Wabaunsee, (KS)""",109,"0 - 114 (645)"
20199,"""Wallace, (KS)""",24,"0 - 114 (645)"
20201,"""Washington, (KS)""",107,"0 - 114 (645)"
20203,"""Wichita, (KS)""",2,"0 - 114 (645)"
20205,"""Wilson, (KS)""",194,"114 - 278 (643)"
20207,"""Woodson, (KS)""",142,"114 - 278 (643)"
20209,"""Wyandotte, (KS)""",5999,"""2,104 - 487,679 (643)"""
22017,"""Caddo, (LA)""",3322,"""2,104 - 487,679 (643)"""
27013,"""Blue Earth, (MN)""",914,"""684 - 2,104 (644)"""
27015,"""Brown, (MN)""",158,"114 - 278 (643)"
27033,"""Cottonwood, (MN)""",40,"0 - 114 (645)"
27043,"""Faribault, (MN)""",151,"114 - 278 (643)"
27063,"""Jackson, (MN)""",72,"0 - 114 (645)"
27079,"""Le Sueur, (MN)""",201,"114 - 278 (643)"
27081,"""Lincoln, (MN)""",49,"0 - 114 (645)"
27083,"""Lyon, (MN)""",267,"114 - 278 (643)"
27091,"""Martin, (MN)""",224,"114 - 278 (643)"
27101,"""Murray, (MN)""",72,"0 - 114 (645)"
27103,"""Nicollet, (MN)""",609,"278 - 684 (644)"
27105,"""Nobles, (MN)""",762,"""684 - 2,104 (644)"""
27117,"""Pipestone, (MN)""",164,"114 - 278 (643)"
27127,"""Redwood, (MN)""",183,"114 - 278 (643)"
27133,"""Rock, (MN)""",81,"0 - 114 (645)"
27143,"""Sibley, (MN)""",119,"114 - 278 (643)"
27165,"""Watonwan, (MN)""",80,"0 - 114 (645)"
29003,"""Andrew, (MO)""",233,"114 - 278 (643)"
29005,"""Atchison, (MO)""",44,"0 - 114 (645)"
29009,"""Barry, (MO)""",1389,"""684 - 2,104 (644)"""
29011,"""Barton, (MO)""",313,"278 - 684 (644)"
29013,"""Bates, (MO)""",143,"114 - 278 (643)"
29021,"""Buchanan, (MO)""",2008,"""684 - 2,104 (644)"""
29025,"""Caldwell, (MO)""",132,"114 - 278 (643)"
29037,"""Cass, (MO)""",1857,"""684 - 2,104 (644)"""
29039,"""Cedar, (MO)""",235,"114 - 278 (643)"
29047,"""Clay, (MO)""",6306,"""2,104 - 487,679 (643)"""
29049,"""Clinton, (MO)""",205,"114 - 278 (643)"
29057,"""Dade, (MO)""",170,"114 - 278 (643)"
29061,"""Daviess, (MO)""",58,"0 - 114 (645)"
29063,"""DeKalb, (MO)""",275,"114 - 278 (643)"
29075,"""Gentry, (MO)""",22,"0 - 114 (645)"
29081,"""Harrison, (MO)""",86,"0 - 114 (645)"
29083,"""Henry, (MO)""",296,"278 - 684 (644)"
29087,"""Holt, (MO)""",2,"0 - 114 (645)"
29095,"""Jackson, (MO)""",16107,"""2,104 - 487,679 (643)"""
29097,"""Jasper, (MO)""",2889,"""2,104 - 487,679 (643)"""
29101,"""Johnson, (MO)""",1421,"""684 - 2,104 (644)"""
29107,"""Lafayette, (MO)""",372,"278 - 684 (644)"
29109,"""Lawrence, (MO)""",768,"""684 - 2,104 (644)"""
29119,"""McDonald, (MO)""",1106,"""684 - 2,104 (644)"""
29145,"""Newton, (MO)""",2305,"""2,104 - 487,679 (643)"""
29147,"""Nodaway, (MO)""",223,"114 - 278 (643)"
29165,"""Platte, (MO)""",2277,"""2,104 - 487,679 (643)"""
29177,"""Ray, (MO)""",358,"278 - 684 (644)"
29185,"""St. Clair, (MO)""",205,"114 - 278 (643)"
29217,"""Vernon, (MO)""",256,"114 - 278 (643)"
29227,"""Worth, (MO)""",3,"0 - 114 (645)"
31001,"""Adams, (NE)""",443,"278 - 684 (644)"
31003,"""Antelope, (NE)""",37,"0 - 114 (645)"
31005,"""Arthur, (NE)""",5,"0 - 114 (645)"
31007,"""Banner, (NE)""",7,"0 - 114 (645)"
31009,"""Blaine, (NE)""",0,"0 - 114 (645)"
31011,"""Boone, (NE)""",23,"0 - 114 (645)"
31013,"""Box Butte, (NE)""",48,"0 - 114 (645)"
31015,"""Boyd, (NE)""",31,"0 - 114 (645)"
31017,"""Brown, (NE)""",35,"0 - 114 (645)"
31019,"""Buffalo, (NE)""",617,"278 - 684 (644)"
31021,"""Burt, (NE)""",75,"0 - 114 (645)"
31023,"""Butler, (NE)""",119,"114 - 278 (643)"
31025,"""Cass, (NE)""",396,"278 - 684 (644)"
31027,"""Cedar, (NE)""",36,"0 - 114 (645)"
31029,"""Chase, (NE)""",150,"114 - 278 (643)"
31031,"""Cherry, (NE)""",122,"114 - 278 (643)"
31033,"""Cheyenne, (NE)""",223,"114 - 278 (643)"
31035,"""Clay, (NE)""",74,"0 - 114 (645)"
31037,"""Colfax, (NE)""",481,"278 - 684 (644)"
31039,"""Cuming, (NE)""",155,"114 - 278 (643)"
31041,"""Custer, (NE)""",83,"0 - 114 (645)"
31043,"""Dakota, (NE)""",1057,"""684 - 2,104 (644)"""
31045,"""Dawes, (NE)""",225,"114 - 278 (643)"
31047,"""Dawson, (NE)""",454,"278 - 684 (644)"
31049,"""Deuel, (NE)""",34,"0 - 114 (645)"
31051,"""Dixon, (NE)""",105,"0 - 114 (645)"
31053,"""Dodge, (NE)""",580,"278 - 684 (644)"
31055,"""Douglas, (NE)""",13724,"""2,104 - 487,679 (643)"""
31057,"""Dundy, (NE)""",4,"0 - 114 (645)"
31059,"""Fillmore, (NE)""",60,"0 - 114 (645)"
31061,"""Franklin, (NE)""",47,"0 - 114 (645)"
31063,"""Frontier, (NE)""",53,"0 - 114 (645)"
31065,"""Furnas, (NE)""",63,"0 - 114 (645)"
31067,"""Gage, (NE)""",107,"0 - 114 (645)"
31069,"""Garden, (NE)""",2,"0 - 114 (645)"
31071,"""Garfield, (NE)""",12,"0 - 114 (645)"
31073,"""Gosper, (NE)""",9,"0 - 114 (645)"
31075,"""Grant, (NE)""",3,"0 - 114 (645)"
31077,"""Greeley, (NE)""",9,"0 - 114 (645)"
31079,"""Hall, (NE)""",1233,"""684 - 2,104 (644)"""
31081,"""Hamilton, (NE)""",173,"114 - 278 (643)"
31083,"""Harlan, (NE)""",24,"0 - 114 (645)"
31085,"""Hayes, (NE)""",3,"0 - 114 (645)"
31087,"""Hitchcock, (NE)""",45,"0 - 114 (645)"
31089,"""Holt, (NE)""",57,"0 - 114 (645)"
31091,"""Hooker, (NE)""",16,"0 - 114 (645)"
31093,"""Howard, (NE)""",147,"114 - 278 (643)"
31095,"""Jefferson, (NE)""",53,"0 - 114 (645)"
31097,"""Johnson, (NE)""",156,"114 - 278 (643)"
31099,"""Kearney, (NE)""",75,"0 - 114 (645)"
31101,"""Keith, (NE)""",124,"114 - 278 (643)"
31103,"""Keya Paha, (NE)""",7,"0 - 114 (645)"
31105,"""Kimball, (NE)""",96,"0 - 114 (645)"
31107,"""Knox, (NE)""",112,"0 - 114 (645)"
31109,"""Lancaster, (NE)""",7074,"""2,104 - 487,679 (643)"""
31111,"""Lincoln, (NE)""",447,"278 - 684 (644)"
31113,"""Logan, (NE)""",7,"0 - 114 (645)"
31115,"""Loup, (NE)""",45,"0 - 114 (645)"
31117,"""McPherson, (NE)""",0,"0 - 114 (645)"
31119,"""Madison, (NE)""",522,"278 - 684 (644)"
31121,"""Merrick, (NE)""",68,"0 - 114 (645)"
31123,"""Morrill, (NE)""",203,"114 - 278 (643)"
31125,"""Nance, (NE)""",41,"0 - 114 (645)"
31127,"""Nemaha, (NE)""",177,"114 - 278 (643)"
31129,"""Nuckolls, (NE)""",8,"0 - 114 (645)"
31131,"""Otoe, (NE)""",196,"114 - 278 (643)"
31133,"""Pawnee, (NE)""",59,"0 - 114 (645)"
31135,"""Perkins, (NE)""",26,"0 - 114 (645)"
31137,"""Phelps, (NE)""",183,"114 - 278 (643)"
31139,"""Pierce, (NE)""",142,"114 - 278 (643)"
31141,"""Platte, (NE)""",716,"""684 - 2,104 (644)"""
31143,"""Polk, (NE)""",60,"0 - 114 (645)"
31145,"""Red Willow, (NE)""",47,"0 - 114 (645)"
31147,"""Richardson, (NE)""",174,"114 - 278 (643)"
31149,"""Rock, (NE)""",6,"0 - 114 (645)"
31151,"""Saline, (NE)""",187,"114 - 278 (643)"
31153,"""Sarpy, (NE)""",4537,"""2,104 - 487,679 (643)"""
31155,"""Saunders, (NE)""",221,"114 - 278 (643)"
31157,"""Scotts Bluff, (NE)""",1038,"""684 - 2,104 (644)"""
31159,"""Seward, (NE)""",200,"114 - 278 (643)"
31161,"""Sheridan, (NE)""",146,"114 - 278 (643)"
31163,"""Sherman, (NE)""",21,"0 - 114 (645)"
31165,"""Sioux, (NE)""",6,"0 - 114 (645)"
31167,"""Stanton, (NE)""",45,"0 - 114 (645)"
31169,"""Thayer, (NE)""",72,"0 - 114 (645)"
31171,"""Thomas, (NE)""",5,"0 - 114 (645)"
31173,"""Thurston, (NE)""",112,"0 - 114 (645)"
31175,"""Valley, (NE)""",28,"0 - 114 (645)"
31177,"""Washington, (NE)""",189,"114 - 278 (643)"
31179,"""Wayne, (NE)""",137,"114 - 278 (643)"
31181,"""Webster, (NE)""",59,"0 - 114 (645)"
31183,"""Wheeler, (NE)""",2,"0 - 114 (645)"
31185,"""York, (NE)""",168,"114 - 278 (643)"
35001,"""Bernalillo, (NM)""",43252,"""2,104 - 487,679 (643)"""
35005,"""Chaves, (NM)""",3655,"""2,104 - 487,679 (643)"""
35007,"""Colfax, (NM)""",545,"278 - 684 (644)"
35009,"""Curry, (NM)""",2022,"""684 - 2,104 (644)"""
35011,"""De Baca, (NM)""",71,"0 - 114 (645)"
35015,"""Eddy, (NM)""",2553,"""2,104 - 487,679 (643)"""
35019,"""Guadalupe, (NM)""",361,"278 - 684 (644)"
35021,"""Harding, (NM)""",10,"0 - 114 (645)"
35025,"""Lea, (NM)""",3675,"""2,104 - 487,679 (643)"""
35027,"""Lincoln, (NM)""",744,"""684 - 2,104 (644)"""
35028,"""Los Alamos, (NM)""",914,"""684 - 2,104 (644)"""
35033,"""Mora, (NM)""",209,"114 - 278 (643)"
35035,"""Otero, (NM)""",3131,"""2,104 - 487,679 (643)"""
35037,"""Quay, (NM)""",300,"278 - 684 (644)"
35039,"""Rio Arriba, (NM)""",2306,"""2,104 - 487,679 (643)"""
35041,"""Roosevelt, (NM)""",866,"""684 - 2,104 (644)"""
35047,"""San Miguel, (NM)""",1365,"""684 - 2,104 (644)"""
35049,"""Santa Fe, (NM)""",8095,"""2,104 - 487,679 (643)"""
35055,"""Taos, (NM)""",2019,"""684 - 2,104 (644)"""
35057,"""Torrance, (NM)""",550,"278 - 684 (644)"
35059,"""Union, (NM)""",227,"114 - 278 (643)"
40001,"""Adair, (OK)""",1221,"""684 - 2,104 (644)"""
40003,"""Alfalfa, (OK)""",290,"278 - 684 (644)"
40005,"""Atoka, (OK)""",1269,"""684 - 2,104 (644)"""
40007,"""Beaver, (OK)""",157,"114 - 278 (643)"
40009,"""Beckham, (OK)""",795,"""684 - 2,104 (644)"""
40011,"""Blaine, (OK)""",417,"278 - 684 (644)"
40013,"""Bryan, (OK)""",2428,"""2,104 - 487,679 (643)"""
40015,"""Caddo, (OK)""",1413,"""684 - 2,104 (644)"""
40017,"""Canadian, (OK)""",5654,"""2,104 - 487,679 (643)"""
40019,"""Carter, (OK)""",2633,"""2,104 - 487,679 (643)"""
40021,"""Cherokee, (OK)""",3892,"""2,104 - 487,679 (643)"""
40023,"""Choctaw, (OK)""",821,"""684 - 2,104 (644)"""
40025,"""Cimarron, (OK)""",34,"0 - 114 (645)"
40027,"""Cleveland, (OK)""",14647,"""2,104 - 487,679 (643)"""
40029,"""Coal, (OK)""",609,"278 - 684 (644)"
40031,"""Comanche, (OK)""",7735,"""2,104 - 487,679 (643)"""
40033,"""Cotton, (OK)""",204,"114 - 278 (643)"
40035,"""Craig, (OK)""",796,"""684 - 2,104 (644)"""
40037,"""Creek, (OK)""",2575,"""2,104 - 487,679 (643)"""
40039,"""Custer, (OK)""",1779,"""684 - 2,104 (644)"""
40041,"""Delaware, (OK)""",2408,"""2,104 - 487,679 (643)"""
40043,"""Dewey, (OK)""",115,"114 - 278 (643)"
40045,"""Ellis, (OK)""",101,"0 - 114 (645)"
40047,"""Garfield, (OK)""",1962,"""684 - 2,104 (644)"""
40049,"""Garvin, (OK)""",1526,"""684 - 2,104 (644)"""
40051,"""Grady, (OK)""",2236,"""2,104 - 487,679 (643)"""
40053,"""Grant, (OK)""",177,"114 - 278 (643)"
40055,"""Greer, (OK)""",268,"114 - 278 (643)"
40057,"""Harmon, (OK)""",52,"0 - 114 (645)"
40059,"""Harper, (OK)""",66,"0 - 114 (645)"
40061,"""Haskell, (OK)""",1437,"""684 - 2,104 (644)"""
40063,"""Hughes, (OK)""",419,"278 - 684 (644)"
40065,"""Jackson, (OK)""",994,"""684 - 2,104 (644)"""
40067,"""Jefferson, (OK)""",310,"278 - 684 (644)"
40069,"""Johnston, (OK)""",1218,"""684 - 2,104 (644)"""
40071,"""Kay, (OK)""",1833,"""684 - 2,104 (644)"""
40073,"""Kingfisher, (OK)""",562,"278 - 684 (644)"
40075,"""Kiowa, (OK)""",422,"278 - 684 (644)"
40077,"""Latimer, (OK)""",790,"""684 - 2,104 (644)"""
40079,"""Le Flore, (OK)""",3135,"""2,104 - 487,679 (643)"""
40081,"""Lincoln, (OK)""",1123,"""684 - 2,104 (644)"""
40083,"""Logan, (OK)""",1596,"""684 - 2,104 (644)"""
40085,"""Love, (OK)""",508,"278 - 684 (644)"
40087,"""McClain, (OK)""",1873,"""684 - 2,104 (644)"""
40089,"""McCurtain, (OK)""",1779,"""684 - 2,104 (644)"""
40091,"""McIntosh, (OK)""",1330,"""684 - 2,104 (644)"""
40093,"""Major, (OK)""",199,"114 - 278 (643)"
40095,"""Marshall, (OK)""",1203,"""684 - 2,104 (644)"""
40097,"""Mayes, (OK)""",3257,"""2,104 - 487,679 (643)"""
40099,"""Murray, (OK)""",832,"""684 - 2,104 (644)"""
40101,"""Muskogee, (OK)""",3897,"""2,104 - 487,679 (643)"""
40103,"""Noble, (OK)""",569,"278 - 684 (644)"
40105,"""Nowata, (OK)""",881,"""684 - 2,104 (644)"""
40107,"""Okfuskee, (OK)""",947,"""684 - 2,104 (644)"""
40109,"""Oklahoma, (OK)""",35808,"""2,104 - 487,679 (643)"""
