"cnty_fips","display_name","Value","theme_range"
48473,"""Waller, (TX)""",480,"""338 - 1,044 (641)"""
48475,"""Ward, (TX)""",73,"52 - 140 (643)"
48477,"""Washington, (TX)""",243,"140 - 338 (647)"
48479,"""Webb, (TX)""",12636,"""1,044 - 241,287 (643)"""
48481,"""Wharton, (TX)""",558,"""338 - 1,044 (641)"""
48489,"""Willacy, (TX)""",1071,"""1,044 - 241,287 (643)"""
48491,"""Williamson, (TX)""",12694,"""1,044 - 241,287 (643)"""
48493,"""Wilson, (TX)""",1270,"""1,044 - 241,287 (643)"""
48495,"""Winkler, (TX)""",315,"140 - 338 (647)"
48505,"""Zapata, (TX)""",655,"""338 - 1,044 (641)"""
48507,"""Zavala, (TX)""",491,"""338 - 1,044 (641)"""
05007,"""Benton, (AR)""",7073,"""1,044 - 241,287 (643)"""
05033,"""Crawford, (AR)""",880,"""338 - 1,044 (641)"""
05047,"""Franklin, (AR)""",76,"52 - 140 (643)"
05057,"""Hempstead, (AR)""",226,"140 - 338 (647)"
05061,"""Howard, (AR)""",108,"52 - 140 (643)"
05081,"""Little River, (AR)""",61,"52 - 140 (643)"
05083,"""Logan, (AR)""",352,"""338 - 1,044 (641)"""
05087,"""Madison, (AR)""",304,"140 - 338 (647)"
05091,"""Miller, (AR)""",149,"140 - 338 (647)"
05113,"""Polk, (AR)""",195,"140 - 338 (647)"
05127,"""Scott, (AR)""",94,"52 - 140 (643)"
05131,"""Sebastian, (AR)""",2193,"""1,044 - 241,287 (643)"""
05133,"""Sevier, (AR)""",166,"140 - 338 (647)"
05143,"""Washington, (AR)""",4199,"""1,044 - 241,287 (643)"""
08001,"""Adams, (CO)""",14058,"""1,044 - 241,287 (643)"""
08003,"""Alamosa, (CO)""",454,"""338 - 1,044 (641)"""
08005,"""Arapahoe, (CO)""",11869,"""1,044 - 241,287 (643)"""
08009,"""Baca, (CO)""",28,"0 - 52 (645)"
08011,"""Bent, (CO)""",129,"52 - 140 (643)"
08013,"""Boulder, (CO)""",4536,"""1,044 - 241,287 (643)"""
08014,"""Broomfield, (CO)""",955,"""338 - 1,044 (641)"""
08015,"""Chaffee, (CO)""",155,"140 - 338 (647)"
08017,"""Cheyenne, (CO)""",63,"52 - 140 (643)"
08019,"""Clear Creek, (CO)""",57,"52 - 140 (643)"
08021,"""Conejos, (CO)""",289,"140 - 338 (647)"
08023,"""Costilla, (CO)""",228,"140 - 338 (647)"
08025,"""Crowley, (CO)""",307,"140 - 338 (647)"
08027,"""Custer, (CO)""",20,"0 - 52 (645)"
08031,"""Denver, (CO)""",16766,"""1,044 - 241,287 (643)"""
08035,"""Douglas, (CO)""",3639,"""1,044 - 241,287 (643)"""
08037,"""Eagle, (CO)""",1234,"""1,044 - 241,287 (643)"""
08039,"""Elbert, (CO)""",541,"""338 - 1,044 (641)"""
08041,"""El Paso, (CO)""",14877,"""1,044 - 241,287 (643)"""
08043,"""Fremont, (CO)""",579,"""338 - 1,044 (641)"""
08047,"""Gilpin, (CO)""",68,"52 - 140 (643)"
08049,"""Grand, (CO)""",322,"140 - 338 (647)"
08055,"""Huerfano, (CO)""",49,"0 - 52 (645)"
08057,"""Jackson, (CO)""",11,"0 - 52 (645)"
08059,"""Jefferson, (CO)""",8764,"""1,044 - 241,287 (643)"""
08061,"""Kiowa, (CO)""",1,"0 - 52 (645)"
08063,"""Kit Carson, (CO)""",78,"52 - 140 (643)"
08065,"""Lake, (CO)""",335,"140 - 338 (647)"
08069,"""Larimer, (CO)""",5213,"""1,044 - 241,287 (643)"""
08071,"""Las Animas, (CO)""",320,"140 - 338 (647)"
08073,"""Lincoln, (CO)""",14,"0 - 52 (645)"
08075,"""Logan, (CO)""",515,"""338 - 1,044 (641)"""
08087,"""Morgan, (CO)""",901,"""338 - 1,044 (641)"""
08089,"""Otero, (CO)""",339,"""338 - 1,044 (641)"""
08093,"""Park, (CO)""",201,"140 - 338 (647)"
08095,"""Phillips, (CO)""",110,"52 - 140 (643)"
08099,"""Prowers, (CO)""",169,"140 - 338 (647)"
08101,"""Pueblo, (CO)""",2797,"""1,044 - 241,287 (643)"""
08105,"""Rio Grande, (CO)""",197,"140 - 338 (647)"
08109,"""Saguache, (CO)""",138,"52 - 140 (643)"
08115,"""Sedgwick, (CO)""",27,"0 - 52 (645)"
08117,"""Summit, (CO)""",340,"""338 - 1,044 (641)"""
08119,"""Teller, (CO)""",355,"""338 - 1,044 (641)"""
08121,"""Washington, (CO)""",77,"52 - 140 (643)"
08123,"""Weld, (CO)""",6014,"""1,044 - 241,287 (643)"""
08125,"""Yuma, (CO)""",179,"140 - 338 (647)"
19001,"""Adair, (IA)""",44,"0 - 52 (645)"
19003,"""Adams, (IA)""",13,"0 - 52 (645)"
19009,"""Audubon, (IA)""",40,"0 - 52 (645)"
19015,"""Boone, (IA)""",124,"52 - 140 (643)"
19021,"""Buena Vista, (IA)""",259,"140 - 338 (647)"
19025,"""Calhoun, (IA)""",129,"52 - 140 (643)"
19027,"""Carroll, (IA)""",316,"140 - 338 (647)"
19029,"""Cass, (IA)""",14,"0 - 52 (645)"
19035,"""Cherokee, (IA)""",77,"52 - 140 (643)"
19039,"""Clarke, (IA)""",169,"140 - 338 (647)"
19041,"""Clay, (IA)""",101,"52 - 140 (643)"
19047,"""Crawford, (IA)""",115,"52 - 140 (643)"
19049,"""Dallas, (IA)""",650,"""338 - 1,044 (641)"""
19053,"""Decatur, (IA)""",108,"52 - 140 (643)"
19059,"""Dickinson, (IA)""",56,"52 - 140 (643)"
19063,"""Emmet, (IA)""",18,"0 - 52 (645)"
19071,"""Fremont, (IA)""",40,"0 - 52 (645)"
19073,"""Greene, (IA)""",60,"52 - 140 (643)"
19077,"""Guthrie, (IA)""",36,"0 - 52 (645)"
19079,"""Hamilton, (IA)""",113,"52 - 140 (643)"
19081,"""Hancock, (IA)""",66,"52 - 140 (643)"
19085,"""Harrison, (IA)""",93,"52 - 140 (643)"
19091,"""Humboldt, (IA)""",40,"0 - 52 (645)"
19093,"""Ida, (IA)""",27,"0 - 52 (645)"
19109,"""Kossuth, (IA)""",34,"0 - 52 (645)"
19119,"""Lyon, (IA)""",15,"0 - 52 (645)"
19121,"""Madison, (IA)""",59,"52 - 140 (643)"
19129,"""Mills, (IA)""",79,"52 - 140 (643)"
19133,"""Monona, (IA)""",51,"0 - 52 (645)"
19137,"""Montgomery, (IA)""",54,"52 - 140 (643)"
19141,"""O'Brien, (IA)""",92,"52 - 140 (643)"
19143,"""Osceola, (IA)""",105,"52 - 140 (643)"
19145,"""Page, (IA)""",113,"52 - 140 (643)"
19147,"""Palo Alto, (IA)""",27,"0 - 52 (645)"
19149,"""Plymouth, (IA)""",45,"0 - 52 (645)"
19151,"""Pocahontas, (IA)""",5,"0 - 52 (645)"
19155,"""Pottawattamie, (IA)""",812,"""338 - 1,044 (641)"""
19159,"""Ringgold, (IA)""",16,"0 - 52 (645)"
19161,"""Sac, (IA)""",27,"0 - 52 (645)"
19165,"""Shelby, (IA)""",13,"0 - 52 (645)"
19167,"""Sioux, (IA)""",360,"""338 - 1,044 (641)"""
19173,"""Taylor, (IA)""",127,"52 - 140 (643)"
19175,"""Union, (IA)""",96,"52 - 140 (643)"
19187,"""Webster, (IA)""",436,"""338 - 1,044 (641)"""
19189,"""Winnebago, (IA)""",23,"0 - 52 (645)"
19193,"""Woodbury, (IA)""",1319,"""1,044 - 241,287 (643)"""
19197,"""Wright, (IA)""",124,"52 - 140 (643)"
20001,"""Allen, (KS)""",91,"52 - 140 (643)"
20003,"""Anderson, (KS)""",22,"0 - 52 (645)"
20005,"""Atchison, (KS)""",248,"140 - 338 (647)"
20007,"""Barber, (KS)""",11,"0 - 52 (645)"
20009,"""Barton, (KS)""",300,"140 - 338 (647)"
20011,"""Bourbon, (KS)""",230,"140 - 338 (647)"
20013,"""Brown, (KS)""",82,"52 - 140 (643)"
20015,"""Butler, (KS)""",758,"""338 - 1,044 (641)"""
20017,"""Chase, (KS)""",30,"0 - 52 (645)"
20019,"""Chautauqua, (KS)""",60,"52 - 140 (643)"
20021,"""Cherokee, (KS)""",356,"""338 - 1,044 (641)"""
20023,"""Cheyenne, (KS)""",17,"0 - 52 (645)"
20025,"""Clark, (KS)""",50,"0 - 52 (645)"
20027,"""Clay, (KS)""",29,"0 - 52 (645)"
20029,"""Cloud, (KS)""",21,"0 - 52 (645)"
20031,"""Coffey, (KS)""",138,"52 - 140 (643)"
20033,"""Comanche, (KS)""",27,"0 - 52 (645)"
20035,"""Cowley, (KS)""",663,"""338 - 1,044 (641)"""
20037,"""Crawford, (KS)""",432,"""338 - 1,044 (641)"""
20039,"""Decatur, (KS)""",16,"0 - 52 (645)"
20041,"""Dickinson, (KS)""",125,"52 - 140 (643)"
20043,"""Doniphan, (KS)""",52,"0 - 52 (645)"
20045,"""Douglas, (KS)""",1746,"""1,044 - 241,287 (643)"""
20047,"""Edwards, (KS)""",47,"0 - 52 (645)"
20049,"""Elk, (KS)""",31,"0 - 52 (645)"
20051,"""Ellis, (KS)""",208,"140 - 338 (647)"
20053,"""Ellsworth, (KS)""",143,"140 - 338 (647)"
20055,"""Finney, (KS)""",767,"""338 - 1,044 (641)"""
20057,"""Ford, (KS)""",868,"""338 - 1,044 (641)"""
20059,"""Franklin, (KS)""",327,"140 - 338 (647)"
20061,"""Geary, (KS)""",666,"""338 - 1,044 (641)"""
20063,"""Gove, (KS)""",33,"0 - 52 (645)"
20065,"""Graham, (KS)""",4,"0 - 52 (645)"
20067,"""Grant, (KS)""",40,"0 - 52 (645)"
20069,"""Gray, (KS)""",34,"0 - 52 (645)"
20071,"""Greeley, (KS)""",6,"0 - 52 (645)"
20073,"""Greenwood, (KS)""",84,"52 - 140 (643)"
20075,"""Hamilton, (KS)""",0,"0 - 52 (645)"
20077,"""Harper, (KS)""",24,"0 - 52 (645)"
20079,"""Harvey, (KS)""",691,"""338 - 1,044 (641)"""
20081,"""Haskell, (KS)""",79,"52 - 140 (643)"
20083,"""Hodgeman, (KS)""",23,"0 - 52 (645)"
20085,"""Jackson, (KS)""",172,"140 - 338 (647)"
20087,"""Jefferson, (KS)""",103,"52 - 140 (643)"
20089,"""Jewell, (KS)""",19,"0 - 52 (645)"
20091,"""Johnson, (KS)""",5299,"""1,044 - 241,287 (643)"""
20093,"""Kearny, (KS)""",1,"0 - 52 (645)"
20095,"""Kingman, (KS)""",54,"52 - 140 (643)"
20097,"""Kiowa, (KS)""",4,"0 - 52 (645)"
20099,"""Labette, (KS)""",313,"140 - 338 (647)"
20101,"""Lane, (KS)""",7,"0 - 52 (645)"
20103,"""Leavenworth, (KS)""",1039,"""338 - 1,044 (641)"""
20105,"""Lincoln, (KS)""",22,"0 - 52 (645)"
20107,"""Linn, (KS)""",50,"0 - 52 (645)"
20109,"""Logan, (KS)""",20,"0 - 52 (645)"
20111,"""Lyon, (KS)""",669,"""338 - 1,044 (641)"""
20113,"""McPherson, (KS)""",239,"140 - 338 (647)"
20115,"""Marion, (KS)""",105,"52 - 140 (643)"
20117,"""Marshall, (KS)""",49,"0 - 52 (645)"
20119,"""Meade, (KS)""",86,"52 - 140 (643)"
20121,"""Miami, (KS)""",201,"140 - 338 (647)"
20123,"""Mitchell, (KS)""",5,"0 - 52 (645)"
20125,"""Montgomery, (KS)""",444,"""338 - 1,044 (641)"""
20127,"""Morris, (KS)""",57,"52 - 140 (643)"
20129,"""Morton, (KS)""",31,"0 - 52 (645)"
20131,"""Nemaha, (KS)""",47,"0 - 52 (645)"
20133,"""Neosho, (KS)""",163,"140 - 338 (647)"
20135,"""Ness, (KS)""",4,"0 - 52 (645)"
20137,"""Norton, (KS)""",40,"0 - 52 (645)"
20139,"""Osage, (KS)""",124,"52 - 140 (643)"
20141,"""Osborne, (KS)""",10,"0 - 52 (645)"
20143,"""Ottawa, (KS)""",28,"0 - 52 (645)"
20145,"""Pawnee, (KS)""",41,"0 - 52 (645)"
20147,"""Phillips, (KS)""",46,"0 - 52 (645)"
20149,"""Pottawatomie, (KS)""",205,"140 - 338 (647)"
20151,"""Pratt, (KS)""",47,"0 - 52 (645)"
20153,"""Rawlins, (KS)""",9,"0 - 52 (645)"
20155,"""Reno, (KS)""",800,"""338 - 1,044 (641)"""
20157,"""Republic, (KS)""",0,"0 - 52 (645)"
20159,"""Rice, (KS)""",147,"140 - 338 (647)"
20161,"""Riley, (KS)""",1188,"""1,044 - 241,287 (643)"""
20163,"""Rooks, (KS)""",32,"0 - 52 (645)"
20165,"""Rush, (KS)""",56,"52 - 140 (643)"
20167,"""Russell, (KS)""",55,"52 - 140 (643)"
20169,"""Saline, (KS)""",746,"""338 - 1,044 (641)"""
20171,"""Scott, (KS)""",30,"0 - 52 (645)"
20173,"""Sedgwick, (KS)""",7663,"""1,044 - 241,287 (643)"""
20175,"""Seward, (KS)""",616,"""338 - 1,044 (641)"""
20177,"""Shawnee, (KS)""",2536,"""1,044 - 241,287 (643)"""
20179,"""Sheridan, (KS)""",10,"0 - 52 (645)"
20181,"""Sherman, (KS)""",29,"0 - 52 (645)"
20183,"""Smith, (KS)""",31,"0 - 52 (645)"
20185,"""Stafford, (KS)""",14,"0 - 52 (645)"
20187,"""Stanton, (KS)""",28,"0 - 52 (645)"
20189,"""Stevens, (KS)""",74,"52 - 140 (643)"
20191,"""Sumner, (KS)""",202,"140 - 338 (647)"
20193,"""Thomas, (KS)""",92,"52 - 140 (643)"
20195,"""Trego, (KS)""",7,"0 - 52 (645)"
20197,"""Wabaunsee, (KS)""",57,"52 - 140 (643)"
20199,"""Wallace, (KS)""",7,"0 - 52 (645)"
20201,"""Washington, (KS)""",78,"52 - 140 (643)"
20203,"""Wichita, (KS)""",2,"0 - 52 (645)"
20205,"""Wilson, (KS)""",66,"52 - 140 (643)"
20207,"""Woodson, (KS)""",115,"52 - 140 (643)"
20209,"""Wyandotte, (KS)""",3019,"""1,044 - 241,287 (643)"""
22017,"""Caddo, (LA)""",1542,"""1,044 - 241,287 (643)"""
27013,"""Blue Earth, (MN)""",426,"""338 - 1,044 (641)"""
27015,"""Brown, (MN)""",41,"0 - 52 (645)"
27033,"""Cottonwood, (MN)""",17,"0 - 52 (645)"
27043,"""Faribault, (MN)""",78,"52 - 140 (643)"
27063,"""Jackson, (MN)""",54,"52 - 140 (643)"
27079,"""Le Sueur, (MN)""",104,"52 - 140 (643)"
27081,"""Lincoln, (MN)""",28,"0 - 52 (645)"
27083,"""Lyon, (MN)""",115,"52 - 140 (643)"
27091,"""Martin, (MN)""",134,"52 - 140 (643)"
27101,"""Murray, (MN)""",32,"0 - 52 (645)"
27103,"""Nicollet, (MN)""",297,"140 - 338 (647)"
27105,"""Nobles, (MN)""",571,"""338 - 1,044 (641)"""
27117,"""Pipestone, (MN)""",72,"52 - 140 (643)"
27127,"""Redwood, (MN)""",59,"52 - 140 (643)"
27133,"""Rock, (MN)""",19,"0 - 52 (645)"
27143,"""Sibley, (MN)""",68,"52 - 140 (643)"
27165,"""Watonwan, (MN)""",52,"0 - 52 (645)"
29003,"""Andrew, (MO)""",127,"52 - 140 (643)"
29005,"""Atchison, (MO)""",27,"0 - 52 (645)"
29009,"""Barry, (MO)""",459,"""338 - 1,044 (641)"""
29011,"""Barton, (MO)""",165,"140 - 338 (647)"
29013,"""Bates, (MO)""",56,"52 - 140 (643)"
29021,"""Buchanan, (MO)""",1066,"""1,044 - 241,287 (643)"""
29025,"""Caldwell, (MO)""",35,"0 - 52 (645)"
29037,"""Cass, (MO)""",773,"""338 - 1,044 (641)"""
29039,"""Cedar, (MO)""",152,"140 - 338 (647)"
29047,"""Clay, (MO)""",3149,"""1,044 - 241,287 (643)"""
29049,"""Clinton, (MO)""",92,"52 - 140 (643)"
29057,"""Dade, (MO)""",105,"52 - 140 (643)"
29061,"""Daviess, (MO)""",26,"0 - 52 (645)"
29063,"""DeKalb, (MO)""",244,"140 - 338 (647)"
29075,"""Gentry, (MO)""",19,"0 - 52 (645)"
29081,"""Harrison, (MO)""",46,"0 - 52 (645)"
29083,"""Henry, (MO)""",146,"140 - 338 (647)"
29087,"""Holt, (MO)""",0,"0 - 52 (645)"
29095,"""Jackson, (MO)""",7768,"""1,044 - 241,287 (643)"""
29097,"""Jasper, (MO)""",1644,"""1,044 - 241,287 (643)"""
29101,"""Johnson, (MO)""",853,"""338 - 1,044 (641)"""
29107,"""Lafayette, (MO)""",221,"140 - 338 (647)"
29109,"""Lawrence, (MO)""",387,"""338 - 1,044 (641)"""
29119,"""McDonald, (MO)""",586,"""338 - 1,044 (641)"""
29145,"""Newton, (MO)""",1024,"""338 - 1,044 (641)"""
29147,"""Nodaway, (MO)""",115,"52 - 140 (643)"
29165,"""Platte, (MO)""",1133,"""1,044 - 241,287 (643)"""
29177,"""Ray, (MO)""",226,"140 - 338 (647)"
29185,"""St. Clair, (MO)""",47,"0 - 52 (645)"
29217,"""Vernon, (MO)""",106,"52 - 140 (643)"
29227,"""Worth, (MO)""",1,"0 - 52 (645)"
31001,"""Adams, (NE)""",154,"140 - 338 (647)"
31003,"""Antelope, (NE)""",25,"0 - 52 (645)"
31005,"""Arthur, (NE)""",1,"0 - 52 (645)"
31007,"""Banner, (NE)""",4,"0 - 52 (645)"
31009,"""Blaine, (NE)""",0,"0 - 52 (645)"
31011,"""Boone, (NE)""",5,"0 - 52 (645)"
31013,"""Box Butte, (NE)""",44,"0 - 52 (645)"
31015,"""Boyd, (NE)""",25,"0 - 52 (645)"
31017,"""Brown, (NE)""",31,"0 - 52 (645)"
31019,"""Buffalo, (NE)""",383,"""338 - 1,044 (641)"""
31021,"""Burt, (NE)""",28,"0 - 52 (645)"
31023,"""Butler, (NE)""",49,"0 - 52 (645)"
31025,"""Cass, (NE)""",166,"140 - 338 (647)"
31027,"""Cedar, (NE)""",15,"0 - 52 (645)"
31029,"""Chase, (NE)""",69,"52 - 140 (643)"
31031,"""Cherry, (NE)""",100,"52 - 140 (643)"
31033,"""Cheyenne, (NE)""",56,"52 - 140 (643)"
31035,"""Clay, (NE)""",23,"0 - 52 (645)"
31037,"""Colfax, (NE)""",207,"140 - 338 (647)"
31039,"""Cuming, (NE)""",96,"52 - 140 (643)"
31041,"""Custer, (NE)""",64,"52 - 140 (643)"
31043,"""Dakota, (NE)""",646,"""338 - 1,044 (641)"""
31045,"""Dawes, (NE)""",84,"52 - 140 (643)"
31047,"""Dawson, (NE)""",193,"140 - 338 (647)"
31049,"""Deuel, (NE)""",14,"0 - 52 (645)"
31051,"""Dixon, (NE)""",44,"0 - 52 (645)"
31053,"""Dodge, (NE)""",328,"140 - 338 (647)"
31055,"""Douglas, (NE)""",6551,"""1,044 - 241,287 (643)"""
31057,"""Dundy, (NE)""",4,"0 - 52 (645)"
31059,"""Fillmore, (NE)""",38,"0 - 52 (645)"
31061,"""Franklin, (NE)""",19,"0 - 52 (645)"
31063,"""Frontier, (NE)""",32,"0 - 52 (645)"
31065,"""Furnas, (NE)""",35,"0 - 52 (645)"
31067,"""Gage, (NE)""",63,"52 - 140 (643)"
31069,"""Garden, (NE)""",2,"0 - 52 (645)"
31071,"""Garfield, (NE)""",11,"0 - 52 (645)"
31073,"""Gosper, (NE)""",9,"0 - 52 (645)"
31075,"""Grant, (NE)""",3,"0 - 52 (645)"
31077,"""Greeley, (NE)""",9,"0 - 52 (645)"
31079,"""Hall, (NE)""",706,"""338 - 1,044 (641)"""
31081,"""Hamilton, (NE)""",75,"52 - 140 (643)"
31083,"""Harlan, (NE)""",10,"0 - 52 (645)"
31085,"""Hayes, (NE)""",0,"0 - 52 (645)"
31087,"""Hitchcock, (NE)""",33,"0 - 52 (645)"
31089,"""Holt, (NE)""",22,"0 - 52 (645)"
31091,"""Hooker, (NE)""",9,"0 - 52 (645)"
31093,"""Howard, (NE)""",81,"52 - 140 (643)"
31095,"""Jefferson, (NE)""",13,"0 - 52 (645)"
31097,"""Johnson, (NE)""",132,"52 - 140 (643)"
31099,"""Kearney, (NE)""",26,"0 - 52 (645)"
31101,"""Keith, (NE)""",30,"0 - 52 (645)"
31103,"""Keya Paha, (NE)""",7,"0 - 52 (645)"
31105,"""Kimball, (NE)""",53,"52 - 140 (643)"
31107,"""Knox, (NE)""",54,"52 - 140 (643)"
31109,"""Lancaster, (NE)""",3360,"""1,044 - 241,287 (643)"""
31111,"""Lincoln, (NE)""",236,"140 - 338 (647)"
31113,"""Logan, (NE)""",3,"0 - 52 (645)"
31115,"""Loup, (NE)""",25,"0 - 52 (645)"
31117,"""McPherson, (NE)""",0,"0 - 52 (645)"
31119,"""Madison, (NE)""",232,"140 - 338 (647)"
31121,"""Merrick, (NE)""",45,"0 - 52 (645)"
31123,"""Morrill, (NE)""",119,"52 - 140 (643)"
31125,"""Nance, (NE)""",10,"0 - 52 (645)"
31127,"""Nemaha, (NE)""",84,"52 - 140 (643)"
31129,"""Nuckolls, (NE)""",0,"0 - 52 (645)"
31131,"""Otoe, (NE)""",123,"52 - 140 (643)"
31133,"""Pawnee, (NE)""",4,"0 - 52 (645)"
31135,"""Perkins, (NE)""",7,"0 - 52 (645)"
31137,"""Phelps, (NE)""",123,"52 - 140 (643)"
31139,"""Pierce, (NE)""",36,"0 - 52 (645)"
31141,"""Platte, (NE)""",487,"""338 - 1,044 (641)"""
31143,"""Polk, (NE)""",26,"0 - 52 (645)"
31145,"""Red Willow, (NE)""",22,"0 - 52 (645)"
31147,"""Richardson, (NE)""",44,"0 - 52 (645)"
31149,"""Rock, (NE)""",0,"0 - 52 (645)"
31151,"""Saline, (NE)""",134,"52 - 140 (643)"
31153,"""Sarpy, (NE)""",2156,"""1,044 - 241,287 (643)"""
31155,"""Saunders, (NE)""",100,"52 - 140 (643)"
31157,"""Scotts Bluff, (NE)""",508,"""338 - 1,044 (641)"""
31159,"""Seward, (NE)""",64,"52 - 140 (643)"
31161,"""Sheridan, (NE)""",40,"0 - 52 (645)"
31163,"""Sherman, (NE)""",6,"0 - 52 (645)"
31165,"""Sioux, (NE)""",0,"0 - 52 (645)"
31167,"""Stanton, (NE)""",37,"0 - 52 (645)"
31169,"""Thayer, (NE)""",20,"0 - 52 (645)"
31171,"""Thomas, (NE)""",0,"0 - 52 (645)"
31173,"""Thurston, (NE)""",54,"52 - 140 (643)"
31175,"""Valley, (NE)""",14,"0 - 52 (645)"
31177,"""Washington, (NE)""",31,"0 - 52 (645)"
31179,"""Wayne, (NE)""",76,"52 - 140 (643)"
31181,"""Webster, (NE)""",15,"0 - 52 (645)"
31183,"""Wheeler, (NE)""",1,"0 - 52 (645)"
31185,"""York, (NE)""",45,"0 - 52 (645)"
35001,"""Bernalillo, (NM)""",22048,"""1,044 - 241,287 (643)"""
35005,"""Chaves, (NM)""",1850,"""1,044 - 241,287 (643)"""
35007,"""Colfax, (NM)""",185,"140 - 338 (647)"
35009,"""Curry, (NM)""",1045,"""1,044 - 241,287 (643)"""
35011,"""De Baca, (NM)""",27,"0 - 52 (645)"
35015,"""Eddy, (NM)""",1399,"""1,044 - 241,287 (643)"""
35019,"""Guadalupe, (NM)""",163,"140 - 338 (647)"
35021,"""Harding, (NM)""",5,"0 - 52 (645)"
35025,"""Lea, (NM)""",1632,"""1,044 - 241,287 (643)"""
35027,"""Lincoln, (NM)""",296,"140 - 338 (647)"
35028,"""Los Alamos, (NM)""",450,"""338 - 1,044 (641)"""
35033,"""Mora, (NM)""",17,"0 - 52 (645)"
35035,"""Otero, (NM)""",1907,"""1,044 - 241,287 (643)"""
35037,"""Quay, (NM)""",132,"52 - 140 (643)"
35039,"""Rio Arriba, (NM)""",1106,"""1,044 - 241,287 (643)"""
35041,"""Roosevelt, (NM)""",445,"""338 - 1,044 (641)"""
35047,"""San Miguel, (NM)""",706,"""338 - 1,044 (641)"""
35049,"""Santa Fe, (NM)""",3661,"""1,044 - 241,287 (643)"""
35055,"""Taos, (NM)""",1038,"""338 - 1,044 (641)"""
35057,"""Torrance, (NM)""",273,"140 - 338 (647)"
35059,"""Union, (NM)""",109,"52 - 140 (643)"
40001,"""Adair, (OK)""",582,"""338 - 1,044 (641)"""
40003,"""Alfalfa, (OK)""",224,"140 - 338 (647)"
40005,"""Atoka, (OK)""",682,"""338 - 1,044 (641)"""
40007,"""Beaver, (OK)""",82,"52 - 140 (643)"
40009,"""Beckham, (OK)""",628,"""338 - 1,044 (641)"""
40011,"""Blaine, (OK)""",186,"140 - 338 (647)"
40013,"""Bryan, (OK)""",1216,"""1,044 - 241,287 (643)"""
40015,"""Caddo, (OK)""",773,"""338 - 1,044 (641)"""
40017,"""Canadian, (OK)""",2889,"""1,044 - 241,287 (643)"""
40019,"""Carter, (OK)""",1253,"""1,044 - 241,287 (643)"""
40021,"""Cherokee, (OK)""",2023,"""1,044 - 241,287 (643)"""
40023,"""Choctaw, (OK)""",379,"""338 - 1,044 (641)"""
40025,"""Cimarron, (OK)""",29,"0 - 52 (645)"
40027,"""Cleveland, (OK)""",6822,"""1,044 - 241,287 (643)"""
40029,"""Coal, (OK)""",332,"140 - 338 (647)"
40031,"""Comanche, (OK)""",3869,"""1,044 - 241,287 (643)"""
40033,"""Cotton, (OK)""",120,"52 - 140 (643)"
40035,"""Craig, (OK)""",430,"""338 - 1,044 (641)"""
40037,"""Creek, (OK)""",1240,"""1,044 - 241,287 (643)"""
40039,"""Custer, (OK)""",862,"""338 - 1,044 (641)"""
40041,"""Delaware, (OK)""",1217,"""1,044 - 241,287 (643)"""
40043,"""Dewey, (OK)""",56,"52 - 140 (643)"
40045,"""Ellis, (OK)""",32,"0 - 52 (645)"
40047,"""Garfield, (OK)""",778,"""338 - 1,044 (641)"""
40049,"""Garvin, (OK)""",799,"""338 - 1,044 (641)"""
40051,"""Grady, (OK)""",1093,"""1,044 - 241,287 (643)"""
40053,"""Grant, (OK)""",72,"52 - 140 (643)"
40055,"""Greer, (OK)""",215,"140 - 338 (647)"
40057,"""Harmon, (OK)""",24,"0 - 52 (645)"
40059,"""Harper, (OK)""",50,"0 - 52 (645)"
40061,"""Haskell, (OK)""",673,"""338 - 1,044 (641)"""
40063,"""Hughes, (OK)""",159,"140 - 338 (647)"
40065,"""Jackson, (OK)""",491,"""338 - 1,044 (641)"""
40067,"""Jefferson, (OK)""",166,"140 - 338 (647)"
40069,"""Johnston, (OK)""",549,"""338 - 1,044 (641)"""
40071,"""Kay, (OK)""",985,"""338 - 1,044 (641)"""
40073,"""Kingfisher, (OK)""",363,"""338 - 1,044 (641)"""
40075,"""Kiowa, (OK)""",233,"140 - 338 (647)"
40077,"""Latimer, (OK)""",368,"""338 - 1,044 (641)"""
40079,"""Le Flore, (OK)""",1600,"""1,044 - 241,287 (643)"""
40081,"""Lincoln, (OK)""",562,"""338 - 1,044 (641)"""
40083,"""Logan, (OK)""",843,"""338 - 1,044 (641)"""
40085,"""Love, (OK)""",266,"140 - 338 (647)"
40087,"""McClain, (OK)""",971,"""338 - 1,044 (641)"""
40089,"""McCurtain, (OK)""",847,"""338 - 1,044 (641)"""
40091,"""McIntosh, (OK)""",606,"""338 - 1,044 (641)"""
40093,"""Major, (OK)""",133,"52 - 140 (643)"
40095,"""Marshall, (OK)""",571,"""338 - 1,044 (641)"""
40097,"""Mayes, (OK)""",1560,"""1,044 - 241,287 (643)"""
40099,"""Murray, (OK)""",379,"""338 - 1,044 (641)"""
40101,"""Muskogee, (OK)""",1721,"""1,044 - 241,287 (643)"""
40103,"""Noble, (OK)""",266,"140 - 338 (647)"
40105,"""Nowata, (OK)""",385,"""338 - 1,044 (641)"""
40107,"""Okfuskee, (OK)""",516,"""338 - 1,044 (641)"""
40109,"""Oklahoma, (OK)""",17254,"""1,044 - 241,287 (643)"""
40111,"""Okmulgee, (OK)""",1172,"""1,044 - 241,287 (643)"""
