"cnty_fips","display_name","Value","theme_range"
05091,"""Miller, (AR)""",31.1,"30 - 33 (630)"
05113,"""Polk, (AR)""",28.6,"27 - 30 (628)"
05127,"""Scott, (AR)""",22.4,"14 - 24 (644)"
05131,"""Sebastian, (AR)""",28.9,"27 - 30 (628)"
05133,"""Sevier, (AR)""",33.4,"33 - 45 (609)"
05143,"""Washington, (AR)""",30.2,"30 - 33 (630)"
08001,"""Adams, (CO)""",30.9,"30 - 33 (630)"
08003,"""Alamosa, (CO)""",22.4,"14 - 24 (644)"
08005,"""Arapahoe, (CO)""",23.5,"14 - 24 (644)"
08009,"""Baca, (CO)""",24.5,"24 - 27 (610)"
08011,"""Bent, (CO)""",22.1,"14 - 24 (644)"
08013,"""Boulder, (CO)""",17.2,"14 - 24 (644)"
08014,"""Broomfield, (CO)""",27.1,"27 - 30 (628)"
08015,"""Chaffee, (CO)""",21.1,"14 - 24 (644)"
08017,"""Cheyenne, (CO)""",23.4,"14 - 24 (644)"
08019,"""Clear Creek, (CO)""",22.7,"14 - 24 (644)"
08021,"""Conejos, (CO)""",23.2,"14 - 24 (644)"
08023,"""Costilla, (CO)""",22,"14 - 24 (644)"
08025,"""Crowley, (CO)""",23.3,"14 - 24 (644)"
08027,"""Custer, (CO)""",23.1,"14 - 24 (644)"
08031,"""Denver, (CO)""",19.6,"14 - 24 (644)"
08035,"""Douglas, (CO)""",20.5,"14 - 24 (644)"
08037,"""Eagle, (CO)""",17.7,"14 - 24 (644)"
08039,"""Elbert, (CO)""",23.9,"24 - 27 (610)"
08041,"""El Paso, (CO)""",23.3,"14 - 24 (644)"
08043,"""Fremont, (CO)""",24,"24 - 27 (610)"
08047,"""Gilpin, (CO)""",21.9,"14 - 24 (644)"
08049,"""Grand, (CO)""",26.9,"27 - 30 (628)"
08055,"""Huerfano, (CO)""",23.4,"14 - 24 (644)"
08057,"""Jackson, (CO)""",24.1,"24 - 27 (610)"
08059,"""Jefferson, (CO)""",23,"14 - 24 (644)"
08061,"""Kiowa, (CO)""",22.9,"14 - 24 (644)"
08063,"""Kit Carson, (CO)""",25,"24 - 27 (610)"
08065,"""Lake, (CO)""",23.1,"14 - 24 (644)"
08069,"""Larimer, (CO)""",22.2,"14 - 24 (644)"
08071,"""Las Animas, (CO)""",21.7,"14 - 24 (644)"
08073,"""Lincoln, (CO)""",24.4,"24 - 27 (610)"
08075,"""Logan, (CO)""",28.8,"27 - 30 (628)"
08087,"""Morgan, (CO)""",36.8,"33 - 45 (609)"
08089,"""Otero, (CO)""",34.9,"33 - 45 (609)"
08093,"""Park, (CO)""",23.1,"14 - 24 (644)"
08095,"""Phillips, (CO)""",23.2,"14 - 24 (644)"
08099,"""Prowers, (CO)""",27.6,"27 - 30 (628)"
08101,"""Pueblo, (CO)""",30.5,"30 - 33 (630)"
08105,"""Rio Grande, (CO)""",22,"14 - 24 (644)"
08109,"""Saguache, (CO)""",23.7,"14 - 24 (644)"
08115,"""Sedgwick, (CO)""",23.4,"14 - 24 (644)"
08117,"""Summit, (CO)""",16.8,"14 - 24 (644)"
08119,"""Teller, (CO)""",25,"24 - 27 (610)"
08121,"""Washington, (CO)""",21.9,"14 - 24 (644)"
08123,"""Weld, (CO)""",29,"27 - 30 (628)"
08125,"""Yuma, (CO)""",19.9,"14 - 24 (644)"
19001,"""Adair, (IA)""",32.4,"30 - 33 (630)"
19003,"""Adams, (IA)""",27.3,"27 - 30 (628)"
19009,"""Audubon, (IA)""",25.8,"24 - 27 (610)"
19015,"""Boone, (IA)""",38.1,"33 - 45 (609)"
19021,"""Buena Vista, (IA)""",22.6,"14 - 24 (644)"
19025,"""Calhoun, (IA)""",25.7,"24 - 27 (610)"
19027,"""Carroll, (IA)""",32.9,"30 - 33 (630)"
19029,"""Cass, (IA)""",32.1,"30 - 33 (630)"
19035,"""Cherokee, (IA)""",28.8,"27 - 30 (628)"
19039,"""Clarke, (IA)""",32.7,"30 - 33 (630)"
19041,"""Clay, (IA)""",28.5,"27 - 30 (628)"
19047,"""Crawford, (IA)""",29.8,"30 - 33 (630)"
19049,"""Dallas, (IA)""",27.8,"27 - 30 (628)"
19053,"""Decatur, (IA)""",25.6,"24 - 27 (610)"
19059,"""Dickinson, (IA)""",28.4,"27 - 30 (628)"
19063,"""Emmet, (IA)""",27.9,"27 - 30 (628)"
19071,"""Fremont, (IA)""",33.2,"33 - 45 (609)"
19073,"""Greene, (IA)""",28.4,"27 - 30 (628)"
19077,"""Guthrie, (IA)""",36.3,"33 - 45 (609)"
19079,"""Hamilton, (IA)""",30.7,"30 - 33 (630)"
19081,"""Hancock, (IA)""",29.9,"30 - 33 (630)"
19085,"""Harrison, (IA)""",34.5,"33 - 45 (609)"
19091,"""Humboldt, (IA)""",24.2,"24 - 27 (610)"
19093,"""Ida, (IA)""",29.8,"30 - 33 (630)"
19109,"""Kossuth, (IA)""",31.1,"30 - 33 (630)"
19119,"""Lyon, (IA)""",27,"27 - 30 (628)"
19121,"""Madison, (IA)""",35.5,"33 - 45 (609)"
19129,"""Mills, (IA)""",29.8,"30 - 33 (630)"
19133,"""Monona, (IA)""",37.2,"33 - 45 (609)"
19137,"""Montgomery, (IA)""",29.3,"27 - 30 (628)"
19141,"""O'Brien, (IA)""",29.4,"27 - 30 (628)"
19143,"""Osceola, (IA)""",30.9,"30 - 33 (630)"
19145,"""Page, (IA)""",32.9,"30 - 33 (630)"
19147,"""Palo Alto, (IA)""",31.4,"30 - 33 (630)"
19149,"""Plymouth, (IA)""",29.4,"27 - 30 (628)"
19151,"""Pocahontas, (IA)""",27,"27 - 30 (628)"
19155,"""Pottawattamie, (IA)""",38.6,"33 - 45 (609)"
19159,"""Ringgold, (IA)""",26.1,"24 - 27 (610)"
19161,"""Sac, (IA)""",27.4,"27 - 30 (628)"
19165,"""Shelby, (IA)""",28.8,"27 - 30 (628)"
19167,"""Sioux, (IA)""",29.3,"27 - 30 (628)"
19173,"""Taylor, (IA)""",26.8,"27 - 30 (628)"
19175,"""Union, (IA)""",26.6,"24 - 27 (610)"
19187,"""Webster, (IA)""",32.5,"30 - 33 (630)"
19189,"""Winnebago, (IA)""",32.5,"30 - 33 (630)"
19193,"""Woodbury, (IA)""",37.5,"33 - 45 (609)"
19197,"""Wright, (IA)""",42,"33 - 45 (609)"
20001,"""Allen, (KS)""",32.3,"30 - 33 (630)"
20003,"""Anderson, (KS)""",32.1,"30 - 33 (630)"
20005,"""Atchison, (KS)""",29.3,"27 - 30 (628)"
20007,"""Barber, (KS)""",26.9,"27 - 30 (628)"
20009,"""Barton, (KS)""",31,"30 - 33 (630)"
20011,"""Bourbon, (KS)""",35.8,"33 - 45 (609)"
20013,"""Brown, (KS)""",39.5,"33 - 45 (609)"
20015,"""Butler, (KS)""",34.2,"33 - 45 (609)"
20017,"""Chase, (KS)""",22.6,"14 - 24 (644)"
20019,"""Chautauqua, (KS)""",23.7,"14 - 24 (644)"
20021,"""Cherokee, (KS)""",31.7,"30 - 33 (630)"
20023,"""Cheyenne, (KS)""",22.7,"14 - 24 (644)"
20025,"""Clark, (KS)""",25.1,"24 - 27 (610)"
20027,"""Clay, (KS)""",35.1,"33 - 45 (609)"
20029,"""Cloud, (KS)""",30.7,"30 - 33 (630)"
20031,"""Coffey, (KS)""",32.8,"30 - 33 (630)"
20033,"""Comanche, (KS)""",25.5,"24 - 27 (610)"
20035,"""Cowley, (KS)""",36.6,"33 - 45 (609)"
20037,"""Crawford, (KS)""",33.8,"33 - 45 (609)"
20039,"""Decatur, (KS)""",24.9,"24 - 27 (610)"
20041,"""Dickinson, (KS)""",33.4,"33 - 45 (609)"
20043,"""Doniphan, (KS)""",26.6,"24 - 27 (610)"
20045,"""Douglas, (KS)""",26.6,"24 - 27 (610)"
20047,"""Edwards, (KS)""",28.3,"27 - 30 (628)"
20049,"""Elk, (KS)""",28.2,"27 - 30 (628)"
20051,"""Ellis, (KS)""",31.3,"30 - 33 (630)"
20053,"""Ellsworth, (KS)""",30.6,"30 - 33 (630)"
20055,"""Finney, (KS)""",36.9,"33 - 45 (609)"
20057,"""Ford, (KS)""",36.9,"33 - 45 (609)"
20059,"""Franklin, (KS)""",33.8,"33 - 45 (609)"
20061,"""Geary, (KS)""",31.3,"30 - 33 (630)"
20063,"""Gove, (KS)""",24.4,"24 - 27 (610)"
20065,"""Graham, (KS)""",28.6,"27 - 30 (628)"
20067,"""Grant, (KS)""",28.9,"27 - 30 (628)"
20069,"""Gray, (KS)""",33.1,"33 - 45 (609)"
20071,"""Greeley, (KS)""",22.2,"14 - 24 (644)"
20073,"""Greenwood, (KS)""",29.9,"30 - 33 (630)"
20075,"""Hamilton, (KS)""",22.5,"14 - 24 (644)"
20077,"""Harper, (KS)""",27.2,"27 - 30 (628)"
20079,"""Harvey, (KS)""",26.2,"24 - 27 (610)"
20081,"""Haskell, (KS)""",24.9,"24 - 27 (610)"
20083,"""Hodgeman, (KS)""",22.8,"14 - 24 (644)"
20085,"""Jackson, (KS)""",34.2,"33 - 45 (609)"
20087,"""Jefferson, (KS)""",31.1,"30 - 33 (630)"
20089,"""Jewell, (KS)""",26.8,"27 - 30 (628)"
20091,"""Johnson, (KS)""",30.1,"30 - 33 (630)"
20093,"""Kearny, (KS)""",24.4,"24 - 27 (610)"
20095,"""Kingman, (KS)""",31.4,"30 - 33 (630)"
20097,"""Kiowa, (KS)""",23.2,"14 - 24 (644)"
20099,"""Labette, (KS)""",28.5,"27 - 30 (628)"
20101,"""Lane, (KS)""",31.8,"30 - 33 (630)"
20103,"""Leavenworth, (KS)""",34,"33 - 45 (609)"
20105,"""Lincoln, (KS)""",25.9,"24 - 27 (610)"
20107,"""Linn, (KS)""",31.4,"30 - 33 (630)"
20109,"""Logan, (KS)""",26.2,"24 - 27 (610)"
20111,"""Lyon, (KS)""",38.6,"33 - 45 (609)"
20113,"""McPherson, (KS)""",34.6,"33 - 45 (609)"
20115,"""Marion, (KS)""",29.4,"27 - 30 (628)"
20117,"""Marshall, (KS)""",32.3,"30 - 33 (630)"
20119,"""Meade, (KS)""",23.4,"14 - 24 (644)"
20121,"""Miami, (KS)""",37.5,"33 - 45 (609)"
20123,"""Mitchell, (KS)""",29.2,"27 - 30 (628)"
20125,"""Montgomery, (KS)""",38.9,"33 - 45 (609)"
20127,"""Morris, (KS)""",24.6,"24 - 27 (610)"
20129,"""Morton, (KS)""",22.5,"14 - 24 (644)"
20131,"""Nemaha, (KS)""",25.4,"24 - 27 (610)"
20133,"""Neosho, (KS)""",33.2,"33 - 45 (609)"
20135,"""Ness, (KS)""",27.2,"27 - 30 (628)"
20137,"""Norton, (KS)""",23.8,"14 - 24 (644)"
20139,"""Osage, (KS)""",34.7,"33 - 45 (609)"
20141,"""Osborne, (KS)""",29.5,"27 - 30 (628)"
20143,"""Ottawa, (KS)""",25.9,"24 - 27 (610)"
20145,"""Pawnee, (KS)""",30.4,"30 - 33 (630)"
20147,"""Phillips, (KS)""",33.9,"33 - 45 (609)"
20149,"""Pottawatomie, (KS)""",34.3,"33 - 45 (609)"
20151,"""Pratt, (KS)""",26.9,"27 - 30 (628)"
20153,"""Rawlins, (KS)""",24.8,"24 - 27 (610)"
20155,"""Reno, (KS)""",39.2,"33 - 45 (609)"
20157,"""Republic, (KS)""",31.4,"30 - 33 (630)"
20159,"""Rice, (KS)""",30.9,"30 - 33 (630)"
20161,"""Riley, (KS)""",23.1,"14 - 24 (644)"
20163,"""Rooks, (KS)""",28,"27 - 30 (628)"
20165,"""Rush, (KS)""",30,"30 - 33 (630)"
20167,"""Russell, (KS)""",30.1,"30 - 33 (630)"
20169,"""Saline, (KS)""",32.2,"30 - 33 (630)"
20171,"""Scott, (KS)""",26.2,"24 - 27 (610)"
20173,"""Sedgwick, (KS)""",37.4,"33 - 45 (609)"
20175,"""Seward, (KS)""",31.5,"30 - 33 (630)"
20177,"""Shawnee, (KS)""",37.7,"33 - 45 (609)"
20179,"""Sheridan, (KS)""",25.3,"24 - 27 (610)"
20181,"""Sherman, (KS)""",31.3,"30 - 33 (630)"
20183,"""Smith, (KS)""",26.7,"24 - 27 (610)"
20185,"""Stafford, (KS)""",26.2,"24 - 27 (610)"
20187,"""Stanton, (KS)""",22.3,"14 - 24 (644)"
20189,"""Stevens, (KS)""",27.4,"27 - 30 (628)"
20191,"""Sumner, (KS)""",33.2,"33 - 45 (609)"
20193,"""Thomas, (KS)""",25.3,"24 - 27 (610)"
20195,"""Trego, (KS)""",25.8,"24 - 27 (610)"
20197,"""Wabaunsee, (KS)""",31.7,"30 - 33 (630)"
20199,"""Wallace, (KS)""",22,"14 - 24 (644)"
20201,"""Washington, (KS)""",23.3,"14 - 24 (644)"
20203,"""Wichita, (KS)""",32.8,"30 - 33 (630)"
20205,"""Wilson, (KS)""",27.9,"27 - 30 (628)"
20207,"""Woodson, (KS)""",25.6,"24 - 27 (610)"
20209,"""Wyandotte, (KS)""",38.3,"33 - 45 (609)"
22017,"""Caddo, (LA)""",38.9,"33 - 45 (609)"
27013,"""Blue Earth, (MN)""",31.6,"30 - 33 (630)"
27015,"""Brown, (MN)""",33.3,"33 - 45 (609)"
27033,"""Cottonwood, (MN)""",24.4,"24 - 27 (610)"
27043,"""Faribault, (MN)""",35.9,"33 - 45 (609)"
27063,"""Jackson, (MN)""",26.3,"24 - 27 (610)"
27079,"""Le Sueur, (MN)""",26.4,"24 - 27 (610)"
27081,"""Lincoln, (MN)""",21.8,"14 - 24 (644)"
27083,"""Lyon, (MN)""",31.4,"30 - 33 (630)"
27091,"""Martin, (MN)""",31.9,"30 - 33 (630)"
27101,"""Murray, (MN)""",31.4,"30 - 33 (630)"
27103,"""Nicollet, (MN)""",22.4,"14 - 24 (644)"
27105,"""Nobles, (MN)""",36.9,"33 - 45 (609)"
27117,"""Pipestone, (MN)""",26.9,"27 - 30 (628)"
27127,"""Redwood, (MN)""",25.6,"24 - 27 (610)"
27133,"""Rock, (MN)""",27.3,"27 - 30 (628)"
27143,"""Sibley, (MN)""",29.5,"27 - 30 (628)"
27165,"""Watonwan, (MN)""",25.9,"24 - 27 (610)"
29003,"""Andrew, (MO)""",28.2,"27 - 30 (628)"
29005,"""Atchison, (MO)""",26.6,"24 - 27 (610)"
29009,"""Barry, (MO)""",26.5,"24 - 27 (610)"
29011,"""Barton, (MO)""",22,"14 - 24 (644)"
29013,"""Bates, (MO)""",31.6,"30 - 33 (630)"
29021,"""Buchanan, (MO)""",29.9,"30 - 33 (630)"
29025,"""Caldwell, (MO)""",31.9,"30 - 33 (630)"
29037,"""Cass, (MO)""",32.2,"30 - 33 (630)"
29039,"""Cedar, (MO)""",24.5,"24 - 27 (610)"
29047,"""Clay, (MO)""",32.1,"30 - 33 (630)"
29049,"""Clinton, (MO)""",29.8,"30 - 33 (630)"
29057,"""Dade, (MO)""",25.3,"24 - 27 (610)"
29061,"""Daviess, (MO)""",30.3,"30 - 33 (630)"
29063,"""DeKalb, (MO)""",21.5,"14 - 24 (644)"
29075,"""Gentry, (MO)""",24.5,"24 - 27 (610)"
29081,"""Harrison, (MO)""",29,"27 - 30 (628)"
29083,"""Henry, (MO)""",23.5,"14 - 24 (644)"
29087,"""Holt, (MO)""",25.5,"24 - 27 (610)"
29095,"""Jackson, (MO)""",34.2,"33 - 45 (609)"
29097,"""Jasper, (MO)""",34.7,"33 - 45 (609)"
29101,"""Johnson, (MO)""",35.1,"33 - 45 (609)"
29107,"""Lafayette, (MO)""",30,"30 - 33 (630)"
29109,"""Lawrence, (MO)""",23.8,"14 - 24 (644)"
29119,"""McDonald, (MO)""",31,"30 - 33 (630)"
29145,"""Newton, (MO)""",24.9,"24 - 27 (610)"
29147,"""Nodaway, (MO)""",30.3,"30 - 33 (630)"
29165,"""Platte, (MO)""",27.9,"27 - 30 (628)"
29177,"""Ray, (MO)""",29.2,"27 - 30 (628)"
29185,"""St. Clair, (MO)""",27.7,"27 - 30 (628)"
29217,"""Vernon, (MO)""",24.1,"24 - 27 (610)"
29227,"""Worth, (MO)""",23.3,"14 - 24 (644)"
31001,"""Adams, (NE)""",34.1,"33 - 45 (609)"
31003,"""Antelope, (NE)""",29.4,"27 - 30 (628)"
31005,"""Arthur, (NE)""",22,"14 - 24 (644)"
31007,"""Banner, (NE)""",22.5,"14 - 24 (644)"
31009,"""Blaine, (NE)""",24.4,"24 - 27 (610)"
31011,"""Boone, (NE)""",30.8,"30 - 33 (630)"
31013,"""Box Butte, (NE)""",34.7,"33 - 45 (609)"
31015,"""Boyd, (NE)""",37.4,"33 - 45 (609)"
31017,"""Brown, (NE)""",28.9,"27 - 30 (628)"
31019,"""Buffalo, (NE)""",31.9,"30 - 33 (630)"
31021,"""Burt, (NE)""",33.9,"33 - 45 (609)"
31023,"""Butler, (NE)""",34.3,"33 - 45 (609)"
31025,"""Cass, (NE)""",36.7,"33 - 45 (609)"
31027,"""Cedar, (NE)""",34,"33 - 45 (609)"
31029,"""Chase, (NE)""",32.8,"30 - 33 (630)"
31031,"""Cherry, (NE)""",24.6,"24 - 27 (610)"
31033,"""Cheyenne, (NE)""",31.5,"30 - 33 (630)"
31035,"""Clay, (NE)""",38.8,"33 - 45 (609)"
31037,"""Colfax, (NE)""",25.7,"24 - 27 (610)"
31039,"""Cuming, (NE)""",33,"33 - 45 (609)"
31041,"""Custer, (NE)""",32.9,"30 - 33 (630)"
31043,"""Dakota, (NE)""",39.6,"33 - 45 (609)"
31045,"""Dawes, (NE)""",25.6,"24 - 27 (610)"
31047,"""Dawson, (NE)""",34.7,"33 - 45 (609)"
31049,"""Deuel, (NE)""",26.9,"27 - 30 (628)"
31051,"""Dixon, (NE)""",35,"33 - 45 (609)"
31053,"""Dodge, (NE)""",37.7,"33 - 45 (609)"
31055,"""Douglas, (NE)""",31.7,"30 - 33 (630)"
31057,"""Dundy, (NE)""",28.7,"27 - 30 (628)"
31059,"""Fillmore, (NE)""",27,"27 - 30 (628)"
31061,"""Franklin, (NE)""",27.7,"27 - 30 (628)"
31063,"""Frontier, (NE)""",31.7,"30 - 33 (630)"
31065,"""Furnas, (NE)""",34.2,"33 - 45 (609)"
31067,"""Gage, (NE)""",34.2,"33 - 45 (609)"
31069,"""Garden, (NE)""",30.6,"30 - 33 (630)"
31071,"""Garfield, (NE)""",29.8,"30 - 33 (630)"
31073,"""Gosper, (NE)""",24.9,"24 - 27 (610)"
31075,"""Grant, (NE)""",24.3,"24 - 27 (610)"
31077,"""Greeley, (NE)""",30,"30 - 33 (630)"
31079,"""Hall, (NE)""",39.3,"33 - 45 (609)"
31081,"""Hamilton, (NE)""",33.5,"33 - 45 (609)"
31083,"""Harlan, (NE)""",24.3,"24 - 27 (610)"
31085,"""Hayes, (NE)""",28,"27 - 30 (628)"
31087,"""Hitchcock, (NE)""",33.9,"33 - 45 (609)"
31089,"""Holt, (NE)""",38.2,"33 - 45 (609)"
31091,"""Hooker, (NE)""",21.1,"14 - 24 (644)"
31093,"""Howard, (NE)""",30.5,"30 - 33 (630)"
31095,"""Jefferson, (NE)""",33.6,"33 - 45 (609)"
31097,"""Johnson, (NE)""",28.6,"27 - 30 (628)"
31099,"""Kearney, (NE)""",22.8,"14 - 24 (644)"
31101,"""Keith, (NE)""",29.4,"27 - 30 (628)"
31103,"""Keya Paha, (NE)""",28.4,"27 - 30 (628)"
31105,"""Kimball, (NE)""",27.4,"27 - 30 (628)"
31107,"""Knox, (NE)""",29.8,"30 - 33 (630)"
31109,"""Lancaster, (NE)""",32.8,"30 - 33 (630)"
31111,"""Lincoln, (NE)""",35.8,"33 - 45 (609)"
31113,"""Logan, (NE)""",21.7,"14 - 24 (644)"
31115,"""Loup, (NE)""",24.5,"24 - 27 (610)"
31117,"""McPherson, (NE)""",22.6,"14 - 24 (644)"
31119,"""Madison, (NE)""",33.5,"33 - 45 (609)"
31121,"""Merrick, (NE)""",33.3,"33 - 45 (609)"
31123,"""Morrill, (NE)""",31.1,"30 - 33 (630)"
31125,"""Nance, (NE)""",29.6,"27 - 30 (628)"
31127,"""Nemaha, (NE)""",34.3,"33 - 45 (609)"
31129,"""Nuckolls, (NE)""",31,"30 - 33 (630)"
31131,"""Otoe, (NE)""",40.2,"33 - 45 (609)"
31133,"""Pawnee, (NE)""",35.2,"33 - 45 (609)"
31135,"""Perkins, (NE)""",27.7,"27 - 30 (628)"
31137,"""Phelps, (NE)""",28.4,"27 - 30 (628)"
31139,"""Pierce, (NE)""",33.7,"33 - 45 (609)"
31141,"""Platte, (NE)""",36.1,"33 - 45 (609)"
31143,"""Polk, (NE)""",30.2,"30 - 33 (630)"
31145,"""Red Willow, (NE)""",34.7,"33 - 45 (609)"
31147,"""Richardson, (NE)""",41.1,"33 - 45 (609)"
31149,"""Rock, (NE)""",29.6,"27 - 30 (628)"
31151,"""Saline, (NE)""",35,"33 - 45 (609)"
31153,"""Sarpy, (NE)""",36,"33 - 45 (609)"
31155,"""Saunders, (NE)""",31.1,"30 - 33 (630)"
31157,"""Scotts Bluff, (NE)""",35.3,"33 - 45 (609)"
31159,"""Seward, (NE)""",31.9,"30 - 33 (630)"
31161,"""Sheridan, (NE)""",35.2,"33 - 45 (609)"
31163,"""Sherman, (NE)""",26.9,"27 - 30 (628)"
31165,"""Sioux, (NE)""",25.8,"24 - 27 (610)"
31167,"""Stanton, (NE)""",33.4,"33 - 45 (609)"
31169,"""Thayer, (NE)""",34.3,"33 - 45 (609)"
31171,"""Thomas, (NE)""",25.7,"24 - 27 (610)"
31173,"""Thurston, (NE)""",41.5,"33 - 45 (609)"
31175,"""Valley, (NE)""",31.4,"30 - 33 (630)"
31177,"""Washington, (NE)""",32.2,"30 - 33 (630)"
31179,"""Wayne, (NE)""",33.8,"33 - 45 (609)"
31181,"""Webster, (NE)""",31.6,"30 - 33 (630)"
31183,"""Wheeler, (NE)""",27,"27 - 30 (628)"
31185,"""York, (NE)""",35.1,"33 - 45 (609)"
35001,"""Bernalillo, (NM)""",25.8,"24 - 27 (610)"
35005,"""Chaves, (NM)""",34.7,"33 - 45 (609)"
35007,"""Colfax, (NM)""",29.2,"27 - 30 (628)"
35009,"""Curry, (NM)""",35.5,"33 - 45 (609)"
35011,"""De Baca, (NM)""",26.6,"24 - 27 (610)"
35015,"""Eddy, (NM)""",34.4,"33 - 45 (609)"
35019,"""Guadalupe, (NM)""",25.7,"24 - 27 (610)"
35021,"""Harding, (NM)""",22.5,"14 - 24 (644)"
35025,"""Lea, (NM)""",36.5,"33 - 45 (609)"
35027,"""Lincoln, (NM)""",26.3,"24 - 27 (610)"
35028,"""Los Alamos, (NM)""",25.1,"24 - 27 (610)"
35033,"""Mora, (NM)""",23.4,"14 - 24 (644)"
35035,"""Otero, (NM)""",25.7,"24 - 27 (610)"
35037,"""Quay, (NM)""",26.6,"24 - 27 (610)"
35039,"""Rio Arriba, (NM)""",29.8,"30 - 33 (630)"
35041,"""Roosevelt, (NM)""",27.2,"27 - 30 (628)"
35047,"""San Miguel, (NM)""",28.5,"27 - 30 (628)"
35049,"""Santa Fe, (NM)""",20.7,"14 - 24 (644)"
35055,"""Taos, (NM)""",20.5,"14 - 24 (644)"
35057,"""Torrance, (NM)""",22.7,"14 - 24 (644)"
35059,"""Union, (NM)""",22.5,"14 - 24 (644)"
40001,"""Adair, (OK)""",28,"27 - 30 (628)"
40003,"""Alfalfa, (OK)""",25.6,"24 - 27 (610)"
40005,"""Atoka, (OK)""",27.3,"27 - 30 (628)"
40007,"""Beaver, (OK)""",30.5,"30 - 33 (630)"
40009,"""Beckham, (OK)""",33.6,"33 - 45 (609)"
40011,"""Blaine, (OK)""",31,"30 - 33 (630)"
40013,"""Bryan, (OK)""",30.5,"30 - 33 (630)"
40015,"""Caddo, (OK)""",31,"30 - 33 (630)"
40017,"""Canadian, (OK)""",30.5,"30 - 33 (630)"
40019,"""Carter, (OK)""",30.2,"30 - 33 (630)"
40021,"""Cherokee, (OK)""",32.8,"30 - 33 (630)"
40023,"""Choctaw, (OK)""",30.5,"30 - 33 (630)"
40025,"""Cimarron, (OK)""",21.7,"14 - 24 (644)"
40027,"""Cleveland, (OK)""",34.6,"33 - 45 (609)"
40029,"""Coal, (OK)""",29.6,"27 - 30 (628)"
40031,"""Comanche, (OK)""",40.9,"33 - 45 (609)"
40033,"""Cotton, (OK)""",27.5,"27 - 30 (628)"
40035,"""Craig, (OK)""",24.6,"24 - 27 (610)"
40037,"""Creek, (OK)""",29.4,"27 - 30 (628)"
40039,"""Custer, (OK)""",37.4,"33 - 45 (609)"
40041,"""Delaware, (OK)""",30,"30 - 33 (630)"
40043,"""Dewey, (OK)""",31.1,"30 - 33 (630)"
40045,"""Ellis, (OK)""",23.3,"14 - 24 (644)"
40047,"""Garfield, (OK)""",36.3,"33 - 45 (609)"
40049,"""Garvin, (OK)""",31.6,"30 - 33 (630)"
40051,"""Grady, (OK)""",37.3,"33 - 45 (609)"
40053,"""Grant, (OK)""",26.5,"24 - 27 (610)"
40055,"""Greer, (OK)""",25.4,"24 - 27 (610)"
40057,"""Harmon, (OK)""",23.3,"14 - 24 (644)"
40059,"""Harper, (OK)""",24.1,"24 - 27 (610)"
40061,"""Haskell, (OK)""",25.4,"24 - 27 (610)"
40063,"""Hughes, (OK)""",23.9,"24 - 27 (610)"
40065,"""Jackson, (OK)""",25.4,"24 - 27 (610)"
40067,"""Jefferson, (OK)""",23,"14 - 24 (644)"
40069,"""Johnston, (OK)""",23.1,"14 - 24 (644)"
40071,"""Kay, (OK)""",29.6,"27 - 30 (628)"
40073,"""Kingfisher, (OK)""",32.7,"30 - 33 (630)"
40075,"""Kiowa, (OK)""",24.5,"24 - 27 (610)"
40077,"""Latimer, (OK)""",22.9,"14 - 24 (644)"
40079,"""Le Flore, (OK)""",34.8,"33 - 45 (609)"
40081,"""Lincoln, (OK)""",39.9,"33 - 45 (609)"
40083,"""Logan, (OK)""",29.1,"27 - 30 (628)"
40085,"""Love, (OK)""",21.4,"14 - 24 (644)"
40087,"""McClain, (OK)""",31.8,"30 - 33 (630)"
40089,"""McCurtain, (OK)""",30.6,"30 - 33 (630)"
40091,"""McIntosh, (OK)""",32,"30 - 33 (630)"
40093,"""Major, (OK)""",24.1,"24 - 27 (610)"
40095,"""Marshall, (OK)""",31.7,"30 - 33 (630)"
40097,"""Mayes, (OK)""",30.1,"30 - 33 (630)"
40099,"""Murray, (OK)""",26.6,"24 - 27 (610)"
40101,"""Muskogee, (OK)""",40.2,"33 - 45 (609)"
40103,"""Noble, (OK)""",25.6,"24 - 27 (610)"
40105,"""Nowata, (OK)""",26,"24 - 27 (610)"
40107,"""Okfuskee, (OK)""",26.4,"24 - 27 (610)"
40109,"""Oklahoma, (OK)""",32.3,"30 - 33 (630)"
40111,"""Okmulgee, (OK)""",30.7,"30 - 33 (630)"
40113,"""Osage, (OK)""",31.2,"30 - 33 (630)"
40115,"""Ottawa, (OK)""",34.8,"33 - 45 (609)"
40117,"""Pawnee, (OK)""",29.3,"27 - 30 (628)"
40119,"""Payne, (OK)""",33.2,"33 - 45 (609)"
40121,"""Pittsburg, (OK)""",26.9,"27 - 30 (628)"
40123,"""Pontotoc, (OK)""",31,"30 - 33 (630)"
40125,"""Pottawatomie, (OK)""",34.3,"33 - 45 (609)"
40127,"""Pushmataha, (OK)""",24.1,"24 - 27 (610)"
40129,"""Roger Mills, (OK)""",21.5,"14 - 24 (644)"
40131,"""Rogers, (OK)""",37.2,"33 - 45 (609)"
40133,"""Seminole, (OK)""",28.5,"27 - 30 (628)"
40135,"""Sequoyah, (OK)""",27.2,"27 - 30 (628)"
40137,"""Stephens, (OK)""",32.7,"30 - 33 (630)"
40139,"""Texas, (OK)""",29.4,"27 - 30 (628)"
40141,"""Tillman, (OK)""",25.9,"24 - 27 (610)"
