"cnty_fips","display_name","Value","theme_range"
05091,"""Miller, (AR)""",4.2,"4 - 5 (537)"
05113,"""Polk, (AR)""",4.9,"5 - 8 (621)"
05127,"""Scott, (AR)""",4.6,"5 - 8 (621)"
05131,"""Sebastian, (AR)""",3.7,"4 - 4 (638)"
05133,"""Sevier, (AR)""",4,"4 - 4 (638)"
05143,"""Washington, (AR)""",2.8,"2 - 3 (721)"
08001,"""Adams, (CO)""",2.4,"2 - 3 (721)"
08003,"""Alamosa, (CO)""",3.1,"2 - 3 (721)"
08005,"""Arapahoe, (CO)""",2.4,"2 - 3 (721)"
08009,"""Baca, (CO)""",4.6,"5 - 8 (621)"
08011,"""Bent, (CO)""",4,"4 - 4 (638)"
08013,"""Boulder, (CO)""",2.2,"2 - 3 (721)"
08014,"""Broomfield, (CO)""",2,"2 - 3 (721)"
08015,"""Chaffee, (CO)""",3.4,"3 - 4 (624)"
08017,"""Cheyenne, (CO)""",3.5,"3 - 4 (624)"
08019,"""Clear Creek, (CO)""",2.7,"2 - 3 (721)"
08021,"""Conejos, (CO)""",3.8,"4 - 4 (638)"
08023,"""Costilla, (CO)""",4.9,"5 - 8 (621)"
08025,"""Crowley, (CO)""",3.5,"3 - 4 (624)"
08027,"""Custer, (CO)""",3.8,"4 - 4 (638)"
08031,"""Denver, (CO)""",2.2,"2 - 3 (721)"
08035,"""Douglas, (CO)""",2,"2 - 3 (721)"
08037,"""Eagle, (CO)""",2.3,"2 - 3 (721)"
08039,"""Elbert, (CO)""",2.8,"2 - 3 (721)"
08041,"""El Paso, (CO)""",2.4,"2 - 3 (721)"
08043,"""Fremont, (CO)""",3.7,"4 - 4 (638)"
08047,"""Gilpin, (CO)""",2.6,"2 - 3 (721)"
08049,"""Grand, (CO)""",2.8,"2 - 3 (721)"
08055,"""Huerfano, (CO)""",4.2,"4 - 5 (537)"
08057,"""Jackson, (CO)""",3.5,"3 - 4 (624)"
08059,"""Jefferson, (CO)""",2.4,"2 - 3 (721)"
08061,"""Kiowa, (CO)""",4.2,"4 - 5 (537)"
08063,"""Kit Carson, (CO)""",3.8,"4 - 4 (638)"
08065,"""Lake, (CO)""",2.5,"2 - 3 (721)"
08069,"""Larimer, (CO)""",2.4,"2 - 3 (721)"
08071,"""Las Animas, (CO)""",4,"4 - 4 (638)"
08073,"""Lincoln, (CO)""",3.5,"3 - 4 (624)"
08075,"""Logan, (CO)""",3.4,"3 - 4 (624)"
08087,"""Morgan, (CO)""",3.3,"3 - 4 (624)"
08089,"""Otero, (CO)""",4.1,"4 - 5 (537)"
08093,"""Park, (CO)""",3.1,"2 - 3 (721)"
08095,"""Phillips, (CO)""",3.9,"4 - 4 (638)"
08099,"""Prowers, (CO)""",3.7,"4 - 4 (638)"
08101,"""Pueblo, (CO)""",3.4,"3 - 4 (624)"
08105,"""Rio Grande, (CO)""",3.6,"3 - 4 (624)"
08109,"""Saguache, (CO)""",4.3,"4 - 5 (537)"
08115,"""Sedgwick, (CO)""",4.5,"4 - 5 (537)"
08117,"""Summit, (CO)""",2.2,"2 - 3 (721)"
08119,"""Teller, (CO)""",3.2,"2 - 3 (721)"
08121,"""Washington, (CO)""",3.6,"3 - 4 (624)"
08123,"""Weld, (CO)""",2.5,"2 - 3 (721)"
08125,"""Yuma, (CO)""",3.5,"3 - 4 (624)"
19001,"""Adair, (IA)""",3.7,"4 - 4 (638)"
19003,"""Adams, (IA)""",3.8,"4 - 4 (638)"
19009,"""Audubon, (IA)""",3.9,"4 - 4 (638)"
19015,"""Boone, (IA)""",3,"2 - 3 (721)"
19021,"""Buena Vista, (IA)""",3.3,"3 - 4 (624)"
19025,"""Calhoun, (IA)""",3.6,"3 - 4 (624)"
19027,"""Carroll, (IA)""",3.4,"3 - 4 (624)"
19029,"""Cass, (IA)""",3.9,"4 - 4 (638)"
19035,"""Cherokee, (IA)""",3.8,"4 - 4 (638)"
19039,"""Clarke, (IA)""",3.9,"4 - 4 (638)"
19041,"""Clay, (IA)""",3.4,"3 - 4 (624)"
19047,"""Crawford, (IA)""",3.7,"4 - 4 (638)"
19049,"""Dallas, (IA)""",2.1,"2 - 3 (721)"
19053,"""Decatur, (IA)""",3.6,"3 - 4 (624)"
19059,"""Dickinson, (IA)""",3.4,"3 - 4 (624)"
19063,"""Emmet, (IA)""",3.4,"3 - 4 (624)"
19071,"""Fremont, (IA)""",3.7,"4 - 4 (638)"
19073,"""Greene, (IA)""",3.6,"3 - 4 (624)"
19077,"""Guthrie, (IA)""",3.6,"3 - 4 (624)"
19079,"""Hamilton, (IA)""",3.2,"2 - 3 (721)"
19081,"""Hancock, (IA)""",3.5,"3 - 4 (624)"
19085,"""Harrison, (IA)""",3.4,"3 - 4 (624)"
19091,"""Humboldt, (IA)""",3.7,"4 - 4 (638)"
19093,"""Ida, (IA)""",3.6,"3 - 4 (624)"
19109,"""Kossuth, (IA)""",3.8,"4 - 4 (638)"
19119,"""Lyon, (IA)""",3.2,"2 - 3 (721)"
19121,"""Madison, (IA)""",2.8,"2 - 3 (721)"
19129,"""Mills, (IA)""",3.1,"2 - 3 (721)"
19133,"""Monona, (IA)""",3.9,"4 - 4 (638)"
19137,"""Montgomery, (IA)""",3.8,"4 - 4 (638)"
19141,"""O'Brien, (IA)""",3.6,"3 - 4 (624)"
19143,"""Osceola, (IA)""",3.7,"4 - 4 (638)"
19145,"""Page, (IA)""",3.6,"3 - 4 (624)"
19147,"""Palo Alto, (IA)""",3.3,"3 - 4 (624)"
19149,"""Plymouth, (IA)""",3.1,"2 - 3 (721)"
19151,"""Pocahontas, (IA)""",4,"4 - 4 (638)"
19155,"""Pottawattamie, (IA)""",3.3,"3 - 4 (624)"
19159,"""Ringgold, (IA)""",4,"4 - 4 (638)"
19161,"""Sac, (IA)""",3.8,"4 - 4 (638)"
19165,"""Shelby, (IA)""",3.6,"3 - 4 (624)"
19167,"""Sioux, (IA)""",2.6,"2 - 3 (721)"
19173,"""Taylor, (IA)""",3.6,"3 - 4 (624)"
19175,"""Union, (IA)""",3.5,"3 - 4 (624)"
19187,"""Webster, (IA)""",3.4,"3 - 4 (624)"
19189,"""Winnebago, (IA)""",3.3,"3 - 4 (624)"
19193,"""Woodbury, (IA)""",3.1,"2 - 3 (721)"
19197,"""Wright, (IA)""",4.1,"4 - 5 (537)"
20001,"""Allen, (KS)""",3.8,"4 - 4 (638)"
20003,"""Anderson, (KS)""",3.9,"4 - 4 (638)"
20005,"""Atchison, (KS)""",3.2,"2 - 3 (721)"
20007,"""Barber, (KS)""",4.3,"4 - 5 (537)"
20009,"""Barton, (KS)""",3.8,"4 - 4 (638)"
20011,"""Bourbon, (KS)""",3.9,"4 - 4 (638)"
20013,"""Brown, (KS)""",3.9,"4 - 4 (638)"
20015,"""Butler, (KS)""",2.9,"2 - 3 (721)"
20017,"""Chase, (KS)""",3.5,"3 - 4 (624)"
20019,"""Chautauqua, (KS)""",5.1,"5 - 8 (621)"
20021,"""Cherokee, (KS)""",3.9,"4 - 4 (638)"
20023,"""Cheyenne, (KS)""",4.1,"4 - 5 (537)"
20025,"""Clark, (KS)""",3.5,"3 - 4 (624)"
20027,"""Clay, (KS)""",3.5,"3 - 4 (624)"
20029,"""Cloud, (KS)""",3.7,"4 - 4 (638)"
20031,"""Coffey, (KS)""",3.5,"3 - 4 (624)"
20033,"""Comanche, (KS)""",3.7,"4 - 4 (638)"
20035,"""Cowley, (KS)""",3.4,"3 - 4 (624)"
20037,"""Crawford, (KS)""",3.1,"2 - 3 (721)"
20039,"""Decatur, (KS)""",4.4,"4 - 5 (537)"
20041,"""Dickinson, (KS)""",3.4,"3 - 4 (624)"
20043,"""Doniphan, (KS)""",3.6,"3 - 4 (624)"
20045,"""Douglas, (KS)""",2.2,"2 - 3 (721)"
20047,"""Edwards, (KS)""",3.8,"4 - 4 (638)"
20049,"""Elk, (KS)""",5,"5 - 8 (621)"
20051,"""Ellis, (KS)""",2.7,"2 - 3 (721)"
20053,"""Ellsworth, (KS)""",3.3,"3 - 4 (624)"
20055,"""Finney, (KS)""",2.9,"2 - 3 (721)"
20057,"""Ford, (KS)""",3,"2 - 3 (721)"
20059,"""Franklin, (KS)""",3.2,"2 - 3 (721)"
20061,"""Geary, (KS)""",2.3,"2 - 3 (721)"
20063,"""Gove, (KS)""",3.8,"4 - 4 (638)"
20065,"""Graham, (KS)""",4.8,"5 - 8 (621)"
20067,"""Grant, (KS)""",3.1,"2 - 3 (721)"
20069,"""Gray, (KS)""",3,"2 - 3 (721)"
20071,"""Greeley, (KS)""",3.7,"4 - 4 (638)"
20073,"""Greenwood, (KS)""",4.3,"4 - 5 (537)"
20075,"""Hamilton, (KS)""",3.2,"2 - 3 (721)"
20077,"""Harper, (KS)""",4.2,"4 - 5 (537)"
20079,"""Harvey, (KS)""",3.3,"3 - 4 (624)"
20081,"""Haskell, (KS)""",3.4,"3 - 4 (624)"
20083,"""Hodgeman, (KS)""",3.5,"3 - 4 (624)"
20085,"""Jackson, (KS)""",3.5,"3 - 4 (624)"
20087,"""Jefferson, (KS)""",3.1,"2 - 3 (721)"
20089,"""Jewell, (KS)""",4.8,"5 - 8 (621)"
20091,"""Johnson, (KS)""",2.2,"2 - 3 (721)"
20093,"""Kearny, (KS)""",3.6,"3 - 4 (624)"
20095,"""Kingman, (KS)""",3.3,"3 - 4 (624)"
20097,"""Kiowa, (KS)""",3.5,"3 - 4 (624)"
20099,"""Labette, (KS)""",4,"4 - 4 (638)"
20101,"""Lane, (KS)""",3.8,"4 - 4 (638)"
20103,"""Leavenworth, (KS)""",2.7,"2 - 3 (721)"
20105,"""Lincoln, (KS)""",3.9,"4 - 4 (638)"
20107,"""Linn, (KS)""",4.1,"4 - 5 (537)"
20109,"""Logan, (KS)""",3.7,"4 - 4 (638)"
20111,"""Lyon, (KS)""",3,"2 - 3 (721)"
20113,"""McPherson, (KS)""",3.2,"2 - 3 (721)"
20115,"""Marion, (KS)""",3.6,"3 - 4 (624)"
20117,"""Marshall, (KS)""",3.7,"4 - 4 (638)"
20119,"""Meade, (KS)""",3.6,"3 - 4 (624)"
20121,"""Miami, (KS)""",2.8,"2 - 3 (721)"
20123,"""Mitchell, (KS)""",3.7,"4 - 4 (638)"
20125,"""Montgomery, (KS)""",4.1,"4 - 5 (537)"
20127,"""Morris, (KS)""",3.7,"4 - 4 (638)"
20129,"""Morton, (KS)""",4,"4 - 4 (638)"
20131,"""Nemaha, (KS)""",3.3,"3 - 4 (624)"
20133,"""Neosho, (KS)""",3.7,"4 - 4 (638)"
20135,"""Ness, (KS)""",4,"4 - 4 (638)"
20137,"""Norton, (KS)""",3.3,"3 - 4 (624)"
20139,"""Osage, (KS)""",3.6,"3 - 4 (624)"
20141,"""Osborne, (KS)""",4.1,"4 - 5 (537)"
20143,"""Ottawa, (KS)""",3.4,"3 - 4 (624)"
20145,"""Pawnee, (KS)""",3.7,"4 - 4 (638)"
20147,"""Phillips, (KS)""",3.8,"4 - 4 (638)"
20149,"""Pottawatomie, (KS)""",2.6,"2 - 3 (721)"
20151,"""Pratt, (KS)""",3.4,"3 - 4 (624)"
20153,"""Rawlins, (KS)""",4.2,"4 - 5 (537)"
20155,"""Reno, (KS)""",3.6,"3 - 4 (624)"
20157,"""Republic, (KS)""",3.9,"4 - 4 (638)"
20159,"""Rice, (KS)""",3.4,"3 - 4 (624)"
20161,"""Riley, (KS)""",2,"2 - 3 (721)"
20163,"""Rooks, (KS)""",3.6,"3 - 4 (624)"
20165,"""Rush, (KS)""",3.7,"4 - 4 (638)"
20167,"""Russell, (KS)""",3.9,"4 - 4 (638)"
20169,"""Saline, (KS)""",3.3,"3 - 4 (624)"
20171,"""Scott, (KS)""",3.7,"4 - 4 (638)"
20173,"""Sedgwick, (KS)""",3,"2 - 3 (721)"
20175,"""Seward, (KS)""",3,"2 - 3 (721)"
20177,"""Shawnee, (KS)""",3.2,"2 - 3 (721)"
20179,"""Sheridan, (KS)""",3.6,"3 - 4 (624)"
20181,"""Sherman, (KS)""",3.2,"2 - 3 (721)"
20183,"""Smith, (KS)""",4.1,"4 - 5 (537)"
20185,"""Stafford, (KS)""",3.8,"4 - 4 (638)"
20187,"""Stanton, (KS)""",3.7,"4 - 4 (638)"
20189,"""Stevens, (KS)""",3.6,"3 - 4 (624)"
20191,"""Sumner, (KS)""",3.5,"3 - 4 (624)"
20193,"""Thomas, (KS)""",2.9,"2 - 3 (721)"
20195,"""Trego, (KS)""",3.7,"4 - 4 (638)"
20197,"""Wabaunsee, (KS)""",3.1,"2 - 3 (721)"
20199,"""Wallace, (KS)""",3.7,"4 - 4 (638)"
20201,"""Washington, (KS)""",3.8,"4 - 4 (638)"
20203,"""Wichita, (KS)""",3.4,"3 - 4 (624)"
20205,"""Wilson, (KS)""",4,"4 - 4 (638)"
20207,"""Woodson, (KS)""",4.1,"4 - 5 (537)"
20209,"""Wyandotte, (KS)""",3.7,"4 - 4 (638)"
22017,"""Caddo, (LA)""",4.8,"5 - 8 (621)"
27013,"""Blue Earth, (MN)""",2.7,"2 - 3 (721)"
27015,"""Brown, (MN)""",3.3,"3 - 4 (624)"
27033,"""Cottonwood, (MN)""",4.1,"4 - 5 (537)"
27043,"""Faribault, (MN)""",3.8,"4 - 4 (638)"
27063,"""Jackson, (MN)""",3.5,"3 - 4 (624)"
27079,"""Le Sueur, (MN)""",3.1,"2 - 3 (721)"
27081,"""Lincoln, (MN)""",4.1,"4 - 5 (537)"
27083,"""Lyon, (MN)""",3.2,"2 - 3 (721)"
27091,"""Martin, (MN)""",3.9,"4 - 4 (638)"
27101,"""Murray, (MN)""",3.9,"4 - 4 (638)"
27103,"""Nicollet, (MN)""",2.7,"2 - 3 (721)"
27105,"""Nobles, (MN)""",3.8,"4 - 4 (638)"
27117,"""Pipestone, (MN)""",3.9,"4 - 4 (638)"
27127,"""Redwood, (MN)""",3.7,"4 - 4 (638)"
27133,"""Rock, (MN)""",3.4,"3 - 4 (624)"
27143,"""Sibley, (MN)""",3.3,"3 - 4 (624)"
27165,"""Watonwan, (MN)""",3.9,"4 - 4 (638)"
29003,"""Andrew, (MO)""",3.3,"3 - 4 (624)"
29005,"""Atchison, (MO)""",4.2,"4 - 5 (537)"
29009,"""Barry, (MO)""",4.4,"4 - 5 (537)"
29011,"""Barton, (MO)""",4.6,"5 - 8 (621)"
29013,"""Bates, (MO)""",4.2,"4 - 5 (537)"
29021,"""Buchanan, (MO)""",3.6,"3 - 4 (624)"
29025,"""Caldwell, (MO)""",4.3,"4 - 5 (537)"
29037,"""Cass, (MO)""",3.2,"2 - 3 (721)"
29039,"""Cedar, (MO)""",5,"5 - 8 (621)"
29047,"""Clay, (MO)""",2.8,"2 - 3 (721)"
29049,"""Clinton, (MO)""",3.4,"3 - 4 (624)"
29057,"""Dade, (MO)""",5,"5 - 8 (621)"
29061,"""Daviess, (MO)""",4.2,"4 - 5 (537)"
29063,"""DeKalb, (MO)""",3.6,"3 - 4 (624)"
29075,"""Gentry, (MO)""",4.2,"4 - 5 (537)"
29081,"""Harrison, (MO)""",4.7,"5 - 8 (621)"
29083,"""Henry, (MO)""",4.4,"4 - 5 (537)"
29087,"""Holt, (MO)""",4.4,"4 - 5 (537)"
29095,"""Jackson, (MO)""",3.4,"3 - 4 (624)"
29097,"""Jasper, (MO)""",3.6,"3 - 4 (624)"
29101,"""Johnson, (MO)""",2.7,"2 - 3 (721)"
29107,"""Lafayette, (MO)""",3.8,"4 - 4 (638)"
29109,"""Lawrence, (MO)""",4.3,"4 - 5 (537)"
29119,"""McDonald, (MO)""",4.5,"4 - 5 (537)"
29145,"""Newton, (MO)""",3.8,"4 - 4 (638)"
29147,"""Nodaway, (MO)""",2.9,"2 - 3 (721)"
29165,"""Platte, (MO)""",2.6,"2 - 3 (721)"
29177,"""Ray, (MO)""",3.7,"4 - 4 (638)"
29185,"""St. Clair, (MO)""",5.1,"5 - 8 (621)"
29217,"""Vernon, (MO)""",4.3,"4 - 5 (537)"
29227,"""Worth, (MO)""",4.5,"4 - 5 (537)"
31001,"""Adams, (NE)""",3.1,"2 - 3 (721)"
31003,"""Antelope, (NE)""",3.8,"4 - 4 (638)"
31005,"""Arthur, (NE)""",3.7,"4 - 4 (638)"
31007,"""Banner, (NE)""",3.3,"3 - 4 (624)"
31009,"""Blaine, (NE)""",3.2,"2 - 3 (721)"
31011,"""Boone, (NE)""",3.7,"4 - 4 (638)"
31013,"""Box Butte, (NE)""",3.4,"3 - 4 (624)"
31015,"""Boyd, (NE)""",4.1,"4 - 5 (537)"
31017,"""Brown, (NE)""",3.9,"4 - 4 (638)"
31019,"""Buffalo, (NE)""",2.7,"2 - 3 (721)"
31021,"""Burt, (NE)""",3.9,"4 - 4 (638)"
31023,"""Butler, (NE)""",3.3,"3 - 4 (624)"
31025,"""Cass, (NE)""",2.9,"2 - 3 (721)"
31027,"""Cedar, (NE)""",3.3,"3 - 4 (624)"
31029,"""Chase, (NE)""",3.5,"3 - 4 (624)"
31031,"""Cherry, (NE)""",3.9,"4 - 4 (638)"
31033,"""Cheyenne, (NE)""",3.4,"3 - 4 (624)"
31035,"""Clay, (NE)""",3.4,"3 - 4 (624)"
31037,"""Colfax, (NE)""",3.3,"3 - 4 (624)"
31039,"""Cuming, (NE)""",3.4,"3 - 4 (624)"
31041,"""Custer, (NE)""",3.6,"3 - 4 (624)"
31043,"""Dakota, (NE)""",3.1,"2 - 3 (721)"
31045,"""Dawes, (NE)""",2.8,"2 - 3 (721)"
31047,"""Dawson, (NE)""",3.3,"3 - 4 (624)"
31049,"""Deuel, (NE)""",3.9,"4 - 4 (638)"
31051,"""Dixon, (NE)""",3.5,"3 - 4 (624)"
31053,"""Dodge, (NE)""",3.4,"3 - 4 (624)"
31055,"""Douglas, (NE)""",2.6,"2 - 3 (721)"
31057,"""Dundy, (NE)""",3.9,"4 - 4 (638)"
31059,"""Fillmore, (NE)""",3.3,"3 - 4 (624)"
31061,"""Franklin, (NE)""",4.3,"4 - 5 (537)"
31063,"""Frontier, (NE)""",3.4,"3 - 4 (624)"
31065,"""Furnas, (NE)""",3.9,"4 - 4 (638)"
31067,"""Gage, (NE)""",3.6,"3 - 4 (624)"
31069,"""Garden, (NE)""",4.2,"4 - 5 (537)"
31071,"""Garfield, (NE)""",3.7,"4 - 4 (638)"
31073,"""Gosper, (NE)""",3.4,"3 - 4 (624)"
31075,"""Grant, (NE)""",4,"4 - 4 (638)"
31077,"""Greeley, (NE)""",3.9,"4 - 4 (638)"
31079,"""Hall, (NE)""",3.1,"2 - 3 (721)"
31081,"""Hamilton, (NE)""",2.9,"2 - 3 (721)"
31083,"""Harlan, (NE)""",3.8,"4 - 4 (638)"
31085,"""Hayes, (NE)""",4.4,"4 - 5 (537)"
31087,"""Hitchcock, (NE)""",4,"4 - 4 (638)"
31089,"""Holt, (NE)""",3.4,"3 - 4 (624)"
31091,"""Hooker, (NE)""",3.8,"4 - 4 (638)"
31093,"""Howard, (NE)""",3.4,"3 - 4 (624)"
31095,"""Jefferson, (NE)""",3.8,"4 - 4 (638)"
31097,"""Johnson, (NE)""",3.1,"2 - 3 (721)"
31099,"""Kearney, (NE)""",3.3,"3 - 4 (624)"
31101,"""Keith, (NE)""",4,"4 - 4 (638)"
31103,"""Keya Paha, (NE)""",4.8,"5 - 8 (621)"
31105,"""Kimball, (NE)""",4.4,"4 - 5 (537)"
31107,"""Knox, (NE)""",3.9,"4 - 4 (638)"
31109,"""Lancaster, (NE)""",2.4,"2 - 3 (721)"
31111,"""Lincoln, (NE)""",3.3,"3 - 4 (624)"
31113,"""Logan, (NE)""",3.7,"4 - 4 (638)"
31115,"""Loup, (NE)""",3.8,"4 - 4 (638)"
31117,"""McPherson, (NE)""",3.7,"4 - 4 (638)"
31119,"""Madison, (NE)""",3.1,"2 - 3 (721)"
31121,"""Merrick, (NE)""",3.5,"3 - 4 (624)"
31123,"""Morrill, (NE)""",3.5,"3 - 4 (624)"
31125,"""Nance, (NE)""",3.5,"3 - 4 (624)"
31127,"""Nemaha, (NE)""",3.2,"2 - 3 (721)"
31129,"""Nuckolls, (NE)""",4,"4 - 4 (638)"
31131,"""Otoe, (NE)""",3.3,"3 - 4 (624)"
31133,"""Pawnee, (NE)""",5,"5 - 8 (621)"
31135,"""Perkins, (NE)""",3.3,"3 - 4 (624)"
31137,"""Phelps, (NE)""",3.3,"3 - 4 (624)"
31139,"""Pierce, (NE)""",3.1,"2 - 3 (721)"
31141,"""Platte, (NE)""",3,"2 - 3 (721)"
31143,"""Polk, (NE)""",3.5,"3 - 4 (624)"
31145,"""Red Willow, (NE)""",3.3,"3 - 4 (624)"
31147,"""Richardson, (NE)""",4.1,"4 - 5 (537)"
31149,"""Rock, (NE)""",3.4,"3 - 4 (624)"
31151,"""Saline, (NE)""",3.4,"3 - 4 (624)"
31153,"""Sarpy, (NE)""",2.2,"2 - 3 (721)"
31155,"""Saunders, (NE)""",2.9,"2 - 3 (721)"
31157,"""Scotts Bluff, (NE)""",3.4,"3 - 4 (624)"
31159,"""Seward, (NE)""",2.7,"2 - 3 (721)"
31161,"""Sheridan, (NE)""",4.5,"4 - 5 (537)"
31163,"""Sherman, (NE)""",4,"4 - 4 (638)"
31165,"""Sioux, (NE)""",4.5,"4 - 5 (537)"
31167,"""Stanton, (NE)""",3.1,"2 - 3 (721)"
31169,"""Thayer, (NE)""",3.8,"4 - 4 (638)"
31171,"""Thomas, (NE)""",3.4,"3 - 4 (624)"
31173,"""Thurston, (NE)""",4,"4 - 4 (638)"
31175,"""Valley, (NE)""",3.5,"3 - 4 (624)"
31177,"""Washington, (NE)""",2.8,"2 - 3 (721)"
31179,"""Wayne, (NE)""",2.6,"2 - 3 (721)"
31181,"""Webster, (NE)""",3.6,"3 - 4 (624)"
31183,"""Wheeler, (NE)""",4.3,"4 - 5 (537)"
31185,"""York, (NE)""",3.1,"2 - 3 (721)"
35001,"""Bernalillo, (NM)""",2.9,"2 - 3 (721)"
35005,"""Chaves, (NM)""",3.5,"3 - 4 (624)"
35007,"""Colfax, (NM)""",4.5,"4 - 5 (537)"
35009,"""Curry, (NM)""",3.1,"2 - 3 (721)"
35011,"""De Baca, (NM)""",4.6,"5 - 8 (621)"
35015,"""Eddy, (NM)""",3,"2 - 3 (721)"
35019,"""Guadalupe, (NM)""",3.3,"3 - 4 (624)"
35021,"""Harding, (NM)""",5.4,"5 - 8 (621)"
35025,"""Lea, (NM)""",2.9,"2 - 3 (721)"
35027,"""Lincoln, (NM)""",4.1,"4 - 5 (537)"
35028,"""Los Alamos, (NM)""",2.1,"2 - 3 (721)"
35033,"""Mora, (NM)""",4.1,"4 - 5 (537)"
35035,"""Otero, (NM)""",3.5,"3 - 4 (624)"
35037,"""Quay, (NM)""",4.7,"5 - 8 (621)"
35039,"""Rio Arriba, (NM)""",3.9,"4 - 4 (638)"
35041,"""Roosevelt, (NM)""",3.2,"2 - 3 (721)"
35047,"""San Miguel, (NM)""",3.9,"4 - 4 (638)"
35049,"""Santa Fe, (NM)""",3.3,"3 - 4 (624)"
35055,"""Taos, (NM)""",4,"4 - 4 (638)"
35057,"""Torrance, (NM)""",4.2,"4 - 5 (537)"
35059,"""Union, (NM)""",3.9,"4 - 4 (638)"
40001,"""Adair, (OK)""",5.6,"5 - 8 (621)"
40003,"""Alfalfa, (OK)""",3.8,"4 - 4 (638)"
40005,"""Atoka, (OK)""",4.8,"5 - 8 (621)"
40007,"""Beaver, (OK)""",3.8,"4 - 4 (638)"
40009,"""Beckham, (OK)""",3.7,"4 - 4 (638)"
40011,"""Blaine, (OK)""",4.3,"4 - 5 (537)"
40013,"""Bryan, (OK)""",4.1,"4 - 5 (537)"
40015,"""Caddo, (OK)""",4.4,"4 - 5 (537)"
40017,"""Canadian, (OK)""",2.7,"2 - 3 (721)"
40019,"""Carter, (OK)""",4,"4 - 4 (638)"
40021,"""Cherokee, (OK)""",4.3,"4 - 5 (537)"
40023,"""Choctaw, (OK)""",5.5,"5 - 8 (621)"
40025,"""Cimarron, (OK)""",4.4,"4 - 5 (537)"
40027,"""Cleveland, (OK)""",2.8,"2 - 3 (721)"
40029,"""Coal, (OK)""",5.2,"5 - 8 (621)"
40031,"""Comanche, (OK)""",3.3,"3 - 4 (624)"
40033,"""Cotton, (OK)""",4.5,"4 - 5 (537)"
40035,"""Craig, (OK)""",4.8,"5 - 8 (621)"
40037,"""Creek, (OK)""",4,"4 - 4 (638)"
40039,"""Custer, (OK)""",3.3,"3 - 4 (624)"
40041,"""Delaware, (OK)""",5.3,"5 - 8 (621)"
40043,"""Dewey, (OK)""",4,"4 - 4 (638)"
40045,"""Ellis, (OK)""",4.4,"4 - 5 (537)"
40047,"""Garfield, (OK)""",3.5,"3 - 4 (624)"
40049,"""Garvin, (OK)""",4.2,"4 - 5 (537)"
40051,"""Grady, (OK)""",3.4,"3 - 4 (624)"
40053,"""Grant, (OK)""",3.9,"4 - 4 (638)"
40055,"""Greer, (OK)""",4,"4 - 4 (638)"
40057,"""Harmon, (OK)""",4.4,"4 - 5 (537)"
40059,"""Harper, (OK)""",4.1,"4 - 5 (537)"
40061,"""Haskell, (OK)""",5,"5 - 8 (621)"
40063,"""Hughes, (OK)""",4.9,"5 - 8 (621)"
40065,"""Jackson, (OK)""",3.4,"3 - 4 (624)"
40067,"""Jefferson, (OK)""",4.9,"5 - 8 (621)"
40069,"""Johnston, (OK)""",4.5,"4 - 5 (537)"
40071,"""Kay, (OK)""",4.2,"4 - 5 (537)"
40073,"""Kingfisher, (OK)""",3.4,"3 - 4 (624)"
40075,"""Kiowa, (OK)""",4.8,"5 - 8 (621)"
40077,"""Latimer, (OK)""",5.1,"5 - 8 (621)"
40079,"""Le Flore, (OK)""",4.6,"5 - 8 (621)"
40081,"""Lincoln, (OK)""",4.1,"4 - 5 (537)"
40083,"""Logan, (OK)""",3.3,"3 - 4 (624)"
40085,"""Love, (OK)""",4.3,"4 - 5 (537)"
40087,"""McClain, (OK)""",3.2,"2 - 3 (721)"
40089,"""McCurtain, (OK)""",5.1,"5 - 8 (621)"
40091,"""McIntosh, (OK)""",5.6,"5 - 8 (621)"
40093,"""Major, (OK)""",3.8,"4 - 4 (638)"
40095,"""Marshall, (OK)""",4.8,"5 - 8 (621)"
40097,"""Mayes, (OK)""",4.6,"5 - 8 (621)"
40099,"""Murray, (OK)""",4.3,"4 - 5 (537)"
40101,"""Muskogee, (OK)""",4.5,"4 - 5 (537)"
40103,"""Noble, (OK)""",3.9,"4 - 4 (638)"
40105,"""Nowata, (OK)""",4.7,"5 - 8 (621)"
40107,"""Okfuskee, (OK)""",5.4,"5 - 8 (621)"
40109,"""Oklahoma, (OK)""",3.3,"3 - 4 (624)"
40111,"""Okmulgee, (OK)""",4.7,"5 - 8 (621)"
40113,"""Osage, (OK)""",4.5,"4 - 5 (537)"
40115,"""Ottawa, (OK)""",4.7,"5 - 8 (621)"
40117,"""Pawnee, (OK)""",4.2,"4 - 5 (537)"
40119,"""Payne, (OK)""",2.9,"2 - 3 (721)"
40121,"""Pittsburg, (OK)""",4.5,"4 - 5 (537)"
40123,"""Pontotoc, (OK)""",3.6,"3 - 4 (624)"
40125,"""Pottawatomie, (OK)""",3.8,"4 - 4 (638)"
40127,"""Pushmataha, (OK)""",5.4,"5 - 8 (621)"
40129,"""Roger Mills, (OK)""",4.5,"4 - 5 (537)"
40131,"""Rogers, (OK)""",3.4,"3 - 4 (624)"
40133,"""Seminole, (OK)""",5.1,"5 - 8 (621)"
40135,"""Sequoyah, (OK)""",5,"5 - 8 (621)"
40137,"""Stephens, (OK)""",4.2,"4 - 5 (537)"
40139,"""Texas, (OK)""",3.4,"3 - 4 (624)"
40141,"""Tillman, (OK)""",4.8,"5 - 8 (621)"
